,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-07-05 13:42:00,0.6989,27.64,1.256,11470.0,437.0,2464.0,0.7646,66.63,2992.5,1.12825,117.734375,138.725,77.0,0.0092605,110.5,443.75,107.1,1935.2,1055.5,21670.0,21680.0,7862.25,442.0,1576.2,876.5,12.34,1.0139,306.0,137.65625,107.32421875,127.515625,177.0,154.96875,14.4,513.75,26926.0,173.36,134.55,204.1,57.37,64.31,3524.0,112.29,13.1,581.75,1.9077,1.933,1422.0,166.11,64.3,1783.0,57.37,1400.3,2.6625,1.9078,2.431,812.1,1.9338,15.005,319.7
2019-07-05 13:43:00,0.6989,27.65,1.2559,11455.0,437.0,2464.0,0.7646,66.61,2993.0,1.12825,117.7265625,138.75,77.125,0.00926,110.5,443.5,107.1,1935.4,1055.6,21670.0,21685.0,7863.75,442.0,1576.6,876.75,12.34,1.0139,306.0,137.640625,107.3203125,127.5,177.0,154.9375,14.4,513.75,26931.0,173.36,134.55,204.1,57.37,64.31,3525.0,112.29,13.1,581.75,1.908,1.9334,1422.0,166.11,64.31,1783.0,57.35,1400.3,2.6625,1.9081,2.43,812.5,1.9318,15.005,319.7
2019-07-05 13:44:00,0.6989,27.65,1.2559,11445.0,437.0,2464.0,0.7646,66.6,2992.5,1.1282,117.7265625,138.7,77.1,0.00926,110.5,444.0,107.1,1935.4,1055.7,21670.0,21685.0,7863.25,442.0,1576.4,877.0,12.34,1.0139,306.0,137.640625,107.32421875,127.5,177.0,154.96875,14.4,514.25,26925.0,173.35,134.55,204.1,57.33,64.25,3524.0,112.29,13.1,581.25,1.9077,1.9286,1422.0,166.11,64.25,1783.0,57.31,1400.7,2.6625,1.906,2.431,812.6,1.9287,15.015,319.7
2019-07-05 13:45:00,0.699,27.65,1.256,11435.0,437.5,2464.0,0.7647,66.57,2993.0,1.12825,117.7265625,138.7,76.975,0.0092605,110.5,444.0,107.075,1935.6,1055.9,21670.0,21685.0,7865.75,442.0,1576.9,877.25,12.34,1.0139,306.3,137.640625,107.3203125,127.5,177.0,154.96875,14.35,514.0,26929.0,173.35,134.55,204.1,57.3,64.24,3526.0,112.29,13.1,581.0,1.905,1.9274,1422.0,166.11,64.22,1783.0,57.3,1401.1,2.663,1.905,2.432,812.5,1.9274,15.015,319.7
2019-07-05 13:46:00,0.699,27.63,1.2561,11450.0,437.75,2464.0,0.7647,66.57,2992.25,1.12835,117.7421875,138.55,77.025,0.009261499999999999,110.5,444.0,107.025,1935.6,1055.8,21670.0,21685.0,7862.75,442.0,1576.6,877.0,12.34,1.0141,306.3,137.65625,107.32421875,127.53125,177.03125,154.96875,14.35,514.25,26924.0,173.35,134.55,204.1,57.32,64.25,3525.0,112.29,13.1,581.0,1.904,1.9263,1422.0,166.11,64.24,1783.0,57.31,1401.3,2.662,1.9055,2.432,813.0,1.9269,15.015,319.7
2019-07-05 13:47:00,0.699,27.63,1.2561,11430.0,437.5,2464.0,0.7647,66.57,2992.25,1.1284,117.7421875,138.625,76.95,0.009261,110.5,444.0,106.975,1935.5,1055.7,21670.0,21685.0,7862.75,442.0,1576.7,877.0,12.34,1.0141,306.1,137.65625,107.32421875,127.515625,177.03125,155.0,14.35,514.5,26922.0,173.35,134.55,204.1,57.35,64.26,3524.0,112.29,13.1,581.25,1.9057,1.9297,1422.0,166.11,64.26,1783.0,57.32,1401.2,2.662,1.9053,2.4330000000000003,813.1,1.9286,15.015,319.7
2019-07-05 13:48:00,0.699,27.63,1.256,11425.0,437.25,2464.0,0.7647,66.56,2992.25,1.1284,117.7421875,138.55,77.0,0.0092605,110.5,443.75,106.95,1935.5,1055.8,21670.0,21685.0,7862.75,442.0,1576.3,877.0,12.34,1.0141,306.0,137.671875,107.328125,127.53125,177.0625,155.0,14.4,514.25,26921.0,173.36,134.55,204.1,57.32,64.25,3524.0,112.29,13.1,581.25,1.9057,1.929,1422.0,166.11,64.23,1783.0,57.31,1401.4,2.6625,1.9048,2.4330000000000003,813.0,1.9297,15.015,319.7
2019-07-05 13:49:00,0.699,27.63,1.2561,11420.0,437.75,2464.0,0.76465,66.54,2992.0,1.1284,117.7421875,138.675,76.925,0.009261,110.5,444.0,107.075,1935.4,1055.7,21665.0,21685.0,7861.5,442.0,1576.4,876.75,12.34,1.014,306.0,137.671875,107.328125,127.53125,177.0625,155.0,14.4,514.5,26917.0,173.36,134.55,204.1,57.32,64.21,3524.0,112.29,13.1,581.0,1.9041,1.9292,1422.0,166.11,64.2,1783.0,57.28,1401.2,2.663,1.904,2.431,813.1,1.9295,15.015,319.7
2019-07-05 13:50:00,0.699,27.63,1.256,11410.0,437.75,2464.0,0.7646,66.56,2992.25,1.1284,117.7421875,138.625,76.875,0.009261499999999999,110.5,444.0,106.95,1935.5,1055.8,21670.0,21685.0,7862.75,442.0,1576.7,877.0,12.34,1.0141,306.2,137.671875,107.328125,127.515625,177.09375,155.03125,14.35,514.75,26922.0,173.36,134.55,204.1,57.29,64.22,3524.0,112.29,13.1,581.0,1.9036,1.9289,1422.0,166.11,64.23,1783.0,57.29,1401.3,2.6625,1.9042,2.4330000000000003,813.2,1.9284,15.015,319.7
2019-07-05 13:51:00,0.6991,27.63,1.256,11425.0,437.75,2464.0,0.7647,66.57,2992.25,1.1284,117.7421875,138.8,76.925,0.009261499999999999,110.5,444.25,107.0,1935.5,1055.8,21665.0,21680.0,7862.25,442.0,1576.4,877.0,12.34,1.0141,306.2,137.671875,107.328125,127.53125,177.09375,155.03125,14.35,514.75,26919.0,173.36,134.55,204.1,57.31,64.24,3524.0,112.29,13.1,581.0,1.9036,1.9289,1422.0,166.11,64.24,1783.0,57.31,1401.4,2.662,1.9053,2.43,813.3,1.9292,15.01,319.7
2019-07-05 13:52:00,0.6991,27.62,1.256,11435.0,437.75,2464.0,0.7647,66.59,2992.5,1.1284,117.7421875,138.775,76.775,0.009262000000000001,110.5,444.25,106.95,1935.3,1055.7,21665.0,21685.0,7863.5,442.0,1576.3,876.5,12.34,1.0141,306.1,137.671875,107.328125,127.53125,177.09375,155.03125,14.4,514.75,26922.0,173.35,134.55,204.1,57.29,64.21,3524.0,112.29,13.1,581.0,1.9036,1.9275,1422.0,166.11,64.21,1783.0,57.28,1401.1,2.6625,1.9046,2.431,813.4,1.9261,15.015,319.7
2019-07-05 13:53:00,0.6991,27.63,1.256,11435.0,438.0,2464.0,0.7646,66.73,2991.25,1.12835,117.7421875,138.825,76.775,0.009261,110.5,444.25,106.975,1935.3,1055.4,21665.0,21680.0,7862.0,442.0,1575.7,876.5,12.34,1.014,306.1,137.671875,107.32421875,127.515625,177.09375,155.03125,14.4,514.75,26912.0,173.36,134.55,204.1,57.26,64.21,3524.0,112.29,13.1,580.75,1.9036,1.926,1422.0,166.11,64.18,1783.0,57.28,1400.8,2.6625,1.9045,2.425,813.5,1.9265,15.01,319.7
2019-07-05 13:54:00,0.6991,27.62,1.256,11435.0,438.0,2464.0,0.76465,66.74,2991.25,1.12825,117.734375,138.875,76.725,0.0092605,110.5,444.0,107.025,1935.0,1055.4,21665.0,21680.0,7861.0,442.0,1576.2,876.75,12.34,1.0139,306.1,137.65625,107.32421875,127.515625,177.0625,155.0,14.35,514.5,26911.0,173.36,134.55,204.1,57.24,64.19,3524.0,112.29,13.1,580.75,1.904,1.9255,1422.0,166.11,64.18,1783.0,57.23,1400.2,2.662,1.9038,2.423,813.2,1.9255,15.01,319.7
2019-07-05 13:55:00,0.699,27.63,1.256,11435.0,438.0,2464.0,0.76465,66.7,2991.0,1.1283,117.734375,138.875,76.775,0.009261,110.5,444.0,107.025,1935.0,1055.2,21665.0,21680.0,7861.0,442.0,1576.6,876.75,12.34,1.014,306.2,137.65625,107.328125,127.53125,177.0625,155.0,14.4,514.5,26908.0,173.36,134.55,204.1,57.19,64.17,3524.0,112.29,13.1,580.75,1.9035,1.9267,1422.0,166.11,64.14,1783.0,57.22,1400.2,2.662,1.9043,2.426,813.2,1.9272,15.01,319.7
2019-07-05 13:56:00,0.6991,27.63,1.256,11450.0,438.0,2464.0,0.7646,66.73,2991.5,1.12825,117.734375,138.975,76.75,0.009261,110.5,444.0,107.05,1935.0,1055.3,21665.0,21680.0,7862.25,442.0,1577.1,877.25,12.34,1.0139,306.2,137.65625,107.32421875,127.515625,177.03125,155.0,14.4,514.25,26910.0,173.36,134.55,204.1,57.2,64.18,3524.0,112.29,13.1,580.75,1.904,1.926,1422.0,166.11,64.16,1783.0,57.23,1400.5,2.662,1.9044,2.4290000000000003,813.4,1.9261,15.01,319.7
2019-07-05 13:57:00,0.6991,27.66,1.256,11450.0,439.0,2464.0,0.7646,66.77,2991.0,1.12825,117.7421875,139.025,76.75,0.009261,110.5,444.5,107.075,1934.9,1055.2,21665.0,21680.0,7861.0,442.0,1577.2,877.75,12.34,1.0139,306.6,137.671875,107.32421875,127.546875,177.0625,155.03125,14.4,515.0,26905.0,173.37,134.55,204.12,57.2,64.17,3524.0,112.285,13.1,580.75,1.904,1.9269,1422.0,166.11,64.17,1783.0,57.22,1400.5,2.662,1.9048,2.4330000000000003,813.4,1.9268,15.015,319.7
2019-07-05 13:58:00,0.6991,27.65,1.256,11460.0,439.0,2464.0,0.7646,66.8,2991.0,1.1282,117.734375,139.075,76.75,0.009261,110.5,444.75,107.05,1935.0,1055.2,21665.0,21680.0,7860.0,442.0,1577.4,877.5,12.34,1.0139,306.5,137.671875,107.32421875,127.53125,177.0625,155.03125,14.45,515.25,26906.0,173.37,134.55,204.12,57.21,64.17,3524.0,112.285,13.1,580.75,1.904,1.9266,1422.0,166.11,64.18,1783.0,57.23,1400.3,2.6625,1.9046,2.435,813.4,1.9271,15.005,319.7
2019-07-05 13:59:00,0.6991,27.65,1.256,11465.0,438.75,2464.0,0.76465,66.75,2991.25,1.1283,117.734375,138.975,76.775,0.009261,110.5,444.75,107.025,1935.1,1055.2,21670.0,21680.0,7860.5,442.0,1577.4,877.5,12.34,1.0139,306.5,137.65625,107.32421875,127.515625,177.03125,155.0,14.4,515.0,26911.0,173.36,134.55,204.1,57.42,64.34,3525.0,112.285,13.1,582.0,1.9081,1.9321,1422.0,166.11,64.35,1783.0,57.42,1400.3,2.6625,1.9084,2.436,813.3,1.9319,15.01,319.7
2019-07-05 14:00:00,0.699,27.65,1.256,11465.0,438.75,2464.0,0.76465,66.79,2991.5,1.1282,117.734375,138.75,77.05,0.0092605,110.5,444.5,107.0,1935.2,1055.1,21665.0,21680.0,7861.0,442.0,1578.1,877.5,12.34,1.0139,306.5,137.640625,107.32421875,127.515625,177.0,154.96875,14.4,515.0,26911.0,173.36,134.56,204.1,57.45,64.32,3524.0,112.29,13.1,581.75,1.9078,1.931,1422.0,166.11,64.32,1783.0,57.43,1400.5,2.6625,1.9075,2.436,813.1,1.9313,15.005,319.7
2019-07-05 14:01:00,0.6991,27.65,1.256,11490.0,438.75,2464.0,0.76465,66.8,2992.25,1.1282,117.7265625,139.0,77.025,0.0092605,110.5,444.75,107.0,1935.4,1055.3,21670.0,21685.0,7863.25,442.0,1578.4,877.25,12.34,1.0139,306.5,137.640625,107.3203125,127.5,177.0,154.96875,14.35,515.0,26917.0,173.36,134.56,204.1,57.44,64.31,3526.0,112.29,13.1,581.75,1.9079,1.9288,1422.0,166.11,64.3,1783.0,57.43,1400.2,2.662,1.9078,2.435,812.9,1.9292,15.01,319.7
2019-07-05 14:02:00,0.6991,27.66,1.2561,11505.0,438.5,2464.0,0.7646,66.8,2993.0,1.12825,117.71875,139.075,77.025,0.00926,110.5,444.0,107.025,1935.8,1055.3,21670.0,21685.0,7864.25,442.0,1578.9,877.0,12.34,1.014,306.3,137.640625,107.3203125,127.5,177.0,154.9375,14.35,514.25,26922.0,173.36,134.56,204.1,57.48,64.35,3526.0,112.29,13.05,581.75,1.9073,1.9278,1422.0,166.11,64.33,1783.0,57.47,1400.1,2.6625,1.9072,2.436,812.9,1.9278,15.01,319.7
2019-07-05 14:03:00,0.6991,27.64,1.2562,11490.0,438.75,2464.0,0.76475,66.78,2992.5,1.12835,117.7265625,139.0,77.025,0.0092605,110.5,444.0,107.025,1935.8,1055.4,21670.0,21685.0,7863.25,442.0,1578.8,876.75,12.34,1.014,306.2,137.640625,107.32421875,127.515625,177.03125,154.96875,14.35,514.25,26921.0,173.36,134.56,204.1,57.52,64.35,3525.0,112.285,13.05,581.75,1.907,1.9272,1422.0,166.11,64.34,1783.0,57.51,1400.6,2.663,1.9065,2.437,813.1,1.9275,15.015,319.7
2019-07-05 14:04:00,0.6991,27.63,1.256,11470.0,438.75,2464.0,0.76475,66.79,2992.75,1.12835,117.71875,139.175,76.975,0.0092595,110.5,443.75,107.05,1935.8,1055.3,21670.0,21685.0,7863.0,442.0,1579.2,876.25,12.34,1.014,306.1,137.640625,107.3203125,127.5,177.0,154.96875,14.35,514.0,26923.0,173.34,134.55,204.08,57.56,64.4,3526.0,112.285,13.05,582.0,1.9074,1.9274,1422.0,166.11,64.39,1783.0,57.55,1400.4,2.6635,1.9077,2.437,813.3,1.9285,15.015,319.7
2019-07-05 14:05:00,0.6991,27.63,1.2561,11470.0,438.25,2464.0,0.7648,66.77,2992.75,1.1284,117.71875,138.95,77.075,0.00926,110.5,443.5,107.0,1935.9,1055.3,21670.0,21685.0,7862.25,442.0,1579.2,876.25,12.34,1.014,306.1,137.625,107.31640625,127.484375,177.0,154.9375,14.4,513.75,26923.0,173.33,134.55,204.08,57.58,64.41,3526.0,112.285,13.05,582.0,1.9078,1.9285,1422.0,166.11,64.41,1783.0,57.58,1400.3,2.6635,1.9077,2.439,813.0,1.929,15.015,319.7
2019-07-05 14:06:00,0.6992,27.63,1.2562,11465.0,438.0,2464.0,0.76475,66.76,2992.0,1.1284,117.7265625,138.95,77.075,0.00926,110.5,443.25,107.0,1935.9,1055.2,21670.0,21685.0,7860.25,442.0,1579.0,875.75,12.34,1.0141,305.9,137.640625,107.31640625,127.5,177.0,154.96875,14.4,513.5,26919.0,173.34,134.55,204.08,57.47,64.32,3525.0,112.285,13.05,581.5,1.9056,1.9266,1422.0,166.11,64.31,1783.0,57.46,1400.7,2.6635,1.9055,2.438,812.8,1.9264,15.015,319.7
2019-07-05 14:07:00,0.6992,27.64,1.2563,11485.0,438.0,2464.0,0.76475,66.8,2991.75,1.12845,117.7265625,138.95,77.075,0.00926,110.5,443.25,107.0,1936.0,1055.1,21670.0,21685.0,7858.5,442.0,1578.2,876.0,12.34,1.0141,306.0,137.640625,107.3203125,127.5,177.03125,155.0,14.4,513.5,26916.0,173.34,134.55,204.08,57.49,64.34,3525.0,112.285,13.05,581.5,1.9058,1.9275,1422.0,166.11,64.33,1783.0,57.5,1400.6,2.663,1.9062,2.439,812.8,1.9276,15.015,319.7
2019-07-05 14:08:00,0.6991,27.65,1.2563,11485.0,438.75,2464.0,0.76465,66.8,2991.25,1.12845,117.71875,138.95,77.075,0.00926,110.5,443.5,107.0,1935.6,1054.9,21670.0,21685.0,7857.25,442.0,1577.8,876.25,12.34,1.0142,306.1,137.640625,107.31640625,127.515625,177.0,154.96875,14.4,513.75,26912.0,173.33,134.55,204.08,57.47,64.33,3525.0,112.285,13.05,581.5,1.9062,1.9269,1422.0,166.11,64.32,1783.0,57.48,1400.4,2.6635,1.906,2.44,812.8,1.927,15.015,319.7
2019-07-05 14:09:00,0.6991,27.64,1.2562,11455.0,438.5,2464.0,0.7646,66.79,2991.0,1.12845,117.71875,138.95,77.075,0.0092595,110.5,443.75,107.0,1935.5,1054.7,21670.0,21685.0,7857.25,442.0,1577.3,876.0,12.34,1.0142,305.9,137.640625,107.31640625,127.515625,177.0,154.96875,14.45,513.5,26909.0,173.33,134.55,204.08,57.48,64.36,3525.0,112.285,13.05,581.75,1.9066,1.9274,1422.0,166.11,64.35,1783.0,57.48,1400.4,2.663,1.9067,2.44,812.3,1.9273,15.01,319.7
2019-07-05 14:10:00,0.699,27.64,1.2562,11470.0,438.25,2464.0,0.76465,66.78,2991.0,1.12845,117.71875,138.95,77.075,0.0092595,110.5,443.25,107.0,1935.5,1054.8,21670.0,21685.0,7857.25,442.0,1577.1,875.75,12.34,1.0141,306.0,137.640625,107.31640625,127.515625,177.0,154.96875,14.45,512.75,26911.0,173.33,134.55,204.08,57.49,64.36,3524.0,112.285,13.05,581.75,1.9066,1.9271,1422.0,166.11,64.35,1783.0,57.49,1401.1,2.663,1.9067,2.44,812.3,1.9279,15.015,319.7
2019-07-05 14:11:00,0.6991,27.62,1.2562,11465.0,438.5,2464.0,0.7647,66.85,2991.75,1.12835,117.71875,138.95,77.075,0.00926,110.5,443.0,107.0,1935.5,1055.0,21670.0,21685.0,7859.75,442.0,1577.4,876.0,12.34,1.0141,305.9,137.640625,107.3125,127.515625,177.0,155.0,14.4,513.0,26915.0,173.33,134.55,204.08,57.47,64.34,3525.0,112.285,13.05,581.25,1.9055,1.928,1422.0,166.11,64.32,1783.0,57.48,1401.0,2.663,1.9055,2.438,812.5,1.9279,15.01,319.7
2019-07-05 14:12:00,0.6991,27.62,1.2563,11420.0,438.25,2464.0,0.7647,66.83,2991.0,1.1284,117.71875,138.95,77.075,0.009259,110.5,443.25,107.0,1935.5,1055.0,21670.0,21685.0,7858.0,442.0,1576.9,876.0,12.34,1.0141,305.9,137.640625,107.3125,127.515625,177.0,155.0,14.4,513.0,26910.0,173.33,134.55,204.08,57.45,64.31,3525.0,112.285,13.05,581.25,1.9046,1.926,1422.0,166.11,64.32,1783.0,57.45,1401.1,2.663,1.9046,2.436,812.4,1.9256,15.015,319.7
2019-07-05 14:13:00,0.6991,27.6,1.2562,11400.0,438.25,2464.0,0.76465,66.83,2990.5,1.12835,117.7109375,138.95,77.075,0.0092585,110.5,443.25,107.0,1935.3,1054.7,21670.0,21680.0,7857.75,442.0,1576.5,875.75,12.34,1.014,305.9,137.640625,107.3125,127.515625,177.0,155.0,14.4,513.0,26904.0,173.33,134.55,204.08,57.47,64.29,3524.0,112.285,13.05,581.25,1.9054,1.9249,1422.0,166.11,64.29,1783.0,57.47,1400.7,2.663,1.9045,2.438,812.3,1.9251,15.015,319.7
2019-07-05 14:14:00,0.6991,27.59,1.2562,11395.0,438.25,2464.0,0.76475,66.85,2990.75,1.1283,117.703125,138.95,77.075,0.0092585,110.5,443.75,107.0,1935.4,1054.7,21670.0,21680.0,7858.75,442.0,1576.9,876.0,12.34,1.0139,305.9,137.625,107.30859375,127.484375,177.0,154.9375,14.4,513.5,26905.0,173.32,134.55,204.08,57.49,64.32,3525.0,112.285,13.05,581.25,1.9046,1.926,1422.0,166.11,64.32,1783.0,57.48,1400.5,2.663,1.9054,2.434,812.3,1.9264,15.01,319.7
2019-07-05 14:15:00,0.6991,27.56,1.2561,11400.0,439.0,2464.0,0.76485,66.84,2990.75,1.12825,117.703125,138.95,77.075,0.009258,110.5,445.25,107.0,1935.4,1054.6,21670.0,21680.0,7857.75,442.0,1577.0,875.75,12.34,1.0138,305.5,137.609375,107.30859375,127.484375,176.96875,154.9375,14.4,515.5,26904.0,173.32,134.55,204.08,57.48,64.3,3524.0,112.285,13.05,581.25,1.9045,1.9255,1422.0,166.11,64.28,1783.0,57.48,1400.7,2.6625,1.9051,2.438,812.4,1.9257,15.015,319.7
2019-07-05 14:16:00,0.699,27.57,1.2562,11395.0,439.25,2464.0,0.76475,66.76,2990.25,1.12835,117.7109375,138.95,77.075,0.0092585,110.5,445.75,107.0,1935.3,1054.4,21670.0,21680.0,7856.75,442.0,1576.4,875.75,12.34,1.0139,305.9,137.625,107.3125,127.484375,177.0,154.96875,14.35,515.75,26899.0,173.32,134.55,204.08,57.46,64.26,3524.0,112.285,13.05,581.0,1.9046,1.9246,1422.0,166.11,64.26,1783.0,57.45,1400.8,2.6625,1.9046,2.437,812.3,1.9246,15.01,319.7
2019-07-05 14:17:00,0.6991,27.56,1.2563,11400.0,439.0,2464.0,0.7649,66.8,2990.25,1.1284,117.71875,138.95,77.075,0.0092585,110.5,446.0,107.0,1935.2,1054.5,21665.0,21680.0,7856.75,442.0,1576.5,875.75,12.34,1.0139,305.9,137.640625,107.31640625,127.5,177.0625,155.0,14.4,516.0,26901.0,173.33,134.55,204.08,57.43,64.2,3525.0,112.285,13.05,580.75,1.9034,1.9232,1422.0,166.11,64.22,1783.0,57.42,1400.8,2.6625,1.9028,2.436,812.5,1.9228,15.015,319.7
2019-07-05 14:18:00,0.6991,27.56,1.2562,11380.0,439.0,2464.0,0.76485,66.83,2990.75,1.1283,117.7109375,138.95,77.075,0.009258,110.5,446.25,107.0,1935.2,1054.5,21665.0,21680.0,7858.5,439.1,1576.7,875.75,12.34,1.0139,305.8,137.625,107.3125,127.484375,177.03125,154.96875,14.4,516.25,26902.0,173.33,134.55,204.08,57.45,64.24,3524.0,112.285,13.05,580.75,1.9034,1.9237,1422.0,166.11,64.22,1783.0,57.44,1400.6,2.6625,1.904,2.438,812.5,1.9237,15.015,319.7
2019-07-05 14:19:00,0.6991,27.55,1.2563,11380.0,439.25,2464.0,0.7649,66.81,2991.75,1.12825,117.7109375,138.95,77.075,0.009258,110.5,447.0,107.0,1935.4,1054.7,21665.0,21680.0,7861.0,439.1,1577.4,875.75,12.34,1.0139,305.9,137.625,107.3125,127.5,177.0,154.96875,14.4,516.5,26906.0,173.33,134.55,204.08,57.46,64.25,3525.0,112.285,13.05,581.0,1.9048,1.9267,1422.0,166.11,64.24,1783.0,57.46,1400.5,2.6625,1.9049,2.436,812.5,1.9265,15.015,319.7
2019-07-05 14:20:00,0.6991,27.55,1.2562,11375.0,439.25,2464.0,0.76485,66.85,2991.5,1.12825,117.7109375,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.0,1054.6,21665.0,21680.0,7860.75,439.1,1577.2,875.25,12.34,1.014,305.8,137.625,107.31640625,127.484375,177.0,154.96875,14.4,516.5,26904.0,173.33,134.55,204.08,57.49,64.26,3525.0,112.285,13.05,581.0,1.9041,1.9266,1422.0,166.11,64.27,1783.0,57.47,1400.4,2.6625,1.9045,2.438,812.7,1.9268,15.01,319.7
2019-07-05 14:21:00,0.6991,27.55,1.2562,11370.0,439.25,2464.0,0.76495,66.85,2991.75,1.12825,117.7109375,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.2,1054.6,21670.0,21680.0,7861.5,439.1,1577.7,875.25,12.34,1.014,305.8,137.625,107.3125,127.5,177.0,154.96875,14.35,516.5,26906.0,173.33,134.55,204.08,57.48,64.25,3525.0,112.285,13.05,581.25,1.9048,1.9254,1422.0,166.11,64.27,1783.0,57.45,1400.4,2.6625,1.9045,2.432,812.6,1.9258,15.01,319.7
2019-07-05 14:22:00,0.6991,27.55,1.2561,11380.0,439.25,2464.0,0.765,66.85,2991.5,1.1282,117.7109375,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.1,1054.6,21670.0,21680.0,7860.25,439.1,1577.1,875.25,12.34,1.0138,305.8,137.625,107.31640625,127.5,177.0,154.96875,14.3,516.5,26902.0,173.33,134.55,204.08,57.46,64.25,3524.0,112.285,13.05,581.0,1.9041,1.9256,1422.0,166.11,64.23,1783.0,57.46,1400.3,2.6635,1.9043,2.434,812.6,1.9263,15.015,319.7
2019-07-05 14:23:00,0.6991,27.55,1.2562,11400.0,439.25,2464.0,0.765,66.85,2992.0,1.1282,117.71875,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.2,1054.6,21670.0,21680.0,7860.75,439.1,1577.2,875.25,12.34,1.0137,305.8,137.625,107.31640625,127.5,177.0625,154.96875,14.3,516.5,26905.0,173.33,134.55,204.08,57.44,64.23,3525.0,112.285,13.05,580.75,1.9035,1.9242,1422.0,166.11,64.23,1783.0,57.44,1400.5,2.6635,1.9034,2.43,812.6,1.9244,15.015,319.7
2019-07-05 14:24:00,0.6992,27.55,1.2561,11385.0,439.25,2464.0,0.76505,66.85,2992.25,1.12815,117.7109375,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.3,1054.7,21670.0,21685.0,7862.0,439.1,1577.5,875.25,12.34,1.0138,305.8,137.625,107.31640625,127.5,177.0625,154.96875,14.3,516.5,26907.0,173.33,134.55,204.08,57.47,64.26,3525.0,112.285,13.05,580.75,1.9032,1.9247,1422.0,166.11,64.25,1783.0,57.46,1400.3,2.664,1.9034,2.43,812.9,1.925,15.02,319.7
2019-07-05 14:25:00,0.6991,27.55,1.2562,11385.0,439.25,2464.0,0.76505,66.85,2992.0,1.1282,117.7109375,138.95,77.075,0.009258,110.5,446.75,107.0,1935.3,1054.7,21670.0,21685.0,7861.25,439.1,1576.8,875.25,12.34,1.0138,305.8,137.625,107.31640625,127.484375,177.03125,155.0,14.35,516.5,26906.0,173.33,134.55,204.08,57.46,64.26,3525.0,112.285,13.05,580.75,1.9027,1.9246,1422.0,166.11,64.26,1783.0,57.46,1400.1,2.664,1.9038,2.431,812.6,1.9246,15.015,319.7
2019-07-05 14:26:00,0.6991,27.55,1.2561,11405.0,439.25,2464.0,0.76505,66.85,2991.75,1.1282,117.703125,138.95,77.075,0.009257,110.5,446.75,107.0,1935.3,1054.7,21675.0,21685.0,7860.5,439.1,1576.6,875.25,12.34,1.0138,305.8,137.609375,107.3125,127.484375,177.0,154.96875,14.3,516.5,26908.0,173.33,134.55,204.08,57.55,64.28,3526.0,112.285,13.05,581.5,1.9058,1.9279,1422.0,166.11,64.29,1783.0,57.53,1399.9,2.664,1.9061,2.431,812.7,1.9281,15.015,319.7
2019-07-05 14:27:00,0.6992,27.55,1.2562,11395.0,439.25,2464.0,0.7651,66.85,2991.75,1.12825,117.7109375,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.4,1054.6,21675.0,21685.0,7860.5,439.1,1576.3,875.25,12.34,1.0138,305.8,137.625,107.3125,127.5,177.09375,155.0,14.3,516.5,26908.0,173.33,134.55,204.08,57.49,64.25,3526.0,112.285,13.05,581.0,1.9042,1.9252,1422.0,166.11,64.23,1783.0,57.48,1400.2,2.664,1.9043,2.432,813.0,1.9255,15.01,319.7
2019-07-05 14:28:00,0.6992,27.55,1.2562,11365.0,439.25,2464.0,0.76515,66.85,2992.0,1.1283,117.7109375,138.95,77.075,0.009258,110.5,446.75,107.0,1935.4,1054.7,21675.0,21685.0,7860.0,439.1,1576.3,875.25,12.34,1.0139,305.8,137.625,107.31640625,127.5,177.0625,155.0,14.3,516.5,26908.0,173.33,134.55,204.06,57.61,64.29,3525.0,112.285,13.05,581.25,1.9046,1.9244,1422.0,166.11,64.29,1783.0,57.6,1400.4,2.664,1.9052,2.4290000000000003,813.1,1.9242,15.02,319.7
2019-07-05 14:29:00,0.6992,27.55,1.2561,11350.0,439.25,2464.0,0.76505,66.85,2992.0,1.12825,117.71875,138.95,77.075,0.0092575,110.5,446.75,107.0,1935.2,1054.5,21670.0,21685.0,7861.0,439.1,1576.4,875.25,12.34,1.0139,305.8,137.640625,107.31640625,127.5,177.125,155.03125,14.35,516.5,26909.0,173.34,134.55,204.08,57.5,64.2,3526.0,112.285,13.05,581.0,1.9044,1.931,1422.0,166.11,64.22,1783.0,57.49,1400.1,2.664,1.9046,2.415,813.3,1.9306,15.02,319.7
