,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-10-08 00:45:00,115.24609380000001,0.7306,61.94,1.3609,54440.0,537.0,2737.0,0.7968,113.59,4393.75,3601.75,1.1565,122.515625,161.575,82.05,0.008941,201.6,744.5,130.55,2266.3,1247.0,28190.0,28210.0,14888.25,927.1,2250.1,1257.75,19.92,1.0773,320.9,144.53125,109.97265625,131.21875,189.1875,158.09375,20.15,744.0,34686.0,169.49,134.93,202.0,79.29,82.9,4077.5,112.235,21.4,715.25,2.4842,2.3515,2126.0,165.76,82.88,1866.0,79.29,1757.3,4.263,2.4828,5.86,982.4,2.352,22.495,512.9
2021-10-08 00:46:00,115.24609380000001,0.73055,61.94,1.3609,54440.0,537.0,2737.0,0.7968,113.59,4394.0,3601.75,1.1565,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1247.1,28190.0,28220.0,14888.25,927.1,2250.4,1257.75,19.92,1.0773,320.9,144.53125,109.97265625,131.21875,189.21875,158.09375,20.15,744.0,34691.0,169.49,134.93,202.0,79.29,82.92,4078.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.34,1757.3,4.264,2.4828,5.86,982.4,2.3525,22.49,512.9
2021-10-08 00:47:00,115.24609380000001,0.73045,61.94,1.3607,54480.0,537.25,2737.0,0.7967,113.59,4393.25,3601.75,1.15635,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1246.9,28175.0,28200.0,14885.75,927.1,2250.1,1257.75,19.92,1.0773,320.9,144.53125,109.97265625,131.21875,189.1875,158.09375,20.15,744.0,34683.0,169.49,134.93,202.0,79.29,82.91,4077.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.34,1757.2,4.264,2.4841,5.864,982.4,2.3525,22.485,512.9
2021-10-08 00:48:00,115.24609380000001,0.73055,61.94,1.3607,54480.0,537.25,2737.0,0.7967,113.75,4393.0,3601.75,1.15645,122.515625,161.575,82.05,0.0089405,201.6,744.5,130.55,2266.3,1246.7,28165.0,28195.0,14887.25,927.1,2249.9,1257.75,19.92,1.0773,320.9,144.53125,109.97265625,131.21875,189.21875,158.09375,20.15,744.0,34681.0,169.49,134.93,202.0,79.29,82.93,4077.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.35,1757.2,4.265,2.4841,5.854,982.4,2.3525,22.48,512.9
2021-10-08 00:49:00,115.24609380000001,0.73035,61.94,1.3607,54480.0,537.25,2737.0,0.79665,113.75,4393.0,3601.75,1.15635,122.515625,161.575,82.05,0.0089405,201.6,744.5,130.55,2266.3,1246.9,28160.0,28185.0,14885.75,927.1,2249.7,1258.0,19.92,1.0773,320.9,144.53125,109.97265625,131.21875,189.21875,158.09375,20.15,744.0,34680.0,169.49,134.93,202.0,79.29,82.94,4076.5,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.35,1757.0,4.265,2.4841,5.856,982.4,2.3525,22.48,512.9
2021-10-08 00:50:00,115.24609380000001,0.73025,61.92,1.3607,54480.0,537.0,2737.0,0.79665,113.62,4393.25,3601.75,1.1564,122.515625,161.575,82.05,0.0089405,201.6,744.5,130.55,2266.3,1246.7,28160.0,28190.0,14885.0,927.1,2249.9,1258.0,19.92,1.0772,320.9,144.53125,109.96875,131.21875,189.21875,158.125,20.15,744.0,34680.0,169.49,134.93,202.0,79.36,82.91,4076.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.34,1757.0,4.265,2.4841,5.86,982.4,2.3525,22.475,512.9
2021-10-08 00:51:00,115.24609380000001,0.7303,61.91,1.3606,54480.0,537.0,2737.0,0.79655,113.62,4392.75,3601.75,1.1564,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1246.8,28160.0,28190.0,14884.0,927.1,2249.3,1258.0,19.92,1.0772,320.9,144.53125,109.96875,131.21875,189.21875,158.125,20.15,744.0,34678.0,169.48,134.93,202.0,79.36,82.93,4076.5,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.35,1757.1,4.265,2.4841,5.8629999999999995,982.0,2.3516,22.485,512.9
2021-10-08 00:52:00,115.24609380000001,0.73025,61.91,1.3606,54455.0,537.0,2737.0,0.7965,113.62,4392.5,3601.75,1.15635,122.515625,161.575,82.05,0.0089405,201.6,744.5,130.55,2266.3,1246.8,28155.0,28185.0,14881.5,927.1,2249.3,1258.0,19.92,1.0772,320.9,144.53125,109.96875,131.21875,189.21875,158.125,20.15,744.0,34675.0,169.48,134.93,202.0,79.36,82.9,4076.5,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.92,1866.0,79.34,1757.0,4.265,2.4841,5.862,982.0,2.3516,22.48,512.9
2021-10-08 00:53:00,115.24609380000001,0.7303,61.92,1.3606,54455.0,537.0,2737.0,0.7965,113.62,4392.75,3601.75,1.1563,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1246.8,28160.0,28185.0,14883.0,927.1,2249.7,1258.0,19.92,1.0772,320.9,144.53125,109.97265625,131.21875,189.21875,158.125,20.15,743.75,34679.0,169.48,134.93,202.0,79.35,82.92,4076.5,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.35,1757.1,4.265,2.4848,5.862,982.0,2.3516,22.485,512.9
2021-10-08 00:54:00,115.24609380000001,0.7304,61.92,1.3606,54455.0,537.0,2737.0,0.7965,113.62,4392.75,3601.75,1.1563,122.515625,161.575,82.05,0.0089395,201.6,744.5,130.55,2266.3,1246.8,28160.0,28185.0,14882.25,927.1,2249.6,1258.0,19.92,1.0772,320.9,144.53125,109.97265625,131.21875,189.21875,158.125,20.15,743.75,34678.0,169.48,134.93,202.0,79.34,82.91,4076.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.34,1757.0,4.2645,2.484,5.859,982.0,2.3516,22.485,512.9
2021-10-08 00:55:00,115.24609380000001,0.7304,61.92,1.3606,54455.0,537.25,2737.0,0.79645,113.62,4392.25,3601.75,1.1563,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1246.7,28150.0,28185.0,14881.0,927.1,2249.3,1258.0,19.92,1.0771,320.9,144.53125,109.97265625,131.21875,189.21875,158.125,20.15,744.25,34674.0,169.48,134.93,202.0,79.34,82.92,4076.0,112.235,21.4,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.35,1757.1,4.2655,2.484,5.859,982.0,2.3516,22.48,512.9
2021-10-08 00:56:00,115.24609380000001,0.73025,61.92,1.3605,54455.0,537.0,2737.0,0.7964,113.62,4391.75,3601.75,1.1562,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1246.8,28135.0,28165.0,14878.0,927.0,2249.0,1258.0,19.92,1.0769,320.9,144.53125,109.97265625,131.21875,189.1875,158.125,20.15,743.75,34671.0,169.48,134.93,201.98,79.34,82.91,4076.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.34,1756.9,4.2665,2.484,5.859,982.0,2.3516,22.475,512.9
2021-10-08 00:57:00,115.24609380000001,0.73025,61.92,1.3605,54455.0,537.0,2737.0,0.79635,113.77,4391.25,3601.75,1.15625,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1246.3,28135.0,28165.0,14879.25,927.0,2248.8,1258.0,19.92,1.077,320.9,144.53125,109.97265625,131.21875,189.21875,158.125,20.15,743.75,34669.0,169.48,134.93,202.0,79.34,82.87,4076.0,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.77,82.89,1866.0,79.29,1757.0,4.2655,2.4837,5.865,981.9,2.3516,22.475,512.9
2021-10-08 00:58:00,115.24609380000001,0.73,61.92,1.3604,54455.0,537.0,2737.0,0.79625,113.77,4390.5,3601.75,1.1562,122.515625,161.575,82.05,0.0089385,201.6,744.5,130.55,2266.3,1246.3,28135.0,28165.0,14875.75,927.0,2248.3,1258.0,19.92,1.077,320.9,144.546875,109.97265625,131.234375,189.25,158.125,20.15,743.5,34663.0,169.48,134.93,202.06,79.34,82.88,4075.5,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.77,82.89,1866.0,79.29,1757.0,4.2645,2.4837,5.86,981.1,2.3516,22.475,512.9
2021-10-08 00:59:00,115.24609380000001,0.73005,61.92,1.3604,54455.0,537.0,2737.0,0.79635,113.79,4391.0,3596.25,1.15625,122.5234375,161.575,82.05,0.0089385,201.6,744.5,130.55,2266.3,1246.0,28135.0,28160.0,14877.5,927.0,2248.4,1258.0,19.92,1.077,320.9,144.546875,109.97265625,131.234375,189.25,158.125,20.15,743.5,34665.0,169.49,134.93,202.06,79.34,82.9,4075.5,112.235,21.35,715.0,2.4842,2.3515,2126.0,165.77,82.89,1866.0,79.32,1757.1,4.2645,2.4837,5.862,981.1,2.3516,22.47,512.9
2021-10-08 01:00:00,115.24609380000001,0.72995,61.92,1.3603,54455.0,537.0,2737.0,0.7963,113.8,4391.25,3598.75,1.1562,122.5234375,161.575,82.05,0.008938,201.6,744.5,130.55,2266.3,1246.2,28145.0,28170.0,14877.5,927.0,2248.3,1258.0,19.92,1.077,320.9,144.53125,109.97265625,131.234375,189.25,158.125,20.15,744.0,34665.0,169.49,134.93,202.06,79.34,82.88,4075.5,112.235,21.35,715.0,2.4842,2.3515,2126.0,165.77,82.87,1866.0,79.31,1756.6,4.264,2.4837,5.867000000000001,981.1,2.3516,22.47,512.9
2021-10-08 01:01:00,115.24609380000001,0.73005,61.99,1.3604,54455.0,537.0,2737.0,0.79635,113.8,4392.25,3598.75,1.15635,122.5234375,161.575,82.05,0.0089385,201.6,744.5,130.55,2266.3,1247.1,28160.0,28175.0,14880.25,927.0,2248.9,1258.0,19.92,1.0771,320.9,144.53125,109.96875,131.234375,189.25,158.125,20.15,744.0,34673.0,169.5,134.93,202.06,79.32,82.87,4077.0,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.3,1756.5,4.264,2.4837,5.867999999999999,981.1,2.3506,22.47,512.9
2021-10-08 01:02:00,115.24609380000001,0.72995,62.01,1.3604,54455.0,537.0,2737.0,0.7964,113.8,4392.0,3598.75,1.15635,122.5234375,161.575,82.05,0.0089395,201.6,744.5,130.55,2266.3,1247.0,28155.0,28175.0,14881.25,927.0,2248.7,1258.0,19.92,1.0772,320.9,144.53125,109.96875,131.234375,189.25,158.125,20.15,743.75,34671.0,169.5,134.93,202.06,79.32,82.89,4077.5,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.32,1756.7,4.2635,2.4837,5.867000000000001,981.1,2.3506,22.47,512.9
2021-10-08 01:03:00,115.24609380000001,0.72985,62.02,1.3603,54455.0,537.0,2737.0,0.79635,113.8,4393.0,3598.75,1.15625,122.515625,161.575,82.05,0.0089395,201.6,744.5,130.55,2266.3,1247.2,28165.0,28175.0,14883.75,927.0,2249.4,1258.0,19.92,1.0771,320.9,144.53125,109.96875,131.234375,189.21875,158.125,20.15,743.75,34679.0,169.49,134.93,201.98,79.32,82.9,4078.0,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.32,1756.7,4.264,2.4835,5.865,981.1,2.3506,22.475,512.9
2021-10-08 01:04:00,115.24609380000001,0.7298,62.02,1.3601,54455.0,537.0,2737.0,0.79635,113.8,4391.75,3598.75,1.1563,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1246.7,28160.0,28190.0,14880.5,927.0,2249.1,1258.0,19.92,1.0771,320.9,144.53125,109.96875,131.21875,189.21875,158.09375,20.15,743.75,34669.0,169.49,134.93,202.02,79.32,82.88,4077.0,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.32,1756.9,4.263,2.4835,5.867000000000001,981.1,2.3506,22.47,512.9
2021-10-08 01:05:00,115.24609380000001,0.7302,62.02,1.3603,54455.0,537.0,2737.0,0.7965,113.8,4393.0,3598.75,1.15625,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1247.9,28180.0,28210.0,14884.75,927.0,2250.0,1258.0,19.92,1.0771,320.9,144.53125,109.96875,131.21875,189.1875,158.09375,20.15,743.75,34681.0,169.49,134.93,202.02,79.37,82.93,4078.5,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.37,1757.1,4.2645,2.484,5.865,981.4,2.352,22.475,512.9
2021-10-08 01:06:00,115.24609380000001,0.7301,62.0,1.3602,54380.0,537.0,2737.0,0.7964,113.8,4392.25,3591.5,1.15625,122.515625,161.575,82.05,0.00894,201.6,744.5,130.55,2266.3,1247.1,28165.0,28200.0,14880.75,927.0,2249.2,1258.0,19.92,1.0772,320.9,144.53125,109.96875,131.21875,189.1875,158.09375,20.15,743.75,34674.0,169.49,134.93,202.02,79.38,82.92,4077.5,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.78,82.9,1866.0,79.36,1757.0,4.2645,2.4839,5.862,981.0,2.352,22.475,512.9
2021-10-08 01:07:00,115.24609380000001,0.73005,62.0,1.3602,54380.0,536.75,2737.0,0.79635,113.75,4390.25,3591.5,1.1562,122.515625,161.575,82.05,0.0089395,201.6,744.5,130.55,2266.3,1247.1,28150.0,28175.0,14871.75,927.0,2248.3,1258.0,19.92,1.0771,320.8,144.515625,109.96875,131.21875,189.125,158.0625,20.15,743.5,34661.0,169.48,134.93,202.02,79.38,82.92,4075.5,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.36,1756.7,4.2625,2.4836,5.855,981.0,2.352,22.47,512.9
2021-10-08 01:08:00,115.24609380000001,0.72995,62.0,1.3601,54185.0,536.75,2737.0,0.7963,113.73,4388.5,3572.5,1.15605,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1245.9,28140.0,28175.0,14863.75,927.0,2247.4,1258.0,19.92,1.077,320.9,144.515625,109.96875,131.21875,189.125,158.0625,20.2,743.5,34651.0,169.48,134.93,201.96,79.38,82.92,4075.0,112.235,21.35,715.25,2.4842,2.3515,2126.0,165.76,82.93,1866.0,79.36,1756.8,4.261,2.4836,5.859,980.7,2.352,22.47,512.9
2021-10-08 01:09:00,115.24609380000001,0.73005,62.0,1.3602,54260.0,536.75,2737.0,0.79635,113.68,4389.5,3586.25,1.1561,122.515625,161.575,82.05,0.008939,201.6,744.5,130.55,2266.3,1246.3,28145.0,28175.0,14867.0,927.0,2247.7,1258.0,19.92,1.077,320.9,144.515625,109.97265625,131.21875,189.125,158.0625,20.2,743.5,34658.0,169.48,134.93,201.96,79.41,82.95,4074.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.76,82.93,1866.0,79.38,1756.9,4.26,2.4844,5.851,980.7,2.3526,22.47,512.9
2021-10-08 01:10:00,115.24609380000001,0.7301,61.99,1.3603,54235.0,537.0,2737.0,0.7964,113.68,4390.5,3579.25,1.1562,122.5234375,161.575,82.05,0.0089395,201.6,744.75,130.55,2266.3,1246.6,28155.0,28180.0,14869.75,927.0,2247.7,1257.75,19.92,1.0771,320.9,144.515625,109.97265625,131.21875,189.15625,158.09375,20.2,743.75,34663.0,169.49,134.93,202.02,79.41,82.95,4074.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.41,1757.1,4.2625,2.4844,5.851,980.7,2.3526,22.475,512.9
2021-10-08 01:11:00,115.24609380000001,0.73005,61.99,1.3603,54245.0,536.75,2737.0,0.7964,113.68,4390.0,3581.0,1.1562,122.5234375,161.575,82.05,0.0089395,201.6,744.75,130.55,2266.3,1246.3,28150.0,28180.0,14869.25,927.0,2248.0,1257.75,19.92,1.0771,320.9,144.515625,109.97265625,131.21875,189.15625,158.09375,20.2,743.75,34661.0,169.49,134.93,202.02,79.41,82.96,4073.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.77,82.93,1866.0,79.4,1757.2,4.262,2.4844,5.854,981.1,2.3526,22.475,512.9
2021-10-08 01:12:00,115.24609380000001,0.72995,61.99,1.3602,54245.0,536.75,2737.0,0.7964,113.68,4389.5,3581.0,1.1562,122.5234375,161.575,82.05,0.00894,201.6,744.75,130.55,2266.3,1246.3,28150.0,28160.0,14867.5,927.0,2247.3,1257.75,19.92,1.0771,320.9,144.53125,109.97265625,131.234375,189.15625,158.09375,20.2,743.75,34656.0,169.49,134.93,202.02,79.41,82.95,4073.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.94,1866.0,79.39,1757.2,4.261,2.4844,5.855,981.1,2.3526,22.475,512.9
2021-10-08 01:13:00,115.25390630000001,0.7299,61.99,1.3602,54245.0,537.0,2737.0,0.79635,113.68,4387.75,3581.0,1.15625,122.53125,161.575,82.05,0.0089395,201.6,744.75,130.55,2266.3,1246.3,28130.0,28160.0,14857.5,927.0,2246.7,1257.75,19.92,1.0771,320.9,144.53125,109.97265625,131.234375,189.1875,158.125,20.25,743.75,34645.0,169.5,134.93,202.02,79.41,82.93,4072.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.93,1866.0,79.37,1757.0,4.261,2.4842,5.854,981.1,2.3526,22.47,512.9
2021-10-08 01:14:00,115.25390630000001,0.72995,61.99,1.3602,54245.0,536.75,2737.0,0.7964,113.63,4388.75,3581.0,1.1563,122.53125,161.575,82.05,0.0089395,201.6,744.75,130.55,2266.3,1246.3,28140.0,28165.0,14862.5,927.0,2247.5,1257.75,19.92,1.0772,320.9,144.53125,109.97265625,131.234375,189.1875,158.125,20.25,743.75,34655.0,169.5,134.93,202.02,79.41,82.93,4074.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.93,1866.0,79.38,1757.1,4.261,2.4842,5.85,981.1,2.3526,22.47,512.9
2021-10-08 01:15:00,115.25390630000001,0.73015,61.99,1.3603,54245.0,536.75,2737.0,0.79645,113.77,4388.75,3581.0,1.1564,122.53125,161.575,82.05,0.00894,201.6,744.75,130.55,2266.3,1246.7,28140.0,28170.0,14863.5,927.0,2247.8,1257.75,19.92,1.0772,320.9,144.53125,109.97265625,131.234375,189.1875,158.125,20.25,743.75,34657.0,169.5,134.93,202.04,79.41,82.94,4073.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.93,1866.0,79.39,1757.2,4.26,2.4842,5.852,980.8,2.3526,22.465,512.9
2021-10-08 01:16:00,115.25390630000001,0.7301,61.98,1.3602,54245.0,536.75,2737.0,0.79645,113.83,4388.0,3581.0,1.15635,122.53125,161.575,82.05,0.00894,201.6,744.75,130.55,2266.3,1246.7,28135.0,28170.0,14860.75,927.0,2246.9,1257.75,19.92,1.0772,321.0,144.53125,109.97265625,131.234375,189.1875,158.09375,20.25,743.5,34649.0,169.5,134.93,202.04,79.41,82.94,4072.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.93,1866.0,79.39,1757.2,4.26,2.4842,5.849,981.4,2.3526,22.465,512.9
2021-10-08 01:17:00,115.25390630000001,0.73015,61.98,1.3602,54225.0,536.75,2737.0,0.79645,113.83,4388.5,3581.5,1.15635,122.53125,161.575,82.05,0.0089405,201.6,744.75,130.55,2266.3,1246.6,28135.0,28155.0,14861.25,927.0,2247.3,1257.75,19.92,1.0772,321.0,144.53125,109.97265625,131.234375,189.21875,158.09375,20.25,743.5,34655.0,169.5,134.93,202.04,79.41,82.93,4072.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.93,1866.0,79.38,1757.5,4.26,2.4842,5.849,981.4,2.3526,22.475,512.9
2021-10-08 01:18:00,115.25390630000001,0.7301,61.98,1.3601,54225.0,536.75,2737.0,0.79645,113.83,4388.25,3581.5,1.15635,122.5234375,161.575,82.05,0.00894,201.6,744.75,130.55,2266.3,1246.6,28125.0,28145.0,14861.25,927.0,2247.1,1257.75,19.92,1.0772,321.0,144.53125,109.97265625,131.234375,189.15625,158.09375,20.25,744.0,34653.0,169.49,134.93,202.04,79.41,82.95,4072.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.95,1866.0,79.39,1757.6,4.2595,2.4842,5.85,981.2,2.3526,22.485,512.9
2021-10-08 01:19:00,115.25390630000001,0.73015,61.98,1.3601,54225.0,536.75,2737.0,0.79645,113.83,4388.75,3581.5,1.1564,122.5234375,161.575,82.05,0.0089405,201.6,744.75,130.55,2266.3,1246.6,28125.0,28155.0,14862.5,927.0,2247.5,1257.75,19.92,1.0772,321.0,144.53125,109.97265625,131.21875,189.15625,158.09375,20.25,744.25,34655.0,169.49,134.93,202.0,79.43,82.97,4071.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.42,1757.5,4.2605,2.4842,5.84,981.2,2.3526,22.48,512.9
2021-10-08 01:20:00,115.25390630000001,0.7301,61.98,1.3601,54225.0,537.0,2737.0,0.79645,113.83,4389.75,3581.5,1.1564,122.5234375,161.575,82.05,0.0089405,201.6,744.75,130.55,2266.3,1246.7,28135.0,28155.0,14866.75,927.0,2247.7,1257.75,19.92,1.0772,321.0,144.53125,109.97265625,131.21875,189.1875,158.09375,20.25,744.25,34660.0,169.5,134.93,202.0,79.43,82.96,4073.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.41,1756.8,4.2615,2.4842,5.832000000000001,981.2,2.3526,22.475,512.9
2021-10-08 01:21:00,115.25390630000001,0.7302,61.99,1.3604,54225.0,537.0,2737.0,0.7965,113.83,4390.25,3581.5,1.1565,122.5234375,161.575,82.05,0.0089415,201.6,744.75,130.55,2266.3,1247.4,28140.0,28170.0,14869.25,927.0,2248.6,1257.75,19.92,1.0774,321.0,144.53125,109.97265625,131.234375,189.1875,158.09375,20.25,744.25,34666.0,169.5,134.93,202.0,79.43,82.97,4074.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.42,1757.3,4.2625,2.4842,5.836,981.2,2.3526,22.48,512.9
2021-10-08 01:22:00,115.25390630000001,0.73015,61.99,1.3605,54225.0,537.0,2737.0,0.7965,113.83,4389.5,3581.5,1.1566,122.53125,161.575,82.05,0.0089415,201.6,744.75,130.55,2266.3,1247.4,28120.0,28150.0,14868.0,927.0,2248.0,1257.75,19.92,1.0774,321.0,144.53125,109.97265625,131.25,189.21875,158.125,20.25,744.25,34663.0,169.5,134.93,202.0,79.43,82.98,4073.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.42,1757.4,4.2665,2.4842,5.831,981.2,2.3527,22.475,512.9
2021-10-08 01:23:00,115.25390630000001,0.73015,61.99,1.3606,54225.0,536.75,2737.0,0.7965,113.83,4388.75,3581.5,1.15655,122.53125,161.575,82.05,0.0089415,201.6,744.75,130.55,2266.3,1247.1,28110.0,28135.0,14863.0,927.0,2247.7,1257.5,19.92,1.0774,320.8,144.53125,109.97265625,131.234375,189.21875,158.125,20.25,744.25,34655.0,169.5,134.93,202.0,79.43,82.98,4072.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.42,1757.4,4.2695,2.4842,5.834,981.2,2.3527,22.475,512.9
2021-10-08 01:24:00,115.25390630000001,0.7303,62.0,1.3607,54380.0,536.75,2737.0,0.79665,113.83,4388.75,3581.5,1.15665,122.53125,161.575,82.05,0.0089415,201.6,745.25,130.55,2266.3,1247.0,28110.0,28135.0,14862.0,927.0,2247.6,1257.75,19.92,1.0776,320.8,144.53125,109.97265625,131.234375,189.1875,158.09375,20.25,744.0,34654.0,169.5,134.93,202.0,79.43,83.01,4072.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.45,1757.8,4.2735,2.4842,5.837000000000001,982.1,2.3527,22.495,512.9
2021-10-08 01:25:00,115.25390630000001,0.7303,61.99,1.3607,54380.0,536.75,2737.0,0.7966,113.83,4388.5,3581.5,1.15665,122.53125,161.575,82.05,0.0089415,201.6,745.25,130.55,2266.3,1247.4,28110.0,28135.0,14860.75,927.0,2247.4,1257.75,19.92,1.0776,320.8,144.53125,109.97265625,131.234375,189.15625,158.09375,20.25,743.75,34654.0,169.5,134.93,202.0,79.43,83.0,4072.0,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.45,1757.7,4.275,2.4842,5.8420000000000005,982.8,2.3527,22.495,512.9
2021-10-08 01:26:00,115.25390630000001,0.73015,62.0,1.3607,54370.0,536.75,2737.0,0.7966,113.83,4388.0,3581.5,1.15655,122.5234375,161.575,82.05,0.0089405,201.6,745.25,130.55,2266.3,1247.3,28100.0,28130.0,14859.25,927.0,2247.3,1257.75,19.92,1.0776,320.8,144.53125,109.97265625,131.234375,189.15625,158.09375,20.25,743.75,34652.0,169.49,134.93,202.0,79.43,82.99,4071.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.99,1866.0,79.44,1757.5,4.2735,2.4842,5.8420000000000005,982.8,2.3527,22.495,512.9
2021-10-08 01:27:00,115.25390630000001,0.73015,61.98,1.3607,54415.0,536.75,2737.0,0.79655,113.83,4387.5,3590.5,1.15655,122.53125,161.575,82.05,0.0089405,201.6,745.25,130.55,2266.3,1247.3,28090.0,28120.0,14855.0,927.0,2247.2,1257.5,19.92,1.0776,320.8,144.53125,109.97265625,131.234375,189.15625,158.09375,20.25,743.5,34648.0,169.49,134.93,202.0,79.43,82.98,4071.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.98,1866.0,79.42,1757.2,4.2725,2.4842,5.827999999999999,982.2,2.3527,22.495,512.9
2021-10-08 01:28:00,115.25390630000001,0.73005,61.97,1.3607,54330.0,537.0,2737.0,0.7966,113.83,4387.75,3590.5,1.15655,122.53125,161.575,82.05,0.00894,201.6,745.25,130.55,2266.3,1247.3,28105.0,28125.0,14857.25,927.0,2247.4,1257.5,19.92,1.0776,320.7,144.53125,109.97265625,131.234375,189.15625,158.09375,20.25,743.5,34652.0,169.5,134.93,202.0,79.43,82.98,4071.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.98,1866.0,79.43,1756.8,4.273,2.4842,5.83,982.2,2.3527,22.48,512.9
2021-10-08 01:29:00,115.25390630000001,0.73015,61.99,1.3606,54330.0,537.0,2737.0,0.7966,113.73,4388.75,3583.5,1.15645,122.5234375,161.575,82.05,0.008939,201.6,745.25,130.55,2266.3,1248.2,28110.0,28125.0,14860.25,927.0,2248.2,1257.75,19.92,1.0776,320.7,144.5,109.97265625,131.21875,189.09375,158.0625,20.25,743.5,34660.0,169.49,134.93,202.0,79.43,82.99,4074.5,112.235,21.35,715.5,2.4842,2.3515,2126.0,165.78,82.98,1866.0,79.44,1756.4,4.2735,2.4842,5.812,982.2,2.3527,22.475,512.9
