,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-06-05 13:41:00,0.6965,28.24,1.2665,9815.0,330.75,2403.0,0.7442,61.9,3199.0,1.12895,124.7109375,134.375,54.475,0.0091135,99.05,462.0,96.5,1849.9,1013.8,23235.0,23320.0,9827.5,465.8,1522.4,866.75,12.05,1.0391,288.5,153.421875,110.2578125,136.9375,205.96875,171.84375,25.1,514.25,27189.0,172.98,133.92,202.38,39.43,42.28,3365.0,111.93,26.25,344.25,1.1492,1.2106,1236.0,167.07,42.28,1871.0,39.4,1684.5,2.547,1.1481,1.7919999999999998,831.5,1.2108,17.5,393.3
2020-06-05 13:42:00,0.6967,28.23,1.2665,9815.0,330.75,2403.0,0.74435,61.91,3199.5,1.1289,124.703125,134.5,54.425,0.0091135,99.05,461.75,96.6,1850.3,1014.2,23240.0,23320.0,9830.0,465.8,1522.8,866.75,12.05,1.039,288.5,153.40625,110.2578125,136.9375,205.875,171.84375,25.1,514.5,27194.0,172.96,133.92,202.38,39.42,42.29,3366.0,111.93,26.25,344.0,1.1492,1.2105,1236.0,167.07,42.28,1871.0,39.4,1684.6,2.5465,1.1483,1.7919999999999998,831.0,1.2107,17.505,393.3
2020-06-05 13:43:00,0.6967,28.22,1.2667,9815.0,330.75,2403.0,0.7444,61.86,3199.25,1.129,124.7109375,134.5,54.35,0.0091145,99.05,461.25,96.55,1850.4,1014.0,23240.0,23320.0,9827.25,465.8,1522.7,866.75,12.05,1.039,288.5,153.421875,110.2578125,136.921875,205.9375,171.84375,25.05,514.0,27195.0,172.98,133.92,202.44,39.41,42.29,3367.0,111.925,26.2,344.0,1.1492,1.2105,1236.0,167.07,42.28,1871.0,39.4,1684.8,2.5475,1.1484,1.79,831.3,1.2109,17.505,393.3
2020-06-05 13:44:00,0.6969,28.21,1.2668,9815.0,331.0,2403.0,0.7444,61.79,3200.25,1.12905,124.703125,134.3,54.35,0.009114,99.05,461.25,96.4,1850.7,1014.2,23245.0,23320.0,9827.5,465.7,1523.5,866.5,12.05,1.039,288.5,153.40625,110.2578125,136.921875,205.90625,171.84375,25.05,514.0,27210.0,172.98,133.93,202.44,39.43,42.31,3367.0,111.93,26.2,344.25,1.1485,1.212,1236.0,167.07,42.31,1871.0,39.44,1684.5,2.5485,1.1491,1.79,831.4,1.2119,17.505,393.3
2020-06-05 13:45:00,0.6968,28.18,1.2667,9810.0,331.25,2403.0,0.74445,61.81,3200.25,1.129,124.7109375,134.225,54.175,0.0091145,99.05,461.75,96.375,1851.1,1014.2,23250.0,23325.0,9825.75,466.0,1523.8,867.0,12.05,1.039,288.8,153.40625,110.2578125,136.9375,205.96875,171.84375,25.05,514.5,27209.0,172.98,133.93,202.44,39.47,42.34,3367.0,111.93,26.2,344.5,1.1498,1.212,1236.0,167.07,42.34,1871.0,39.46,1684.7,2.549,1.1491,1.7890000000000001,831.4,1.2125,17.505,393.3
2020-06-05 13:46:00,0.6968,28.17,1.2666,9810.0,331.25,2403.0,0.7444,61.78,3200.25,1.129,124.703125,134.275,54.15,0.0091145,99.05,461.5,96.4,1850.9,1014.2,23245.0,23325.0,9825.0,466.0,1523.9,867.5,12.05,1.039,288.9,153.421875,110.2578125,136.921875,205.96875,171.84375,25.05,514.25,27212.0,172.98,133.93,202.44,39.46,42.34,3366.0,111.93,26.2,344.25,1.1494,1.212,1236.0,167.07,42.33,1871.0,39.45,1684.5,2.5485,1.1493,1.788,831.9,1.2123,17.5,393.3
2020-06-05 13:47:00,0.6969,28.16,1.2667,9810.0,331.0,2403.0,0.7445,61.73,3200.5,1.12915,124.7109375,134.4,54.15,0.009115,99.05,461.0,96.425,1850.9,1014.1,23250.0,23330.0,9824.5,466.3,1524.2,867.5,12.05,1.039,288.9,153.453125,110.2578125,136.953125,206.09375,171.9375,25.05,514.0,27208.0,172.99,133.93,202.44,39.47,42.35,3367.0,111.93,26.2,344.5,1.1494,1.212,1236.0,167.07,42.34,1871.0,39.46,1684.7,2.549,1.1493,1.786,831.5,1.2131,17.51,393.3
2020-06-05 13:48:00,0.6969,28.16,1.2665,9810.0,331.0,2403.0,0.7446,61.68,3199.25,1.12915,124.71875,134.3,54.125,0.009115,99.05,461.0,96.3,1850.8,1013.8,23245.0,23330.0,9819.75,466.1,1524.1,867.5,12.05,1.039,288.9,153.453125,110.2578125,136.953125,206.09375,171.9375,25.1,514.0,27194.0,172.99,133.93,202.44,39.51,42.37,3367.0,111.93,26.2,344.5,1.1494,1.212,1236.0,167.07,42.38,1871.0,39.5,1684.9,2.549,1.15,1.785,831.5,1.2127,17.51,393.3
2020-06-05 13:49:00,0.6969,28.14,1.2663,9810.0,331.0,2403.0,0.74455,61.61,3198.25,1.12915,124.7109375,134.15,54.025,0.009116500000000001,99.05,460.75,96.2,1850.9,1013.6,23240.0,23325.0,9819.5,466.1,1523.5,867.75,12.05,1.039,288.9,153.4375,110.2578125,136.953125,206.09375,171.90625,25.1,514.0,27183.0,172.98,133.93,202.44,39.5,42.36,3366.0,111.93,26.2,344.25,1.1496,1.212,1236.0,167.07,42.36,1871.0,39.5,1684.7,2.5485,1.1482,1.787,832.0,1.2129,17.505,393.3
2020-06-05 13:50:00,0.6968,28.15,1.2664,9810.0,331.0,2403.0,0.74455,61.62,3198.25,1.12905,124.71875,134.2,54.15,0.009117,99.05,460.75,96.175,1850.4,1013.5,23235.0,23325.0,9819.0,466.2,1523.6,867.5,12.05,1.0389,288.8,153.453125,110.2578125,136.96875,206.09375,171.9375,25.1,513.75,27178.0,172.99,133.92,202.44,39.47,42.33,3365.0,111.93,26.2,343.75,1.1496,1.2122,1236.0,167.07,42.32,1871.0,39.48,1684.8,2.5495,1.1479,1.786,831.7,1.2125,17.5,393.3
2020-06-05 13:51:00,0.697,28.16,1.2667,9810.0,331.0,2403.0,0.74455,61.59,3198.25,1.1292,124.71875,134.2,54.1,0.009117499999999999,99.05,461.0,96.225,1850.4,1013.5,23235.0,23320.0,9822.75,466.0,1522.9,867.75,12.05,1.039,288.9,153.46875,110.2578125,136.96875,206.15625,171.96875,25.1,514.0,27178.0,172.99,133.93,202.44,39.47,42.32,3366.0,111.93,26.2,343.75,1.1473,1.2111,1236.0,167.07,42.32,1871.0,39.48,1684.9,2.549,1.1475,1.787,831.7,1.2116,17.505,393.3
2020-06-05 13:52:00,0.6969,28.15,1.2665,9810.0,331.25,2403.0,0.74455,61.58,3198.75,1.1292,124.71875,134.275,54.025,0.009116500000000001,99.05,461.0,96.175,1850.2,1013.2,23240.0,23320.0,9825.25,466.0,1522.5,868.0,12.05,1.039,288.8,153.453125,110.2578125,136.953125,206.125,171.9375,25.1,514.0,27183.0,172.98,133.93,202.44,39.45,42.3,3366.0,111.93,26.2,343.75,1.1473,1.2111,1236.0,167.07,42.3,1871.0,39.45,1684.6,2.5495,1.1469,1.7890000000000001,831.0,1.2108,17.5,393.3
2020-06-05 13:53:00,0.6969,28.16,1.2665,9810.0,331.0,2403.0,0.7445,61.63,3198.25,1.12925,124.71875,134.125,54.0,0.009116500000000001,99.05,460.75,96.075,1850.1,1013.0,23240.0,23325.0,9822.75,466.0,1521.4,867.75,12.05,1.039,288.8,153.4375,110.2578125,136.953125,206.09375,171.9375,25.1,513.75,27183.0,172.98,133.93,202.44,39.48,42.32,3365.0,111.93,26.2,344.0,1.1478,1.2111,1236.0,167.07,42.32,1871.0,39.47,1684.6,2.549,1.1478,1.787,831.8,1.2111,17.505,393.3
2020-06-05 13:54:00,0.697,28.16,1.2665,9810.0,331.25,2403.0,0.74455,61.6,3199.25,1.12925,124.71875,134.175,54.025,0.009115999999999999,99.05,461.5,96.175,1850.2,1013.3,23240.0,23315.0,9820.5,465.6,1522.3,868.25,12.05,1.039,288.9,153.453125,110.2578125,136.953125,206.09375,171.9375,25.1,514.5,27197.0,172.98,133.93,202.42,39.47,42.32,3365.0,111.93,26.2,343.75,1.1477,1.2112,1236.0,167.07,42.32,1871.0,39.47,1684.5,2.55,1.1479,1.788,831.5,1.2109,17.51,393.3
2020-06-05 13:55:00,0.697,28.16,1.2667,9810.0,331.0,2403.0,0.7446,61.66,3198.75,1.1293,124.71875,134.075,53.975,0.009116500000000001,99.05,460.75,96.1,1850.4,1013.4,23240.0,23315.0,9819.25,465.5,1521.9,868.25,12.05,1.039,289.0,153.484375,110.2578125,136.96875,206.25,172.0,25.1,514.5,27191.0,172.99,133.93,202.42,39.5,42.37,3365.0,111.93,26.2,344.25,1.1497,1.2125,1236.0,167.07,42.36,1871.0,39.5,1684.5,2.551,1.1491,1.7890000000000001,831.5,1.2121,17.51,393.3
2020-06-05 13:56:00,0.6969,28.17,1.2663,9810.0,331.0,2403.0,0.7446,61.61,3198.0,1.1293,124.71875,134.0,54.0,0.0091155,99.05,460.5,96.025,1850.1,1013.1,23240.0,23315.0,9818.75,465.5,1521.3,868.25,12.05,1.039,289.0,153.484375,110.2578125,136.953125,206.3125,172.0,25.1,514.25,27182.0,172.99,133.93,202.42,39.5,42.37,3365.0,111.93,26.25,344.25,1.1493,1.2123,1236.0,167.07,42.37,1871.0,39.5,1684.5,2.5505,1.1492,1.788,832.3,1.2121,17.505,393.3
2020-06-05 13:57:00,0.697,28.16,1.2664,9810.0,331.0,2403.0,0.74465,61.63,3198.5,1.1293,124.71875,134.025,54.025,0.009115,99.05,460.5,96.0,1850.4,1013.5,23240.0,23315.0,9820.0,465.1,1521.9,868.25,12.05,1.0389,288.9,153.5,110.2578125,136.96875,206.3125,172.0625,25.1,514.25,27185.0,173.0,133.93,202.42,39.54,42.42,3365.0,111.935,26.25,344.5,1.1493,1.2123,1236.0,167.07,42.41,1871.0,39.53,1684.7,2.551,1.1503,1.7890000000000001,832.4,1.2142,17.505,393.3
2020-06-05 13:58:00,0.697,28.17,1.2664,9810.0,331.0,2403.0,0.7446,61.46,3198.0,1.1293,124.71875,134.175,53.875,0.0091155,99.05,460.5,96.125,1850.1,1013.3,23240.0,23325.0,9818.75,465.2,1521.6,868.75,12.05,1.0389,289.0,153.5,110.2578125,136.953125,206.3125,172.03125,25.1,514.25,27175.0,173.0,133.93,202.42,39.52,42.4,3364.0,111.935,26.25,344.75,1.1509,1.214,1236.0,167.07,42.4,1871.0,39.53,1685.0,2.5505,1.1508,1.7890000000000001,832.1,1.2142,17.51,393.3
2020-06-05 13:59:00,0.697,28.18,1.2664,9810.0,331.0,2403.0,0.7446,61.45,3198.0,1.12935,124.71875,134.125,53.975,0.0091155,99.05,460.5,96.05,1849.9,1013.2,23240.0,23325.0,9818.5,465.3,1521.0,868.75,12.05,1.039,289.0,153.484375,110.26171875,136.953125,206.3125,172.0625,25.15,514.25,27163.0,172.99,133.93,202.42,39.53,42.38,3365.0,111.94,26.25,344.25,1.1495,1.2134,1236.0,167.07,42.38,1871.0,39.52,1684.9,2.5515,1.149,1.7919999999999998,832.1,1.2135,17.51,393.3
2020-06-05 14:00:00,0.6969,28.18,1.2665,9810.0,331.25,2403.0,0.74445,61.47,3198.25,1.12935,124.7109375,134.075,54.125,0.009117,99.05,460.25,96.3,1850.0,1013.0,23235.0,23320.0,9817.25,465.8,1521.6,868.75,12.05,1.0389,288.9,153.5,110.26171875,136.96875,206.3125,172.03125,25.15,514.0,27167.0,172.97,133.92,202.42,39.58,42.42,3364.0,111.93,26.25,344.5,1.1492,1.2136,1236.0,167.07,42.44,1871.0,39.58,1684.5,2.551,1.15,1.7919999999999998,831.8,1.215,17.49,393.3
2020-06-05 14:01:00,0.6971,28.19,1.267,9810.0,331.0,2403.0,0.74445,61.47,3202.0,1.1294,124.703125,133.95,54.2,0.009117,99.05,459.75,96.425,1851.4,1013.8,23250.0,23315.0,9826.75,465.9,1523.3,869.0,12.05,1.039,288.9,153.453125,110.25390625,136.953125,206.21875,172.0,25.1,513.75,27203.0,172.95,133.92,202.42,39.58,42.4,3367.0,111.93,26.25,344.5,1.1492,1.2148,1236.0,167.07,42.41,1871.0,39.58,1684.1,2.5515,1.1501,1.788,831.6,1.2148,17.49,393.3
2020-06-05 14:02:00,0.6969,28.19,1.2667,9810.0,331.25,2403.0,0.74425,61.43,3200.75,1.1295,124.703125,133.875,54.175,0.009118000000000001,99.05,460.0,96.5,1851.0,1013.4,23235.0,23315.0,9821.5,465.9,1522.5,869.25,12.05,1.0389,289.0,153.4375,110.2578125,136.921875,206.09375,171.9375,25.1,513.75,27187.0,172.95,133.92,202.42,39.46,42.29,3366.0,111.93,26.25,343.5,1.1473,1.2119,1236.0,167.07,42.29,1871.0,39.44,1683.8,2.55,1.1465,1.787,831.3,1.2117,17.49,393.3
2020-06-05 14:03:00,0.697,28.19,1.2667,9810.0,331.5,2403.0,0.7443,61.5,3202.75,1.12955,124.6953125,133.875,54.2,0.009118000000000001,99.05,460.0,96.525,1851.9,1013.8,23245.0,23325.0,9826.75,465.9,1524.1,869.25,12.05,1.0388,288.8,153.40625,110.25390625,136.921875,206.0,171.875,25.1,514.0,27209.0,172.93,133.92,202.42,39.55,42.39,3368.0,111.93,26.25,344.25,1.1486,1.2119,1236.0,167.07,42.35,1871.0,39.53,1683.6,2.5505,1.149,1.788,830.7,1.2149,17.495,393.3
2020-06-05 14:04:00,0.6971,28.18,1.267,9815.0,331.25,2403.0,0.74425,61.57,3202.75,1.12955,124.6875,133.85,54.2,0.009119,99.05,460.75,96.5,1851.8,1014.1,23245.0,23325.0,9825.75,465.8,1523.8,869.0,12.05,1.0389,288.8,153.390625,110.25,136.90625,205.9375,171.84375,25.1,514.25,27207.0,172.92,133.92,202.42,39.55,42.41,3368.0,111.93,26.25,344.25,1.1496,1.2161,1236.0,167.07,42.4,1871.0,39.53,1683.3,2.55,1.1492,1.7890000000000001,830.7,1.2158,17.485,393.3
2020-06-05 14:05:00,0.6974,28.19,1.2673,9815.0,331.5,2403.0,0.74425,61.6,3203.25,1.12995,124.6953125,133.875,54.3,0.00912,99.05,460.75,96.75,1852.5,1014.2,23245.0,23325.0,9824.5,465.7,1524.8,869.0,12.05,1.039,288.7,153.390625,110.25390625,136.90625,205.9375,171.84375,25.05,514.75,27215.0,172.92,133.92,202.42,39.52,42.37,3368.0,111.93,26.25,344.0,1.1496,1.2145,1236.0,167.07,42.36,1871.0,39.5,1683.5,2.5505,1.1484,1.79,830.5,1.2144,17.485,393.3
2020-06-05 14:06:00,0.6971,28.2,1.267,9815.0,331.25,2403.0,0.7441,61.54,3200.75,1.12985,124.703125,133.875,54.3,0.00912,99.05,460.5,96.75,1851.5,1013.8,23245.0,23320.0,9816.5,466.1,1523.9,869.0,12.05,1.0392,288.7,153.4375,110.25390625,136.9375,206.0625,171.90625,25.1,514.5,27193.0,172.93,133.92,202.42,39.44,42.31,3367.0,111.93,26.25,343.5,1.1469,1.2125,1236.0,167.07,42.3,1871.0,39.43,1683.2,2.5505,1.147,1.79,830.5,1.2127,17.485,393.3
2020-06-05 14:07:00,0.697,28.21,1.2668,9815.0,331.25,2403.0,0.74405,61.51,3199.75,1.1298,124.703125,133.875,54.3,0.009118000000000001,99.05,460.5,96.75,1851.0,1013.4,23235.0,23320.0,9813.5,466.0,1523.4,868.75,12.05,1.0392,288.8,153.453125,110.25390625,136.9375,206.125,171.9375,25.1,514.75,27174.0,172.96,133.92,202.42,39.45,42.3,3366.0,111.93,26.25,343.5,1.1468,1.2121,1236.0,167.07,42.3,1871.0,39.44,1683.6,2.5505,1.1463,1.79,830.8,1.2121,17.49,393.3
2020-06-05 14:08:00,0.6969,28.22,1.2668,9820.0,331.0,2403.0,0.74395,61.49,3199.5,1.12975,124.6875,133.875,54.3,0.009118000000000001,99.05,460.5,96.75,1850.7,1013.3,23235.0,23320.0,9812.75,465.5,1523.6,868.75,12.05,1.039,288.7,153.40625,110.25,136.90625,205.96875,171.875,25.1,514.5,27175.0,172.94,133.92,202.42,39.49,42.32,3365.0,111.935,26.25,343.5,1.1458,1.2123,1236.0,167.07,42.32,1871.0,39.47,1683.6,2.5505,1.1462,1.79,831.1,1.2122,17.49,393.3
2020-06-05 14:09:00,0.6967,28.21,1.2666,9820.0,331.25,2403.0,0.74385,61.49,3199.0,1.12955,124.6953125,133.875,54.3,0.009117499999999999,99.05,460.5,96.75,1850.5,1012.9,23230.0,23315.0,9813.25,465.5,1524.2,868.75,12.05,1.0389,288.7,153.4375,110.25,136.90625,206.0625,171.90625,25.1,514.75,27170.0,172.95,133.92,202.42,39.45,42.29,3366.0,111.935,26.25,343.0,1.1442,1.2116,1236.0,167.07,42.29,1871.0,39.44,1683.4,2.55,1.1445,1.7890000000000001,830.9,1.2123,17.485,393.3
2020-06-05 14:10:00,0.6965,28.22,1.2664,9815.0,331.25,2403.0,0.74375,61.49,3198.75,1.12955,124.6953125,133.875,54.3,0.0091185,99.05,461.25,96.75,1849.9,1012.9,23225.0,23310.0,9811.0,465.4,1524.3,868.75,12.05,1.039,288.7,153.453125,110.25,136.9375,206.09375,171.90625,25.15,515.25,27164.0,172.96,133.92,202.42,39.44,42.28,3365.0,111.935,26.25,342.75,1.1442,1.2112,1236.0,167.07,42.28,1871.0,39.43,1684.0,2.5485,1.1433,1.788,830.9,1.2112,17.49,393.3
2020-06-05 14:11:00,0.6966,28.21,1.2666,9815.0,331.5,2403.0,0.7439,61.58,3199.25,1.12965,124.6953125,133.875,54.3,0.0091185,99.05,461.5,96.75,1850.8,1013.1,23230.0,23310.0,9812.5,465.4,1524.5,868.75,12.05,1.0392,288.9,153.4375,110.25,136.921875,206.09375,171.9375,25.1,515.0,27173.0,172.96,133.92,202.42,39.49,42.34,3366.0,111.935,26.25,343.5,1.1458,1.213,1236.0,167.07,42.34,1871.0,39.48,1683.2,2.5485,1.1457,1.79,830.9,1.2128,17.485,393.3
2020-06-05 14:12:00,0.6967,28.21,1.2668,9820.0,331.25,2403.0,0.744,61.67,3198.5,1.1297,124.6953125,133.875,54.3,0.0091185,99.05,462.0,96.75,1850.7,1013.0,23225.0,23315.0,9812.0,465.2,1523.4,868.5,12.05,1.0392,288.6,153.4375,110.25,136.9375,206.125,171.9375,25.15,515.5,27159.0,172.96,133.92,202.42,39.48,42.33,3366.0,111.935,26.25,343.5,1.1454,1.213,1236.0,167.07,42.32,1871.0,39.47,1683.5,2.5465,1.1462,1.791,830.7,1.2128,17.485,393.3
2020-06-05 14:13:00,0.6968,28.19,1.267,9820.0,331.25,2403.0,0.7441,61.66,3197.75,1.1298,124.6953125,133.875,54.3,0.009119,99.05,461.75,96.75,1850.3,1012.9,23220.0,23300.0,9812.0,466.1,1522.1,868.5,12.05,1.0394,288.3,153.46875,110.25,136.9375,206.21875,172.0,25.15,515.0,27150.0,172.97,133.92,202.42,39.51,42.36,3364.0,111.935,26.25,344.0,1.148,1.2132,1236.0,167.07,42.35,1871.0,39.51,1684.1,2.546,1.1481,1.794,831.0,1.2135,17.5,393.3
2020-06-05 14:14:00,0.6965,28.17,1.267,9815.0,331.25,2403.0,0.74405,61.7,3196.25,1.1296,124.703125,133.875,54.3,0.0091185,99.05,461.5,96.75,1850.2,1012.5,23215.0,23290.0,9810.25,466.1,1520.4,868.0,12.05,1.0391,289.0,153.46875,110.25,136.953125,206.21875,171.96875,25.15,515.0,27132.0,172.97,133.93,202.42,39.5,42.35,3364.0,111.935,26.25,343.75,1.1471,1.2132,1236.0,167.07,42.34,1871.0,39.5,1683.7,2.544,1.1473,1.7930000000000001,830.7,1.2142,17.495,393.3
2020-06-05 14:15:00,0.6965,28.14,1.2668,9810.0,331.5,2403.0,0.74405,61.92,3196.25,1.1295,124.7109375,133.875,54.3,0.009119,99.05,460.75,96.75,1849.9,1012.5,23215.0,23290.0,9811.0,466.4,1520.5,867.5,12.05,1.0391,289.4,153.5,110.25390625,136.953125,206.21875,172.0,25.15,515.5,27137.0,172.97,133.93,202.42,39.54,42.39,3364.0,111.935,26.25,344.0,1.1471,1.2153,1236.0,167.07,42.39,1871.0,39.54,1683.7,2.5425,1.1477,1.7919999999999998,831.2,1.2154,17.495,393.3
2020-06-05 14:16:00,0.6965,28.11,1.2668,9810.0,331.5,2403.0,0.7441,61.94,3196.25,1.12945,124.7109375,133.875,54.3,0.0091185,99.05,461.5,96.75,1849.9,1012.4,23215.0,23290.0,9811.75,466.2,1520.2,868.0,12.05,1.0389,289.6,153.484375,110.25390625,136.953125,206.125,171.96875,25.15,515.5,27138.0,172.97,133.93,202.42,39.54,42.4,3363.0,111.935,26.25,344.0,1.1485,1.2162,1236.0,167.07,42.39,1871.0,39.54,1683.2,2.5405,1.1483,1.7919999999999998,830.6,1.216,17.49,393.3
2020-06-05 14:17:00,0.6964,28.11,1.2668,9805.0,332.25,2403.0,0.744,61.92,3196.75,1.12945,124.7109375,133.875,54.3,0.0091185,99.05,462.0,96.75,1850.2,1012.6,23220.0,23305.0,9814.5,466.2,1520.8,868.5,12.05,1.0388,289.6,153.484375,110.25390625,136.96875,206.1875,172.0,25.15,515.75,27141.0,172.97,133.93,202.42,39.58,42.42,3364.0,111.935,26.25,344.0,1.1483,1.2164,1236.0,167.07,42.42,1871.0,39.59,1683.2,2.5355,1.1477,1.794,830.6,1.2163,17.485,393.3
2020-06-05 14:18:00,0.6964,28.19,1.2668,9805.0,332.25,2403.0,0.744,61.88,3197.75,1.12945,124.703125,133.875,54.3,0.009118000000000001,99.05,461.5,96.75,1850.4,1012.6,23220.0,23295.0,9817.75,466.4,1522.4,868.75,12.05,1.0389,289.5,153.484375,110.25390625,136.96875,206.28125,172.0,25.2,515.25,27152.0,172.98,133.93,202.42,39.54,42.38,3365.0,111.935,26.25,343.75,1.1483,1.2157,1236.0,167.07,42.4,1871.0,39.55,1682.9,2.5325,1.1471,1.7919999999999998,830.2,1.2158,17.48,393.3
2020-06-05 14:19:00,0.6965,28.23,1.267,9800.0,332.25,2403.0,0.744,61.81,3196.75,1.1297,124.7109375,133.875,54.3,0.0091195,99.05,462.0,96.75,1850.2,1012.4,23220.0,23295.0,9815.0,466.3,1521.5,868.75,12.05,1.0389,289.3,153.5,110.25390625,136.96875,206.28125,172.03125,25.2,515.5,27139.0,172.99,133.93,202.42,39.56,42.41,3364.0,111.935,26.3,343.75,1.1483,1.2152,1236.0,167.07,42.4,1871.0,39.56,1682.9,2.5305,1.1472,1.7919999999999998,830.2,1.216,17.48,393.3
2020-06-05 14:20:00,0.6964,28.26,1.2669,9800.0,332.5,2403.0,0.744,61.9,3197.5,1.12955,124.7109375,133.875,54.3,0.0091185,99.05,461.5,96.75,1850.5,1012.6,23220.0,23295.0,9818.0,466.6,1521.9,868.25,12.05,1.0387,289.3,153.5,110.25390625,136.96875,206.34375,172.0625,25.2,515.25,27149.0,172.98,133.93,202.42,39.56,42.39,3365.0,111.935,26.3,344.0,1.1483,1.2161,1236.0,167.07,42.41,1871.0,39.55,1682.6,2.5315,1.1463,1.7919999999999998,830.0,1.2155,17.475,393.3
2020-06-05 14:21:00,0.6964,28.26,1.2667,9795.0,332.5,2403.0,0.74395,61.9,3197.75,1.12945,124.7109375,133.875,54.3,0.009119,99.05,461.5,96.75,1850.6,1012.3,23220.0,23295.0,9822.75,466.6,1521.1,868.25,12.05,1.0388,289.3,153.5,110.25390625,136.953125,206.3125,172.03125,25.2,515.25,27148.0,172.99,133.93,202.42,39.46,42.32,3365.0,111.935,26.3,343.25,1.1452,1.2148,1236.0,167.07,42.34,1871.0,39.46,1683.3,2.5325,1.1447,1.785,830.1,1.2142,17.485,393.3
2020-06-05 14:22:00,0.6965,28.26,1.2667,9795.0,332.5,2403.0,0.74405,61.9,3198.25,1.12945,124.6953125,133.875,54.3,0.0091185,99.05,461.5,96.75,1850.8,1012.3,23225.0,23295.0,9823.25,466.6,1521.8,868.25,12.05,1.0389,289.3,153.46875,110.25,136.953125,206.21875,172.0,25.25,515.25,27154.0,172.98,133.93,202.42,39.54,42.39,3366.0,111.935,26.3,344.25,1.1488,1.2148,1236.0,167.07,42.4,1871.0,39.55,1682.9,2.5345,1.149,1.784,829.6,1.2154,17.485,393.3
2020-06-05 14:23:00,0.6965,28.26,1.2668,9800.0,332.5,2403.0,0.74405,61.9,3198.25,1.12955,124.703125,133.875,54.3,0.0091195,99.05,461.5,96.75,1850.7,1012.1,23225.0,23295.0,9824.5,466.6,1522.1,868.25,12.05,1.0389,289.3,153.515625,110.25390625,136.96875,206.4375,172.09375,25.2,515.25,27146.0,172.99,133.93,202.42,39.54,42.38,3366.0,111.935,26.3,344.5,1.1494,1.2148,1236.0,167.07,42.4,1871.0,39.56,1683.1,2.5345,1.1503,1.7830000000000001,830.1,1.2153,17.485,393.3
2020-06-05 14:24:00,0.6966,28.26,1.2669,9805.0,332.5,2403.0,0.74415,61.9,3200.0,1.12965,124.7109375,133.875,54.3,0.0091195,99.05,461.5,96.75,1851.2,1012.6,23230.0,23310.0,9832.0,466.6,1523.3,868.25,12.05,1.039,289.3,153.515625,110.25390625,136.96875,206.40625,172.0625,25.15,515.25,27162.0,172.99,133.94,202.42,39.6,42.37,3367.0,111.935,26.3,344.5,1.1497,1.2154,1236.0,167.07,42.41,1871.0,39.59,1682.8,2.535,1.1483,1.785,830.1,1.2151,17.485,393.3
2020-06-05 14:25:00,0.6966,28.26,1.2669,9805.0,332.5,2403.0,0.74405,61.9,3199.25,1.1296,124.71875,133.875,54.3,0.009120999999999999,99.05,461.5,96.75,1851.0,1012.4,23225.0,23305.0,9831.75,466.6,1522.7,868.25,12.05,1.0391,289.3,153.53125,110.25390625,136.984375,206.5,172.125,25.2,515.25,27141.0,173.0,133.94,202.42,39.59,42.4,3367.0,111.935,26.3,344.25,1.1485,1.2148,1236.0,167.07,42.39,1871.0,39.58,1683.7,2.5355,1.149,1.791,831.3,1.2146,17.5,393.3
2020-06-05 14:26:00,0.6966,28.26,1.267,9805.0,332.5,2403.0,0.7441,61.9,3199.25,1.1296,124.71875,133.875,54.3,0.009120999999999999,99.05,461.5,96.75,1850.8,1012.3,23225.0,23305.0,9833.5,466.6,1522.4,868.25,12.05,1.0392,289.3,153.53125,110.25390625,136.984375,206.4375,172.09375,25.15,515.25,27137.0,173.0,133.94,202.42,39.51,42.31,3366.0,111.935,26.3,343.75,1.148,1.2148,1236.0,167.07,42.31,1871.0,39.51,1683.7,2.536,1.1472,1.7930000000000001,831.2,1.2126,17.5,393.3
2020-06-05 14:27:00,0.6967,28.26,1.267,9805.0,332.5,2403.0,0.74415,61.9,3199.5,1.1297,124.71875,133.875,54.3,0.0091205,99.05,461.5,96.75,1850.6,1012.4,23225.0,23305.0,9833.75,466.6,1522.1,868.25,12.05,1.0392,289.3,153.53125,110.25390625,136.984375,206.4375,172.09375,25.15,515.25,27135.0,173.0,133.94,202.42,39.62,42.38,3366.0,111.935,26.3,344.5,1.1504,1.2144,1236.0,167.07,42.39,1871.0,39.63,1683.9,2.5365,1.15,1.794,831.2,1.2135,17.5,393.3
