,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-04-05 00:49:00,0.7133,29.13,1.3143,4940.0,364.25,2399.0,0.74985,77.27,2887.0,1.1294,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1086.0,21805.0,21825.0,7573.75,456.6,1574.1,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.390625,164.53125,147.34375,14.8,466.5,26426.0,165.3,132.86,189.08,62.09,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.9135,2.0121,2.639,895.0,1.9294,15.1,330.1
2019-04-05 00:50:00,0.7133,29.13,1.3143,4940.0,364.25,2399.0,0.74985,77.27,2887.0,1.12945,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1085.9,21805.0,21825.0,7573.75,456.6,1574.1,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.5,26428.0,165.3,132.86,189.08,62.09,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.913,2.0128,2.639,895.0,1.9294,15.095,330.1
2019-04-05 00:51:00,0.7133,29.13,1.3143,4945.0,364.25,2399.0,0.7499,77.27,2886.75,1.12935,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.6,21795.0,21820.0,7573.0,456.6,1574.0,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.5,26425.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.3,2.9135,2.0128,2.639,895.0,1.9294,15.095,330.1
2019-04-05 00:52:00,0.7133,29.13,1.3141,4950.0,364.25,2399.0,0.7499,77.27,2887.25,1.12935,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.8,21790.0,21815.0,7573.5,456.6,1574.1,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.25,26424.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.3,2.9135,2.0128,2.639,895.0,1.9294,15.095,330.1
2019-04-05 00:53:00,0.7133,29.13,1.3142,4955.0,364.25,2399.0,0.7499,77.27,2887.0,1.12935,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.8,21785.0,21810.0,7573.25,456.6,1574.1,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.25,26425.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.2,2.9135,2.0127,2.639,895.0,1.9294,15.095,330.1
2019-04-05 00:54:00,0.7133,29.14,1.3143,4960.0,364.25,2399.0,0.7499,77.27,2887.0,1.1294,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1085.8,21785.0,21810.0,7573.75,456.6,1574.1,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.5,147.3125,14.8,466.25,26426.0,165.3,132.86,189.08,62.08,69.26,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.3,2.9135,2.0129,2.639,895.0,1.9298,15.095,330.1
2019-04-05 00:55:00,0.7134,29.14,1.3142,4955.0,364.25,2399.0,0.7499,77.27,2887.0,1.12935,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1085.8,21785.0,21810.0,7573.5,456.6,1574.0,902.5,12.73,1.0065,310.8,131.484375,106.3828125,123.375,164.5,147.3125,14.8,466.25,26425.0,165.3,132.86,189.08,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.3,2.9135,2.0129,2.64,894.8,1.9298,15.095,330.1
2019-04-05 00:56:00,0.7134,29.14,1.3143,4950.0,364.25,2399.0,0.7499,77.27,2886.75,1.1294,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1085.8,21785.0,21815.0,7573.5,456.6,1574.0,902.5,12.73,1.0065,310.8,131.484375,106.3828125,123.390625,164.5,147.34375,14.8,466.0,26424.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.4,2.9135,2.0127,2.64,895.1,1.9298,15.1,330.1
2019-04-05 00:57:00,0.7134,29.14,1.3142,4960.0,364.25,2399.0,0.74985,77.27,2886.75,1.1294,115.390625,150.15,99.125,0.0090025,94.9,435.25,121.25,1903.9,1085.8,21780.0,21805.0,7573.25,456.6,1574.0,902.5,12.73,1.0065,310.8,131.484375,106.3828125,123.375,164.5,147.3125,14.8,466.25,26424.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.914,2.0127,2.64,895.4,1.9298,15.1,330.1
2019-04-05 00:58:00,0.7134,29.14,1.3141,4965.0,364.0,2399.0,0.74985,77.27,2886.75,1.1294,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.8,21780.0,21805.0,7573.25,456.6,1573.9,902.5,12.73,1.0065,310.8,131.484375,106.3828125,123.390625,164.5,147.3125,14.8,466.25,26424.0,165.3,132.86,189.08,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.9135,2.0127,2.639,895.5,1.9298,15.105,330.1
2019-04-05 00:59:00,0.7134,29.14,1.3141,4960.0,364.0,2399.0,0.74985,77.27,2886.75,1.1294,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.5,21780.0,21805.0,7573.0,456.6,1573.8,902.5,12.73,1.0065,310.8,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.25,26423.0,165.3,132.86,189.08,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.914,2.013,2.64,895.6,1.9298,15.105,330.1
2019-04-05 01:00:00,0.7134,29.14,1.314,4955.0,364.0,2399.0,0.74985,77.27,2886.5,1.1294,115.390625,150.15,99.125,0.009001,94.9,435.25,121.25,1903.9,1085.7,21780.0,21805.0,7572.5,456.6,1573.9,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.25,26422.0,165.3,132.86,189.08,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.6,2.914,2.013,2.639,895.6,1.9298,15.105,330.1
2019-04-05 01:01:00,0.7134,29.14,1.314,4955.0,364.0,2399.0,0.74985,77.27,2886.5,1.12935,115.390625,150.15,99.125,0.0090015,94.9,435.25,121.25,1903.9,1085.7,21785.0,21810.0,7572.75,456.6,1573.8,902.5,12.73,1.0065,310.7,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.25,26423.0,165.3,132.86,189.08,62.08,69.25,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.5,2.914,2.0129,2.64,895.7,1.9297,15.1,330.1
2019-04-05 01:02:00,0.7134,29.14,1.3139,4955.0,364.0,2399.0,0.7498,77.27,2886.5,1.12925,115.390625,150.15,99.125,0.009001,94.9,435.25,121.25,1903.9,1085.6,21785.0,21810.0,7572.25,456.6,1573.8,902.5,12.73,1.0065,310.6,131.46875,106.3828125,123.375,164.53125,147.3125,14.8,466.25,26423.0,165.27,132.86,189.06,62.08,69.25,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.3,2.914,2.0129,2.64,895.8,1.9297,15.1,330.1
2019-04-05 01:03:00,0.7133,29.14,1.3137,4955.0,364.0,2399.0,0.7498,77.27,2886.5,1.1293,115.390625,150.15,99.125,0.0090015,94.9,435.25,121.25,1903.9,1085.5,21785.0,21810.0,7572.5,456.6,1573.9,902.5,12.73,1.0065,310.6,131.46875,106.3828125,123.390625,164.53125,147.3125,14.8,466.25,26422.0,165.27,132.86,189.06,62.08,69.25,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.3,2.9145,2.0129,2.639,895.7,1.9297,15.1,330.1
2019-04-05 01:04:00,0.7133,29.14,1.3137,4960.0,364.0,2399.0,0.7498,77.27,2886.5,1.12925,115.390625,150.15,99.125,0.009002,94.9,435.25,121.25,1903.9,1085.5,21785.0,21810.0,7572.25,456.6,1573.8,902.5,12.73,1.0065,310.6,131.46875,106.3828125,123.390625,164.53125,147.3125,14.8,466.25,26421.0,165.27,132.86,189.06,62.08,69.26,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.3,2.914,2.0129,2.639,895.9,1.9297,15.1,330.1
2019-04-05 01:05:00,0.7132,29.14,1.3141,4960.0,364.0,2399.0,0.7498,77.27,2886.5,1.1293,115.390625,150.15,99.125,0.0090015,94.9,435.25,121.25,1903.9,1085.7,21785.0,21810.0,7572.75,456.6,1573.7,902.25,12.73,1.0064,310.6,131.484375,106.3828125,123.390625,164.53125,147.3125,14.8,466.0,26421.0,165.27,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.2,2.9145,2.0129,2.639,895.8,1.9297,15.1,330.1
2019-04-05 01:06:00,0.7132,29.14,1.314,4960.0,364.0,2399.0,0.7498,77.28,2886.25,1.12925,115.390625,150.15,99.125,0.009001,94.9,435.25,121.25,1903.9,1085.7,21790.0,21815.0,7572.75,456.6,1573.8,902.25,12.73,1.0064,310.6,131.484375,106.3828125,123.390625,164.53125,147.3125,14.8,466.0,26422.0,165.27,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.2,2.914,2.0129,2.638,895.8,1.9297,15.1,330.1
2019-04-05 01:07:00,0.7132,29.13,1.314,4970.0,364.0,2399.0,0.74975,77.28,2886.25,1.1293,115.390625,150.15,99.125,0.009001,94.9,435.25,121.25,1903.9,1085.7,21790.0,21815.0,7572.75,456.6,1573.8,902.25,12.73,1.0064,310.6,131.484375,106.3828125,123.375,164.53125,147.3125,14.8,466.25,26423.0,165.27,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.08,1293.2,2.9145,2.0129,2.638,895.9,1.9297,15.1,330.1
2019-04-05 01:08:00,0.7132,29.13,1.314,4985.0,364.0,2399.0,0.74975,77.28,2886.0,1.1293,115.390625,150.15,99.125,0.009001,94.9,435.25,121.25,1903.9,1085.6,21790.0,21815.0,7572.25,456.6,1573.7,902.25,12.73,1.0064,310.6,131.484375,106.3828125,123.390625,164.53125,147.3125,14.8,466.0,26420.0,165.29,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.1,2.9145,2.0129,2.638,896.1,1.9297,15.095,330.1
2019-04-05 01:09:00,0.7132,29.13,1.3137,4975.0,364.0,2399.0,0.74975,77.28,2886.25,1.1293,115.390625,150.15,99.125,0.009001,94.9,434.75,121.25,1903.9,1085.6,21785.0,21810.0,7572.5,456.6,1573.7,902.25,12.73,1.0064,310.6,131.484375,106.3828125,123.375,164.53125,147.3125,14.8,466.25,26420.0,165.29,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.09,1293.2,2.914,2.0129,2.639,896.5,1.9297,15.105,330.1
2019-04-05 01:10:00,0.7132,29.13,1.3139,4970.0,364.25,2399.0,0.74975,77.28,2886.5,1.1293,115.390625,150.15,99.125,0.0090005,94.9,434.75,121.25,1903.9,1085.6,21790.0,21815.0,7573.0,456.6,1573.8,902.25,12.73,1.0064,310.6,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.25,26421.0,165.28,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.1,1293.2,2.914,2.0129,2.638,896.5,1.9297,15.1,330.1
2019-04-05 01:11:00,0.7132,29.13,1.3141,4970.0,364.0,2399.0,0.74975,77.3,2886.75,1.1293,115.390625,150.15,99.125,0.009,94.9,434.75,121.25,1903.9,1085.7,21790.0,21815.0,7573.25,456.6,1573.8,902.25,12.73,1.0064,310.6,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26424.0,165.28,132.86,189.06,62.08,69.24,3368.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.1,1293.3,2.914,2.0128,2.64,896.4,1.9297,15.1,330.1
2019-04-05 01:12:00,0.7133,29.13,1.3144,4975.0,364.0,2399.0,0.74975,77.3,2886.75,1.1293,115.390625,150.15,99.125,0.009001,94.9,434.75,121.25,1903.9,1085.8,21790.0,21810.0,7573.5,456.6,1574.0,902.25,12.73,1.0064,310.6,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26426.0,165.27,132.86,189.04,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.11,1293.4,2.9145,2.0125,2.639,896.6,1.9298,15.105,330.1
2019-04-05 01:13:00,0.7134,29.13,1.3153,4985.0,364.25,2399.0,0.7498,77.3,2887.0,1.1294,115.390625,150.15,99.125,0.0090015,94.9,434.75,121.25,1903.9,1085.8,21790.0,21810.0,7574.0,456.6,1574.0,902.25,12.73,1.0065,310.6,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26425.0,165.28,132.86,189.04,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.11,1293.5,2.9155,2.0125,2.64,897.0,1.9298,15.105,330.1
2019-04-05 01:14:00,0.7135,29.13,1.3164,4995.0,364.0,2399.0,0.7499,77.3,2886.75,1.12955,115.390625,150.15,99.125,0.009002,94.9,434.75,121.25,1903.9,1086.0,21790.0,21810.0,7574.0,456.6,1574.0,902.25,12.73,1.0067,310.6,131.46875,106.3828125,123.390625,164.5,147.3125,14.8,466.0,26425.0,165.26,132.86,189.04,62.08,69.25,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.12,1293.6,2.9155,2.0125,2.638,897.7,1.9295,15.11,330.1
2019-04-05 01:15:00,0.7135,29.13,1.3158,5000.0,364.0,2399.0,0.7499,77.3,2886.75,1.1295,115.390625,150.15,99.125,0.0090025,94.9,434.75,121.25,1903.9,1085.8,21770.0,21790.0,7573.75,456.6,1573.9,902.25,12.73,1.0067,310.6,131.484375,106.3828125,123.390625,164.53125,147.34375,14.8,466.0,26423.0,165.27,132.86,189.04,62.08,69.25,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.11,1293.8,2.916,2.0129,2.638,898.4,1.9297,15.11,330.1
2019-04-05 01:16:00,0.7135,29.13,1.3148,4995.0,364.0,2399.0,0.74985,77.27,2886.5,1.1294,115.390625,150.15,99.125,0.009002,94.9,434.75,121.25,1903.9,1085.8,21770.0,21795.0,7573.5,456.6,1573.9,902.25,12.73,1.0066,310.6,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.0,26423.0,165.26,132.86,189.04,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.1,1293.7,2.9155,2.0129,2.638,898.2,1.9298,15.11,330.1
2019-04-05 01:17:00,0.7135,29.13,1.3154,4990.0,364.25,2399.0,0.74985,77.27,2886.75,1.12945,115.390625,150.15,99.125,0.0090015,94.9,434.75,121.25,1903.9,1085.8,21765.0,21790.0,7573.25,456.6,1573.8,902.25,12.73,1.0066,310.6,131.484375,106.3828125,123.375,164.53125,147.34375,14.8,466.0,26422.0,165.26,132.85,189.04,62.08,69.24,3369.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.11,1293.8,2.915,2.0129,2.638,898.3,1.9298,15.11,330.1
2019-04-05 01:18:00,0.7135,29.13,1.3155,4990.0,364.25,2399.0,0.74985,77.27,2886.5,1.12945,115.390625,150.15,99.125,0.0090005,94.9,434.75,121.25,1903.9,1085.8,21770.0,21790.0,7574.0,456.6,1573.9,902.25,12.73,1.0066,310.6,131.484375,106.3828125,123.375,164.5,147.34375,14.8,466.0,26424.0,165.26,132.85,188.96,62.08,69.25,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.11,1293.8,2.9155,2.0128,2.638,898.3,1.9298,15.11,330.1
2019-04-05 01:19:00,0.7136,29.13,1.3152,4995.0,364.0,2399.0,0.7499,77.27,2887.0,1.1295,115.3828125,150.15,99.125,0.0090015,94.9,434.75,121.25,1903.9,1085.9,21770.0,21795.0,7575.0,456.6,1574.1,902.5,12.73,1.0066,310.6,131.484375,106.3828125,123.375,164.5,147.34375,14.8,466.0,26428.0,165.27,132.85,188.96,62.13,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.13,1293.8,2.9165,2.0128,2.638,898.7,1.9303,15.115,330.1
2019-04-05 01:20:00,0.7135,29.13,1.3156,4990.0,364.0,2399.0,0.7499,77.27,2887.0,1.1295,115.3828125,150.15,99.125,0.009002,94.9,434.75,121.25,1903.9,1085.9,21775.0,21795.0,7575.0,456.6,1574.2,902.25,12.73,1.0066,310.6,131.484375,106.3828125,123.375,164.5,147.3125,14.8,466.25,26427.0,165.26,132.85,188.96,62.13,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.14,1294.2,2.917,2.0128,2.639,898.3,1.9303,15.12,330.1
2019-04-05 01:21:00,0.7136,29.13,1.3159,4985.0,364.0,2399.0,0.7499,77.27,2887.25,1.1295,115.390625,150.15,99.125,0.0090015,94.9,434.75,121.25,1903.9,1085.9,21780.0,21805.0,7575.5,456.6,1574.2,902.25,12.73,1.0066,310.6,131.484375,106.3828125,123.390625,164.5,147.3125,14.8,466.25,26429.0,165.24,132.85,188.98,62.15,69.29,3370.0,111.92,14.8,616.75,2.012,1.93,1443.0,161.66,69.25,1802.0,62.16,1293.9,2.9165,2.0133,2.639,898.5,1.9303,15.12,330.1
2019-04-05 01:22:00,0.7136,29.14,1.3159,4985.0,364.0,2399.0,0.7499,77.27,2887.0,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.75,121.25,1903.9,1085.9,21780.0,21800.0,7575.25,456.6,1574.1,902.25,12.73,1.0067,310.6,131.484375,106.3828125,123.390625,164.5,147.3125,14.8,466.25,26426.0,165.25,132.85,188.96,62.15,69.27,3370.0,111.92,14.8,616.75,2.012,1.93,1443.0,161.66,69.25,1802.0,62.15,1293.9,2.9155,2.0133,2.639,898.1,1.9303,15.115,330.1
2019-04-05 01:23:00,0.7135,29.14,1.3157,4985.0,364.0,2399.0,0.7499,77.27,2887.0,1.1295,115.390625,150.15,99.125,0.0090025,94.9,434.75,121.25,1903.9,1085.9,21780.0,21800.0,7575.0,456.6,1574.1,902.25,12.73,1.0067,310.6,131.484375,106.3828125,123.390625,164.5,147.3125,14.8,466.25,26426.0,165.25,132.85,188.96,62.15,69.26,3370.0,111.92,14.8,616.75,2.012,1.93,1443.0,161.66,69.25,1802.0,62.13,1293.9,2.9155,2.0133,2.639,897.6,1.9303,15.115,330.1
2019-04-05 01:24:00,0.7135,29.14,1.3157,4980.0,364.25,2399.0,0.7499,77.27,2887.0,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.0,21775.0,21800.0,7575.0,456.6,1574.0,902.25,12.73,1.0067,310.6,131.484375,106.3828125,123.390625,164.5,147.3125,14.8,466.0,26426.0,165.25,132.85,188.96,62.15,69.26,3370.0,111.92,14.8,616.75,2.012,1.93,1443.0,161.66,69.25,1802.0,62.15,1293.8,2.9155,2.0133,2.638,897.9,1.9303,15.115,330.1
2019-04-05 01:25:00,0.7136,29.14,1.316,4975.0,364.25,2399.0,0.7499,77.3,2887.0,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.0,21775.0,21800.0,7574.5,456.6,1574.0,902.25,12.73,1.0067,310.7,131.46875,106.3828125,123.390625,164.5,147.3125,14.8,466.0,26424.0,165.25,132.85,188.96,62.15,69.26,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.14,1293.9,2.9155,2.0133,2.638,898.5,1.9303,15.115,330.1
2019-04-05 01:26:00,0.7135,29.14,1.3161,4975.0,364.25,2399.0,0.7499,77.3,2886.75,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.0,21780.0,21800.0,7575.0,456.6,1574.0,902.25,12.73,1.0067,310.7,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26424.0,165.26,132.85,188.96,62.15,69.26,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.14,1294.0,2.916,2.0133,2.638,898.2,1.9303,15.12,330.1
2019-04-05 01:27:00,0.7135,29.14,1.3159,4975.0,364.25,2399.0,0.7499,77.3,2886.75,1.1295,115.390625,150.15,99.125,0.0090025,94.9,434.5,121.25,1903.9,1086.0,21780.0,21800.0,7574.5,456.6,1574.0,902.25,12.73,1.0067,310.7,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26424.0,165.25,132.85,188.96,62.15,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.15,1294.0,2.916,2.0133,2.638,898.2,1.9303,15.12,330.1
2019-04-05 01:28:00,0.7135,29.14,1.3156,4970.0,364.25,2399.0,0.7499,77.3,2886.75,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.0,21780.0,21800.0,7574.5,456.6,1574.0,902.5,12.73,1.0067,310.7,131.46875,106.3828125,123.375,164.5,147.3125,14.8,466.0,26423.0,165.26,132.85,188.96,62.15,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.15,1293.8,2.916,2.0133,2.639,897.9,1.9303,15.115,330.1
2019-04-05 01:29:00,0.7136,29.14,1.3155,4975.0,364.25,2399.0,0.7499,77.3,2886.5,1.12945,115.390625,150.15,99.125,0.0090015,94.9,434.5,121.25,1903.9,1086.0,21780.0,21800.0,7574.5,456.6,1574.0,902.25,12.73,1.0067,310.7,131.46875,106.3828125,123.375,164.5,147.34375,14.8,466.0,26423.0,165.26,132.85,188.96,62.15,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.14,1293.8,2.9165,2.0133,2.639,898.3,1.9303,15.12,330.1
2019-04-05 01:30:00,0.7136,29.14,1.3156,4975.0,364.25,2399.0,0.7499,77.27,2886.5,1.1295,115.390625,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.0,21780.0,21800.0,7574.25,456.6,1573.8,902.25,12.73,1.0067,310.7,131.46875,106.3828125,123.375,164.5,147.34375,14.8,466.0,26421.0,165.26,132.85,188.96,62.15,69.27,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.25,1802.0,62.15,1293.7,2.916,2.0133,2.637,898.3,1.9303,15.115,330.1
2019-04-05 01:31:00,0.7136,29.13,1.3154,4980.0,364.25,2399.0,0.7499,77.27,2886.75,1.1295,115.3984375,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.1,21775.0,21800.0,7574.5,456.6,1573.9,902.25,12.73,1.0067,310.6,131.5,106.38671875,123.40625,164.53125,147.34375,14.8,466.0,26422.0,165.26,132.85,188.96,62.15,69.28,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.28,1802.0,62.15,1293.7,2.916,2.0133,2.637,898.4,1.9303,15.115,330.1
2019-04-05 01:32:00,0.7135,29.13,1.3154,4980.0,364.25,2399.0,0.7499,77.27,2887.25,1.1295,115.3984375,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.1,21780.0,21800.0,7575.0,456.6,1574.0,902.5,12.73,1.0068,310.6,131.5,106.38671875,123.390625,164.53125,147.34375,14.8,466.0,26425.0,165.25,132.85,189.02,62.16,69.29,3370.0,111.92,14.8,616.5,2.012,1.93,1443.0,161.66,69.28,1802.0,62.15,1293.5,2.916,2.0132,2.637,897.8,1.9303,15.11,330.1
2019-04-05 01:33:00,0.7135,29.13,1.3156,4970.0,364.25,2399.0,0.7499,77.27,2886.75,1.1295,115.3984375,150.15,99.125,0.0090025,94.9,434.5,121.25,1903.9,1086.1,21780.0,21800.0,7574.75,456.6,1573.9,902.5,12.73,1.0068,310.7,131.5,106.38671875,123.390625,164.53125,147.34375,14.8,466.0,26423.0,165.25,132.85,189.02,62.16,69.29,3370.0,111.92,14.8,617.0,2.012,1.93,1443.0,161.66,69.28,1802.0,62.15,1293.5,2.916,2.0132,2.637,897.6,1.9303,15.11,330.1
2019-04-05 01:34:00,0.7135,29.13,1.3154,4960.0,364.25,2399.0,0.74985,77.27,2887.0,1.1295,115.3984375,150.15,99.125,0.0090025,94.9,434.5,121.25,1903.9,1086.1,21775.0,21800.0,7575.0,456.6,1574.0,902.5,12.73,1.0068,310.6,131.5,106.38671875,123.390625,164.53125,147.34375,14.8,466.0,26424.0,165.24,132.85,189.02,62.16,69.29,3369.0,111.92,14.8,617.0,2.012,1.93,1443.0,161.66,69.28,1802.0,62.15,1293.4,2.9165,2.0132,2.638,897.7,1.9303,15.115,330.1
2019-04-05 01:35:00,0.7135,29.13,1.3155,4965.0,364.25,2399.0,0.74985,77.27,2887.0,1.12945,115.3984375,150.15,99.125,0.009002,94.9,434.5,121.25,1903.9,1086.2,21780.0,21805.0,7575.0,456.6,1574.0,902.25,12.73,1.0067,310.6,131.5,106.38671875,123.390625,164.53125,147.34375,14.8,466.0,26424.0,165.26,132.85,189.02,62.16,69.3,3369.0,111.92,14.8,617.0,2.012,1.93,1443.0,161.66,69.3,1802.0,62.16,1293.4,2.9165,2.0132,2.637,897.7,1.9308,15.11,330.1
2019-04-05 01:36:00,0.7135,29.13,1.3155,4965.0,364.25,2399.0,0.74985,77.27,2886.5,1.1295,115.40625,150.15,99.125,0.0090025,94.9,434.5,121.25,1903.9,1086.2,21780.0,21805.0,7574.25,456.6,1573.9,902.25,12.73,1.0067,310.7,131.5,106.38671875,123.40625,164.5625,147.34375,14.8,466.0,26421.0,165.27,132.85,189.02,62.16,69.3,3370.0,111.92,14.8,617.0,2.012,1.93,1443.0,161.66,69.3,1802.0,62.16,1293.4,2.917,2.0132,2.638,898.0,1.9308,15.11,330.1
