,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-06-02 15:32:00,0.7438,31.05,1.289,372.0,2002.0,0.74115,76.66,2438.5,1.129,118.5,159.425,82.15,0.0090605,125.55,433.0,126.325,1918.5,1017.4,20160.0,20180.0,5880.0,500.0,1410.5,923.5,13.71,1.0394,302.5,136.296875,108.234375,126.6875,166.8125,155.125,11.6,429.0,21207.0,162.72,132.3,168.88,47.68,49.99,3594.0,112.27,14.2,440.25,1.485,1.5772,1978.0,151.9,50.01,1554.0,47.69,1280.5,2.5755,1.4857,2.995,955.4,1.5777,17.54,410.0
2017-06-02 15:33:00,0.7438,31.05,1.289,372.0,2002.0,0.7412,76.66,2438.5,1.12925,118.5,159.425,82.15,0.0090605,125.55,433.0,126.325,1918.9,1017.5,20160.0,20180.0,5880.0,500.0,1410.3,923.5,13.71,1.0394,302.5,136.3125,108.234375,126.6875,166.8125,155.125,11.6,429.0,21208.0,162.72,132.3,168.88,47.71,50.02,3593.0,112.27,14.2,440.25,1.485,1.5772,1978.0,151.9,50.02,1554.0,47.71,1280.5,2.576,1.4858,2.995,955.4,1.5785,17.535,410.0
2017-06-02 15:34:00,0.7439,31.05,1.289,372.0,2002.0,0.7413,76.66,2438.5,1.1293,118.5078125,159.425,82.15,0.009062,125.55,433.0,126.325,1919.0,1017.6,20160.0,20180.0,5880.25,500.0,1409.9,923.5,13.71,1.0395,302.5,136.328125,108.234375,126.71875,166.875,155.15625,11.6,429.0,21208.0,162.73,132.3,168.92,47.74,50.07,3594.0,112.275,14.2,440.25,1.485,1.5772,1978.0,151.9,50.06,1554.0,47.75,1280.6,2.576,1.4877,2.9939999999999998,955.7,1.5789,17.54,410.0
2017-06-02 15:35:00,0.744,31.05,1.289,372.0,2002.0,0.7413,76.66,2438.25,1.12915,118.5078125,159.425,82.15,0.0090625,125.55,433.0,126.325,1918.8,1017.6,20160.0,20180.0,5881.0,500.0,1409.7,923.5,13.71,1.0395,302.5,136.328125,108.234375,126.703125,166.84375,155.15625,11.65,429.0,21207.0,162.73,132.3,168.94,47.77,50.07,3594.0,112.275,14.2,441.0,1.485,1.5772,1978.0,151.9,50.06,1554.0,47.77,1280.6,2.576,1.4883,2.995,955.6,1.5795,17.54,410.0
2017-06-02 15:36:00,0.7442,31.05,1.2889,372.0,2002.0,0.7413,76.66,2439.0,1.12905,118.515625,159.425,82.15,0.009062,125.55,433.0,126.325,1919.0,1017.7,20160.0,20180.0,5881.75,500.0,1409.8,923.5,13.71,1.0394,302.5,136.359375,108.234375,126.734375,166.90625,155.21875,11.6,429.0,21211.0,162.74,132.29,168.92,47.78,50.09,3595.0,112.275,14.2,441.0,1.485,1.5772,1978.0,151.9,50.06,1554.0,47.79,1280.7,2.576,1.4886,2.9939999999999998,955.4,1.5805,17.54,410.0
2017-06-02 15:37:00,0.7441,31.05,1.289,372.0,2002.0,0.74135,76.66,2439.25,1.12905,118.515625,159.425,82.15,0.009062,125.55,433.0,126.325,1919.0,1017.8,20160.0,20180.0,5883.5,500.0,1409.7,923.5,13.71,1.0394,302.5,136.359375,108.234375,126.71875,166.90625,155.1875,11.6,429.0,21212.0,162.75,132.29,168.92,47.78,50.1,3595.0,112.275,14.2,441.0,1.485,1.5772,1978.0,151.9,50.06,1554.0,47.78,1280.8,2.576,1.4888,2.9939999999999998,955.4,1.5803,17.545,410.0
2017-06-02 15:38:00,0.7441,31.05,1.289,372.0,2002.0,0.7413,76.66,2439.25,1.12895,118.515625,159.425,82.15,0.0090615,125.55,433.0,126.325,1918.8,1017.8,20165.0,20180.0,5883.5,500.0,1409.9,923.5,13.71,1.0394,302.5,136.359375,108.234375,126.71875,166.90625,155.21875,11.55,429.0,21212.0,162.74,132.29,168.94,47.78,50.09,3595.0,112.275,14.2,441.0,1.4883,1.5799,1978.0,151.9,50.1,1554.0,47.79,1280.9,2.576,1.4874,2.9939999999999998,955.7,1.5793,17.545,410.0
2017-06-02 15:39:00,0.7441,31.05,1.289,372.0,2002.0,0.7413,76.66,2439.25,1.129,118.5078125,159.425,82.15,0.0090615,125.55,433.0,126.325,1918.8,1017.9,20165.0,20180.0,5882.25,500.0,1410.2,923.5,13.71,1.0394,302.5,136.328125,108.234375,126.703125,166.90625,155.1875,11.55,429.0,21213.0,162.74,132.29,168.94,47.79,50.1,3595.0,112.275,14.2,441.0,1.4883,1.5799,1978.0,151.9,50.1,1554.0,47.79,1280.8,2.576,1.4874,2.9939999999999998,955.7,1.5796,17.54,410.0
2017-06-02 15:40:00,0.7441,31.05,1.289,372.0,2002.0,0.74125,76.66,2439.25,1.129,118.5078125,159.425,82.15,0.009062,125.55,433.0,126.325,1918.9,1017.8,20165.0,20180.0,5882.5,500.0,1410.0,923.5,13.71,1.0394,302.5,136.328125,108.234375,126.71875,166.875,155.15625,11.6,429.0,21213.0,162.74,132.29,168.94,47.79,50.07,3594.0,112.275,14.2,441.0,1.4883,1.5799,1978.0,151.9,50.09,1554.0,47.77,1280.8,2.5755,1.4868,2.9939999999999998,955.7,1.5791,17.535,410.0
2017-06-02 15:41:00,0.744,31.05,1.2891,372.0,2002.0,0.7412,76.66,2439.25,1.12905,118.5,159.425,82.15,0.009062,125.55,433.0,126.325,1919.2,1017.9,20160.0,20180.0,5882.0,500.0,1409.9,923.5,13.71,1.0394,302.5,136.328125,108.234375,126.703125,166.875,155.15625,11.55,429.0,21213.0,162.73,132.29,168.92,47.75,50.07,3594.0,112.275,14.2,441.0,1.4883,1.5799,1978.0,151.9,50.09,1554.0,47.76,1280.8,2.5755,1.4865,2.995,955.4,1.5783,17.53,410.0
2017-06-02 15:42:00,0.744,31.05,1.2889,372.0,2002.0,0.7412,76.66,2438.75,1.1289,118.5,159.425,82.15,0.009062,125.55,433.0,126.325,1919.0,1017.8,20160.0,20180.0,5882.25,500.0,1409.2,923.5,13.71,1.0394,302.5,136.328125,108.234375,126.71875,166.84375,155.15625,11.55,429.0,21210.0,162.73,132.29,168.92,47.76,50.06,3595.0,112.27,14.2,440.75,1.4883,1.5799,1978.0,151.9,50.09,1554.0,47.76,1280.8,2.5755,1.4861,2.997,955.2,1.5783,17.53,410.0
2017-06-02 15:43:00,0.744,31.05,1.289,372.0,2002.0,0.7412,76.66,2438.75,1.12895,118.5,159.425,82.15,0.009062,125.55,433.0,126.325,1918.8,1017.7,20160.0,20180.0,5882.0,500.0,1409.1,923.5,13.71,1.0394,302.5,136.328125,108.234375,126.703125,166.875,155.15625,11.55,429.0,21208.0,162.73,132.29,168.92,47.74,50.05,3596.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.74,1280.8,2.5755,1.4853,2.9960000000000004,955.2,1.5777,17.525,410.0
2017-06-02 15:44:00,0.7439,31.05,1.2889,372.0,2002.0,0.74115,76.66,2438.0,1.129,118.5078125,159.425,82.15,0.009063,125.55,433.0,126.325,1918.8,1017.5,20155.0,20185.0,5880.75,500.0,1407.9,923.5,13.71,1.0393,302.5,136.328125,108.234375,126.703125,166.875,155.15625,11.55,429.0,21205.0,162.74,132.29,168.92,47.75,50.04,3595.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.06,1554.0,47.74,1281.0,2.5755,1.4855,2.9960000000000004,954.9,1.5772,17.53,410.0
2017-06-02 15:45:00,0.7439,31.05,1.289,372.0,2002.0,0.74125,76.66,2437.5,1.12905,118.5,159.425,82.15,0.0090635,125.55,433.0,126.325,1918.8,1017.4,20155.0,20185.0,5879.75,500.0,1407.4,923.5,13.71,1.0395,302.5,136.328125,108.234375,126.71875,166.875,155.15625,11.6,429.0,21200.0,162.74,132.3,168.92,47.75,50.04,3595.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.75,1281.2,2.5755,1.4854,2.997,954.6,1.5771,17.53,410.0
2017-06-02 15:46:00,0.7439,31.05,1.2891,372.0,2002.0,0.7412,76.66,2436.75,1.1291,118.5078125,159.425,82.15,0.0090635,125.55,433.0,126.325,1918.6,1017.3,20155.0,20185.0,5878.0,500.0,1407.0,923.5,13.71,1.0395,302.5,136.328125,108.234375,126.71875,166.875,155.15625,11.65,429.0,21196.0,162.73,132.29,168.92,47.75,50.04,3593.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.75,1281.2,2.5755,1.4854,2.997,954.8,1.5773,17.53,410.0
2017-06-02 15:47:00,0.7438,31.05,1.2893,372.0,2002.0,0.7412,76.66,2437.0,1.12915,118.5,159.425,82.15,0.009065,125.55,433.0,126.325,1918.5,1017.3,20150.0,20185.0,5877.5,500.0,1407.3,923.5,13.71,1.0394,302.5,136.34375,108.234375,126.71875,166.875,155.1875,11.65,429.0,21196.0,162.74,132.3,168.92,47.75,50.04,3594.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.74,1281.4,2.575,1.4852,2.997,954.5,1.5775,17.535,410.0
2017-06-02 15:48:00,0.7438,31.05,1.2892,372.0,2002.0,0.7413,76.66,2436.25,1.1291,118.5078125,159.425,82.15,0.0090645,125.55,433.0,126.325,1918.0,1017.1,20150.0,20185.0,5875.5,500.0,1406.1,923.5,13.71,1.0396,302.5,136.34375,108.234375,126.71875,166.875,155.15625,11.65,429.0,21189.0,162.74,132.3,168.92,47.75,50.03,3592.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.74,1281.4,2.5755,1.4853,2.997,954.3,1.5775,17.525,410.0
2017-06-02 15:49:00,0.7438,31.05,1.2892,372.0,2002.0,0.7413,76.66,2436.25,1.12905,118.5,159.425,82.15,0.009063,125.55,433.0,126.325,1917.7,1017.0,20150.0,20185.0,5876.0,500.0,1405.9,923.5,13.71,1.0394,302.5,136.328125,108.2265625,126.71875,166.84375,155.15625,11.65,429.0,21190.0,162.74,132.3,168.9,47.75,50.04,3592.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.73,1281.1,2.575,1.4853,2.998,954.4,1.5773,17.525,410.0
2017-06-02 15:50:00,0.7438,31.05,1.2893,372.0,2002.0,0.7414,76.66,2436.0,1.1291,118.5,159.425,82.15,0.0090635,125.55,433.0,126.325,1917.6,1016.9,20150.0,20185.0,5876.25,500.0,1405.4,923.5,13.71,1.0396,302.5,136.3125,108.234375,126.703125,166.84375,155.15625,11.65,429.0,21189.0,162.74,132.3,168.9,47.75,50.05,3592.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.75,1281.3,2.5755,1.4853,2.9989999999999997,954.7,1.5778,17.53,410.0
2017-06-02 15:51:00,0.7439,31.05,1.2891,372.0,2002.0,0.74145,76.66,2436.5,1.12915,118.5,159.425,82.15,0.0090635,125.55,433.0,126.325,1918.1,1017.2,20150.0,20185.0,5880.25,500.0,1405.6,923.5,13.71,1.0396,302.5,136.3125,108.234375,126.703125,166.84375,155.125,11.65,429.0,21190.0,162.73,132.3,168.9,47.76,50.07,3593.0,112.275,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.07,1554.0,47.78,1281.3,2.5755,1.4859,2.9989999999999997,954.6,1.578,17.525,410.0
2017-06-02 15:52:00,0.7438,31.05,1.2892,372.0,2002.0,0.74145,76.66,2436.75,1.1291,118.5,159.425,82.15,0.0090635,125.55,433.0,126.325,1918.0,1017.2,20155.0,20185.0,5881.0,500.0,1405.3,923.5,13.71,1.0396,302.5,136.3125,108.234375,126.6875,166.8125,155.125,11.65,429.0,21190.0,162.73,132.3,168.92,47.76,50.06,3593.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.07,1554.0,47.78,1281.1,2.575,1.4856,3.0010000000000003,954.8,1.5776,17.525,410.0
2017-06-02 15:53:00,0.7438,31.05,1.2891,372.0,2002.0,0.74145,76.66,2436.75,1.129,118.4921875,159.425,82.15,0.009061,125.55,433.0,126.325,1918.1,1017.2,20160.0,20185.0,5881.5,500.0,1405.2,923.5,13.71,1.0396,302.5,136.296875,108.234375,126.6875,166.78125,155.09375,11.6,429.0,21191.0,162.74,132.31,168.92,47.76,50.05,3593.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.07,1554.0,47.76,1281.1,2.5755,1.4855,3.0010000000000003,955.2,1.5775,17.525,410.0
2017-06-02 15:54:00,0.7438,31.05,1.2892,372.0,2002.0,0.7414,76.66,2436.5,1.12915,118.4921875,159.425,82.15,0.009062,125.55,433.0,126.325,1918.3,1017.3,20155.0,20185.0,5881.0,500.0,1404.7,923.5,13.71,1.0396,302.5,136.3125,108.234375,126.6875,166.78125,155.09375,11.65,429.0,21190.0,162.74,132.31,168.9,47.76,50.05,3593.0,112.275,14.15,440.5,1.4883,1.5799,1978.0,151.9,50.07,1554.0,47.76,1280.9,2.5755,1.4856,3.0010000000000003,954.8,1.5774,17.525,410.0
2017-06-02 15:55:00,0.7437,31.05,1.289,372.0,2002.0,0.7413,76.66,2436.25,1.12905,118.4921875,159.425,82.15,0.0090615,125.55,433.0,126.325,1918.2,1017.4,20155.0,20185.0,5880.5,500.0,1404.1,923.5,13.71,1.0395,302.5,136.3125,108.234375,126.6875,166.8125,155.09375,11.65,429.0,21188.0,162.73,132.31,168.88,47.73,50.02,3592.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.04,1554.0,47.73,1280.8,2.5755,1.485,3.003,954.7,1.5769,17.525,410.0
2017-06-02 15:56:00,0.7438,31.05,1.289,372.0,2002.0,0.7413,76.66,2437.5,1.12915,118.484375,159.425,82.15,0.0090615,125.55,433.0,126.325,1918.7,1017.6,20165.0,20185.0,5882.5,500.0,1404.7,923.5,13.71,1.0396,302.5,136.296875,108.234375,126.6875,166.75,155.09375,11.65,429.0,21196.0,162.73,132.31,168.88,47.73,50.05,3593.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.76,1280.5,2.575,1.4853,3.005,954.4,1.5776,17.525,410.0
2017-06-02 15:57:00,0.7438,31.05,1.2889,372.0,2002.0,0.7413,76.66,2436.25,1.1292,118.4921875,159.425,82.15,0.0090625,125.55,433.0,126.325,1918.6,1017.3,20160.0,20185.0,5882.0,500.0,1404.2,923.5,13.71,1.0396,302.5,136.296875,108.234375,126.6875,166.75,155.09375,11.65,429.0,21188.0,162.72,132.31,168.88,47.77,50.06,3592.0,112.27,14.15,440.25,1.4883,1.5799,1978.0,151.9,50.05,1554.0,47.77,1280.6,2.575,1.4855,3.003,954.3,1.5774,17.52,410.0
2017-06-02 15:58:00,0.7438,31.05,1.2886,372.0,2002.0,0.7413,76.66,2436.25,1.1291,118.4765625,159.425,82.15,0.0090615,125.55,433.0,126.325,1918.5,1017.2,20170.0,20185.0,5881.5,500.0,1404.1,923.5,13.71,1.0396,302.5,136.28125,108.2265625,126.6875,166.6875,155.0625,11.65,429.0,21187.0,162.71,132.31,168.88,47.79,50.08,3591.0,112.27,14.15,440.5,1.4883,1.5785,1978.0,151.9,50.05,1554.0,47.78,1280.5,2.575,1.4859,3.0039999999999996,954.4,1.5781,17.52,410.0
2017-06-02 15:59:00,0.7437,31.05,1.2884,372.0,2002.0,0.7413,76.66,2436.0,1.1289,118.484375,159.425,82.15,0.0090605,125.55,433.0,126.325,1918.6,1017.4,20170.0,20185.0,5880.25,500.0,1405.0,923.5,13.71,1.0396,302.5,136.28125,108.2265625,126.671875,166.6875,155.0625,11.65,429.0,21183.0,162.7,132.3,168.82,47.79,50.07,3592.0,112.275,14.15,440.5,1.4883,1.5785,1978.0,151.9,50.05,1554.0,47.78,1280.5,2.575,1.4857,3.0039999999999996,954.3,1.578,17.52,410.0
2017-06-02 16:00:00,0.7437,31.05,1.2885,372.0,2002.0,0.7413,76.66,2437.25,1.129,118.484375,159.425,82.15,0.009061,125.55,433.0,126.325,1918.8,1018.0,20170.0,20190.0,5882.0,500.0,1404.5,923.5,13.71,1.0398,302.5,136.28125,108.2265625,126.6875,166.65625,155.0625,11.65,429.0,21192.0,162.69,132.29,168.82,47.76,50.05,3593.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.7,2.575,1.4855,3.0060000000000002,954.7,1.5782,17.52,410.0
2017-06-02 16:01:00,0.7438,31.05,1.2886,372.0,2002.0,0.7413,76.66,2437.5,1.129,118.484375,159.425,82.15,0.009061,125.55,433.0,126.325,1919.0,1018.2,20170.0,20190.0,5884.0,500.0,1405.8,923.5,13.71,1.0399,302.5,136.296875,108.2265625,126.703125,166.71875,155.0625,11.6,429.0,21193.0,162.69,132.29,168.82,47.76,50.06,3593.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.8,2.575,1.4852,3.0060000000000002,955.0,1.5773,17.525,410.0
2017-06-02 16:02:00,0.7438,31.05,1.2886,372.0,2002.0,0.7413,76.66,2437.75,1.129,118.4921875,159.425,82.15,0.009061,125.55,433.0,126.325,1919.0,1018.2,20175.0,20200.0,5885.5,500.0,1406.1,923.5,13.71,1.0399,302.5,136.296875,108.2265625,126.703125,166.75,155.09375,11.6,429.0,21195.0,162.69,132.29,168.82,47.76,50.06,3593.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.8,2.5755,1.485,3.005,955.0,1.5775,17.525,410.0
2017-06-02 16:03:00,0.7438,31.05,1.2887,372.0,2002.0,0.7413,76.66,2437.5,1.12915,118.5,159.425,82.15,0.0090605,125.55,433.0,126.325,1919.0,1018.2,20170.0,20200.0,5884.25,500.0,1405.9,923.5,13.71,1.0399,302.5,136.296875,108.2265625,126.703125,166.75,155.0625,11.6,429.0,21193.0,162.69,132.29,168.82,47.77,50.06,3593.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.7,2.575,1.4853,3.0060000000000002,955.1,1.5775,17.52,410.0
2017-06-02 16:04:00,0.7438,31.05,1.2889,372.0,2002.0,0.7413,76.66,2437.25,1.12915,118.5,159.425,82.15,0.0090615,125.55,433.0,126.325,1919.0,1018.2,20170.0,20200.0,5882.0,500.0,1405.4,923.5,13.71,1.04,302.5,136.296875,108.2265625,126.703125,166.71875,155.09375,11.65,429.0,21193.0,162.68,132.28,168.82,47.77,50.06,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.9,2.575,1.4856,3.0060000000000002,955.1,1.5779,17.525,410.0
2017-06-02 16:05:00,0.7438,31.05,1.2886,372.0,2002.0,0.7413,76.66,2437.75,1.12905,118.5,159.425,82.15,0.009062,125.55,433.0,126.325,1919.9,1018.2,20170.0,20200.0,5882.75,500.0,1405.6,923.5,13.71,1.04,302.5,136.296875,108.2265625,126.6875,166.75,155.09375,11.6,429.0,21195.0,162.68,132.28,168.82,47.77,50.06,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.9,2.575,1.4856,3.0060000000000002,955.0,1.5775,17.52,410.0
2017-06-02 16:06:00,0.7438,31.05,1.2886,372.0,2002.0,0.7413,76.66,2438.0,1.1291,118.4921875,159.425,82.15,0.009062,125.55,433.0,126.325,1919.9,1018.2,20165.0,20200.0,5882.5,500.0,1405.8,923.5,13.71,1.04,302.5,136.296875,108.2265625,126.6875,166.75,155.125,11.6,429.0,21198.0,162.68,132.28,168.82,47.77,50.06,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.78,1280.8,2.5755,1.4856,3.005,955.0,1.5773,17.515,410.0
2017-06-02 16:07:00,0.7438,31.05,1.2886,372.0,2002.0,0.74135,76.66,2437.25,1.12905,118.4921875,159.425,82.15,0.009062,125.55,433.0,126.325,1919.9,1018.2,20165.0,20200.0,5881.25,500.0,1405.4,923.5,13.71,1.04,302.5,136.296875,108.2265625,126.703125,166.75,155.125,11.6,429.0,21194.0,162.68,132.28,168.82,47.77,50.06,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.78,1280.8,2.5745,1.4855,3.0060000000000002,955.1,1.5775,17.52,410.0
2017-06-02 16:08:00,0.7438,31.05,1.2886,372.0,2002.0,0.74135,76.66,2437.0,1.1289,118.4921875,159.425,82.15,0.0090615,125.55,433.0,126.325,1919.5,1018.2,20160.0,20200.0,5881.75,500.0,1405.4,923.5,13.71,1.0399,302.5,136.296875,108.2265625,126.6875,166.75,155.125,11.65,429.0,21194.0,162.68,132.28,168.82,47.77,50.05,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.8,2.5745,1.4851,3.0060000000000002,954.8,1.577,17.52,410.0
2017-06-02 16:09:00,0.7438,31.05,1.2885,372.0,2002.0,0.7413,76.66,2436.75,1.1289,118.4921875,159.425,82.15,0.0090615,125.55,433.0,126.325,1919.5,1017.8,20160.0,20200.0,5881.25,500.0,1405.4,923.5,13.71,1.0399,302.5,136.296875,108.21875,126.703125,166.78125,155.125,11.6,429.0,21194.0,162.68,132.28,168.82,47.77,50.05,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.8,2.5745,1.4858,3.005,954.9,1.5772,17.515,410.0
2017-06-02 16:10:00,0.7438,31.05,1.2884,372.0,2002.0,0.74135,76.66,2437.25,1.12885,118.4921875,159.425,82.15,0.0090615,125.55,433.0,126.325,1919.4,1017.8,20160.0,20200.0,5881.75,500.0,1405.4,923.5,13.71,1.0399,302.5,136.296875,108.21875,126.6875,166.78125,155.125,11.6,429.0,21196.0,162.68,132.28,168.82,47.77,50.06,3595.0,112.28,14.15,440.25,1.4883,1.5782,1978.0,151.9,50.06,1554.0,47.77,1280.7,2.5745,1.4858,3.005,954.9,1.5772,17.51,410.0
2017-06-02 16:11:00,0.7438,31.05,1.2884,372.0,2002.0,0.74135,76.66,2437.0,1.1288,118.4921875,159.425,82.15,0.009061,125.55,433.0,126.325,1919.4,1017.8,20160.0,20200.0,5882.5,500.0,1405.2,923.5,13.71,1.0397,302.5,136.296875,108.21875,126.6875,166.78125,155.15625,11.6,429.0,21195.0,162.68,132.28,168.82,47.77,50.07,3595.0,112.28,14.15,440.25,1.4854,1.5782,1978.0,151.9,50.07,1554.0,47.78,1280.6,2.5755,1.486,3.0069999999999997,954.6,1.5774,17.515,410.0
2017-06-02 16:12:00,0.7438,31.05,1.2885,372.0,2002.0,0.74135,76.66,2437.25,1.12875,118.4921875,159.425,82.15,0.0090605,125.55,433.0,126.325,1919.4,1018.3,20165.0,20190.0,5883.5,500.0,1405.4,923.5,13.71,1.0397,302.5,136.296875,108.21875,126.703125,166.75,155.15625,11.6,429.0,21196.0,162.68,132.28,168.82,47.77,50.08,3595.0,112.28,14.15,440.25,1.4854,1.5782,1978.0,151.9,50.07,1554.0,47.79,1280.8,2.575,1.4861,3.0060000000000002,954.6,1.5781,17.515,410.0
2017-06-02 16:13:00,0.7439,31.05,1.2885,372.0,2002.0,0.74135,76.66,2437.25,1.12875,118.4921875,159.425,82.15,0.0090605,125.55,433.0,126.325,1919.4,1018.3,20165.0,20190.0,5884.5,500.0,1405.7,923.5,13.71,1.0397,302.5,136.296875,108.2265625,126.703125,166.75,155.125,11.6,429.0,21197.0,162.68,132.28,168.82,47.77,50.07,3595.0,112.28,14.15,440.25,1.4854,1.5782,1978.0,151.9,50.07,1554.0,47.79,1280.8,2.575,1.4862,3.0060000000000002,954.5,1.5781,17.515,410.0
2017-06-02 16:14:00,0.7438,31.05,1.2885,372.0,2002.0,0.74135,76.66,2437.75,1.12885,118.4921875,159.425,82.15,0.0090615,125.55,433.0,126.325,1919.4,1018.3,20160.0,20190.0,5885.0,500.0,1406.2,923.5,13.71,1.0399,302.5,136.296875,108.2265625,126.6875,166.78125,155.125,11.65,429.0,21198.0,162.68,132.28,168.82,47.77,50.07,3595.0,112.28,14.15,440.25,1.4854,1.5782,1978.0,151.9,50.07,1554.0,47.78,1281.0,2.575,1.4864,3.0069999999999997,954.6,1.5777,17.515,410.0
2017-06-02 16:15:00,0.7439,31.05,1.2884,372.0,2002.0,0.74135,76.66,2437.75,1.1289,118.4921875,159.425,82.15,0.0090605,125.55,433.0,126.325,1919.4,1018.2,20165.0,20190.0,5886.0,500.0,1406.9,923.5,13.71,1.0398,302.5,136.296875,108.2265625,126.6875,166.78125,155.15625,11.6,429.0,21204.0,162.68,132.28,168.82,47.77,50.08,3595.0,112.28,14.15,440.25,1.4854,1.5782,1978.0,151.9,50.09,1554.0,47.79,1281.0,2.576,1.4865,3.0069999999999997,954.6,1.578,17.51,410.0
2017-06-02 16:16:00,0.7439,31.05,1.2885,372.0,2002.0,0.74135,76.66,2437.75,1.12895,118.4921875,159.425,82.15,0.0090605,125.55,433.0,126.325,1919.4,1018.2,20165.0,20190.0,5886.0,500.0,1406.4,923.5,13.71,1.0398,302.5,136.28125,108.2265625,126.6875,166.75,155.125,11.6,429.0,21204.0,162.68,132.28,168.82,47.77,50.08,3595.0,112.28,14.15,440.5,1.4854,1.5782,1978.0,151.9,50.09,1554.0,47.8,1281.0,2.5755,1.4863,3.0069999999999997,954.3,1.5782,17.515,410.0
2017-06-02 16:17:00,0.7438,31.05,1.2885,372.0,2002.0,0.74135,76.66,2437.75,1.129,118.484375,159.425,82.15,0.009059999999999999,125.55,433.0,126.325,1919.4,1018.0,20165.0,20190.0,5886.0,500.0,1406.4,923.5,13.71,1.0398,302.5,136.28125,108.2265625,126.6875,166.75,155.125,11.6,429.0,21204.0,162.68,132.28,168.82,47.77,50.09,3595.0,112.28,14.15,440.5,1.4854,1.5782,1978.0,151.9,50.09,1554.0,47.81,1280.9,2.5755,1.4862,3.0060000000000002,954.3,1.5782,17.515,410.0
2017-06-02 16:18:00,0.7439,31.05,1.2886,372.0,2002.0,0.74135,76.66,2437.75,1.12895,118.484375,159.425,82.15,0.0090595,125.55,433.0,126.325,1919.4,1018.0,20165.0,20190.0,5886.0,500.0,1406.1,923.5,13.71,1.0398,302.5,136.28125,108.2265625,126.671875,166.75,155.09375,11.6,429.0,21204.0,162.68,132.28,168.82,47.77,50.1,3595.0,112.28,14.15,440.5,1.4854,1.5782,1978.0,151.9,50.09,1554.0,47.81,1280.9,2.5755,1.486,3.0069999999999997,954.1,1.5783,17.51,410.0
2017-06-02 16:19:00,0.7439,31.05,1.2886,372.0,2002.0,0.74135,76.66,2437.75,1.129,118.484375,159.425,82.15,0.009059000000000001,125.55,433.0,126.325,1919.4,1018.0,20165.0,20190.0,5886.0,500.0,1406.0,923.5,13.71,1.0398,302.5,136.28125,108.2265625,126.6875,166.75,155.09375,11.6,429.0,21204.0,162.68,132.28,168.82,47.81,50.12,3595.0,112.28,14.15,441.0,1.4854,1.5782,1978.0,151.9,50.1,1554.0,47.85,1281.0,2.5765,1.4871,3.0060000000000002,954.2,1.579,17.51,410.0
