,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-09-07 14:08:00,0.7102,28.12,1.2922,6370.0,366.75,2267.0,0.75915,81.95,2870.25,1.1567,112.9921875,152.9,55.625,0.0090085,102.6,513.0,110.05,1898.1,1014.2,22325.0,22200.0,7440.25,495.8,1709.7,842.75,11.0,1.0322,313.8,127.15625,105.53125,119.65625,156.84375,142.59375,15.5,509.5,25884.0,159.94,131.25,175.22,67.57,76.62,3280.0,111.84,16.6,680.0,2.2122,1.9655,1540.0,152.13,76.63,1602.0,67.56,1201.0,2.619,2.2118,2.7739999999999996,780.9,1.9652,14.185,329.3
2018-09-07 14:09:00,0.7103,28.1,1.2922,6370.0,367.0,2267.0,0.75915,81.97,2870.5,1.15665,112.9921875,152.9,55.625,0.009009,102.6,512.75,110.05,1898.1,1014.3,22325.0,22200.0,7441.75,495.8,1710.0,843.0,11.0,1.0322,314.5,127.15625,105.53125,119.671875,156.84375,142.59375,15.5,509.5,25887.0,159.94,131.25,175.22,67.57,76.64,3281.0,111.84,16.6,680.25,2.212,1.9648,1540.0,152.13,76.63,1602.0,67.59,1201.0,2.619,2.2126,2.7739999999999996,780.9,1.9665,14.185,329.3
2018-09-07 14:10:00,0.7104,28.08,1.2925,6370.0,367.0,2267.0,0.7594,81.96,2870.5,1.15695,112.9921875,152.9,55.625,0.0090095,102.6,513.0,110.05,1898.6,1014.4,22325.0,22200.0,7440.5,495.8,1709.7,843.25,11.0,1.0324,314.3,127.15625,105.53125,119.671875,156.84375,142.59375,15.45,509.75,25887.0,159.94,131.25,175.22,67.59,76.65,3281.0,111.84,16.6,680.0,2.2126,1.9668,1540.0,152.13,76.64,1602.0,67.59,1201.0,2.62,2.2128,2.7739999999999996,781.3,1.9674,14.185,329.3
2018-09-07 14:11:00,0.7103,28.1,1.2926,6370.0,366.75,2267.0,0.7594,81.97,2872.0,1.157,112.984375,152.9,55.625,0.0090085,102.6,513.5,110.05,1899.2,1015.3,22335.0,22210.0,7445.25,495.7,1711.4,843.0,11.0,1.0324,314.1,127.140625,105.53125,119.65625,156.8125,142.59375,15.45,509.75,25901.0,159.94,131.25,175.2,67.66,76.71,3281.0,111.84,16.6,680.5,2.2142,1.9689,1540.0,152.13,76.7,1602.0,67.65,1201.4,2.621,2.2144,2.773,781.3,1.969,14.185,329.3
2018-09-07 14:12:00,0.7106,28.1,1.2926,6370.0,366.75,2267.0,0.75965,81.96,2873.0,1.15695,112.984375,152.9,55.625,0.0090065,102.6,513.5,110.05,1899.9,1015.6,22350.0,22225.0,7449.75,495.8,1712.1,843.0,11.0,1.0324,314.2,127.140625,105.53125,119.65625,156.8125,142.5625,15.4,509.75,25911.0,159.93,131.25,175.2,67.65,76.69,3283.0,111.84,16.6,680.75,2.2135,1.9689,1540.0,152.13,76.69,1602.0,67.64,1201.9,2.6235,2.2142,2.7739999999999996,781.7,1.9683,14.195,329.3
2018-09-07 14:13:00,0.7105,28.05,1.2926,6370.0,366.75,2267.0,0.7596,81.99,2873.75,1.1569,112.9765625,152.9,55.625,0.009004999999999999,102.6,513.5,110.05,1900.4,1015.6,22365.0,22240.0,7453.25,495.6,1713.2,843.75,11.0,1.0324,314.3,127.125,105.53125,119.625,156.78125,142.5625,15.35,510.25,25927.0,159.92,131.25,175.16,67.67,76.71,3284.0,111.84,16.6,680.75,2.2149,1.9688,1540.0,152.13,76.7,1602.0,67.66,1201.6,2.623,2.2144,2.775,781.7,1.9685,14.195,329.3
2018-09-07 14:14:00,0.7105,28.0,1.2924,6370.0,366.25,2267.0,0.75955,81.92,2873.75,1.15685,112.9765625,152.9,55.625,0.009004999999999999,102.6,513.0,110.05,1900.6,1015.6,22365.0,22240.0,7451.75,495.6,1712.7,843.0,11.0,1.0324,314.2,127.125,105.53125,119.625,156.78125,142.59375,15.35,510.0,25934.0,159.93,131.25,175.16,67.67,76.73,3285.0,111.845,16.6,680.75,2.2147,1.9687,1540.0,152.13,76.69,1602.0,67.68,1201.5,2.623,2.2146,2.775,781.6,1.9688,14.195,329.3
2018-09-07 14:15:00,0.7105,28.02,1.2924,6370.0,367.25,2267.0,0.7595,81.98,2874.0,1.1568,112.9765625,152.9,55.625,0.009006,102.6,515.75,110.05,1900.8,1015.7,22360.0,22240.0,7452.0,495.5,1712.9,844.0,11.0,1.0324,315.0,127.125,105.53125,119.625,156.78125,142.5625,15.35,511.75,25936.0,159.93,131.25,175.16,67.67,76.72,3285.0,111.84,16.6,680.75,2.2144,1.9691,1540.0,152.13,76.71,1602.0,67.67,1201.4,2.622,2.2144,2.775,781.6,1.9688,14.19,329.3
2018-09-07 14:16:00,0.7106,28.02,1.2924,6370.0,366.75,2267.0,0.7596,82.08,2873.5,1.15685,112.9765625,152.9,55.625,0.009005500000000001,102.6,515.75,110.05,1900.7,1015.9,22360.0,22240.0,7451.0,495.5,1712.0,844.25,11.0,1.0324,314.7,127.125,105.53125,119.640625,156.78125,142.5625,15.35,512.5,25931.0,159.92,131.25,175.16,67.7,76.76,3285.0,111.84,16.6,681.25,2.2152,1.9685,1540.0,152.13,76.77,1602.0,67.71,1201.4,2.622,2.2159,2.7760000000000002,781.4,1.9702,14.185,329.3
2018-09-07 14:17:00,0.7106,28.05,1.2925,6375.0,366.75,2267.0,0.75975,82.12,2873.0,1.1569,112.984375,152.9,55.625,0.009006,102.6,515.5,110.05,1900.4,1015.5,22360.0,22240.0,7448.25,495.5,1712.3,844.75,11.0,1.0324,314.8,127.140625,105.53125,119.640625,156.78125,142.59375,15.35,512.25,25928.0,159.93,131.25,175.16,67.68,76.74,3284.0,111.84,16.6,681.0,2.2152,1.9698,1540.0,152.13,76.73,1602.0,67.68,1201.4,2.621,2.2154,2.775,781.4,1.9702,14.19,329.3
2018-09-07 14:18:00,0.7104,28.07,1.2924,6375.0,366.75,2267.0,0.75945,82.1,2873.0,1.15685,112.984375,152.9,55.625,0.009005500000000001,102.6,515.75,110.05,1900.2,1015.4,22355.0,22240.0,7447.25,495.5,1711.8,844.75,11.0,1.0323,314.8,127.140625,105.53125,119.640625,156.78125,142.5625,15.35,513.0,25928.0,159.93,131.25,175.16,67.68,76.71,3285.0,111.84,16.6,680.75,2.2149,1.9698,1540.0,152.13,76.71,1602.0,67.66,1201.2,2.621,2.2144,2.7760000000000002,781.3,1.9693,14.185,329.3
2018-09-07 14:19:00,0.7104,28.05,1.2924,6375.0,366.75,2267.0,0.7595,82.13,2872.5,1.1569,112.9765625,152.9,55.625,0.0090065,102.6,515.5,110.05,1900.2,1015.3,22355.0,22230.0,7445.0,495.8,1711.5,845.0,11.0,1.0324,314.9,127.140625,105.53125,119.640625,156.78125,142.5625,15.35,512.5,25923.0,159.93,131.25,175.16,67.65,76.67,3285.0,111.84,16.6,680.5,2.2133,1.9662,1540.0,152.13,76.64,1602.0,67.6,1201.2,2.6205,2.2138,2.7769999999999997,781.2,1.9662,14.185,329.3
2018-09-07 14:20:00,0.7104,28.05,1.2923,6375.0,367.5,2267.0,0.7594,82.08,2872.5,1.15685,112.984375,152.9,55.625,0.0090065,102.6,515.75,110.05,1900.3,1015.7,22355.0,22225.0,7445.0,495.7,1711.6,845.0,11.0,1.0324,314.8,127.140625,105.53125,119.65625,156.78125,142.59375,15.35,513.0,25920.0,159.94,131.25,175.18,67.58,76.65,3284.0,111.84,16.6,680.25,2.2128,1.9661,1540.0,152.13,76.63,1602.0,67.57,1201.1,2.621,2.2131,2.775,781.2,1.9658,14.185,329.3
2018-09-07 14:21:00,0.7104,28.05,1.2923,6375.0,367.5,2267.0,0.7594,82.08,2872.25,1.15685,112.9921875,152.9,55.625,0.009007,102.6,515.75,110.05,1900.1,1015.6,22355.0,22225.0,7445.5,495.7,1711.0,845.0,11.0,1.0324,314.8,127.140625,105.53125,119.65625,156.8125,142.5625,15.35,513.0,25917.0,159.94,131.25,175.18,67.58,76.66,3283.0,111.84,16.6,680.25,2.2137,1.9676,1540.0,152.13,76.65,1602.0,67.59,1201.1,2.6205,2.2138,2.7760000000000002,781.2,1.9675,14.185,329.3
2018-09-07 14:22:00,0.7104,28.05,1.2921,6365.0,367.5,2267.0,0.75935,82.08,2872.5,1.1568,112.984375,152.9,55.625,0.0090065,102.6,515.75,110.05,1900.2,1015.4,22350.0,22225.0,7446.0,495.7,1711.2,845.0,11.0,1.0324,314.8,127.140625,105.53125,119.640625,156.78125,142.5625,15.35,513.0,25918.0,159.94,131.25,175.18,67.56,76.64,3283.0,111.84,16.6,680.25,2.2132,1.9666,1540.0,152.13,76.65,1602.0,67.58,1201.1,2.62,2.2138,2.7739999999999996,781.3,1.9668,14.185,329.3
2018-09-07 14:23:00,0.7105,28.05,1.2923,6365.0,367.5,2267.0,0.7593,82.08,2872.5,1.1569,112.984375,152.9,55.625,0.0090075,102.6,515.75,110.05,1900.3,1015.4,22350.0,22225.0,7446.75,495.7,1711.4,845.0,11.0,1.0325,314.8,127.140625,105.53125,119.65625,156.78125,142.5625,15.35,513.0,25918.0,159.94,131.25,175.18,67.55,76.63,3283.0,111.84,16.6,680.25,2.2129,1.9666,1540.0,152.13,76.63,1602.0,67.56,1201.3,2.6215,2.2135,2.773,781.3,1.9657,14.19,329.3
2018-09-07 14:24:00,0.7105,28.05,1.2922,6365.0,367.5,2267.0,0.7593,82.08,2873.0,1.1569,112.984375,152.9,55.625,0.0090075,102.6,515.75,110.05,1900.6,1015.8,22355.0,22225.0,7449.5,495.7,1711.9,845.0,11.0,1.0324,314.8,127.140625,105.53125,119.640625,156.78125,142.5625,15.35,513.0,25920.0,159.94,131.25,175.18,67.53,76.61,3284.0,111.84,16.6,680.25,2.213,1.966,1540.0,152.13,76.59,1602.0,67.54,1201.4,2.622,2.2132,2.773,781.4,1.9665,14.19,329.3
2018-09-07 14:25:00,0.7104,28.05,1.2923,6365.0,367.5,2267.0,0.75915,82.08,2873.5,1.1568,112.984375,152.9,55.625,0.009007,102.6,515.75,110.05,1900.7,1015.7,22355.0,22225.0,7450.75,495.7,1711.6,845.0,11.0,1.0323,314.8,127.140625,105.53125,119.640625,156.78125,142.5625,15.35,513.0,25925.0,159.94,131.25,175.18,67.58,76.64,3285.0,111.84,16.6,680.25,2.2132,1.9662,1540.0,152.13,76.61,1602.0,67.58,1201.3,2.622,2.2131,2.775,781.5,1.966,14.185,329.3
2018-09-07 14:26:00,0.7104,28.05,1.2922,6365.0,367.5,2267.0,0.7592,82.08,2873.25,1.1566,112.984375,152.9,55.625,0.0090065,102.6,515.75,110.05,1900.3,1015.7,22355.0,22225.0,7450.25,495.7,1711.7,845.0,11.0,1.0323,314.8,127.140625,105.53125,119.65625,156.78125,142.5625,15.35,513.0,25929.0,159.93,131.25,175.18,67.58,76.67,3285.0,111.84,16.6,680.5,2.2141,1.9685,1540.0,152.13,76.66,1602.0,67.6,1201.3,2.621,2.2138,2.7760000000000002,781.5,1.9688,14.19,329.3
2018-09-07 14:27:00,0.7105,28.05,1.2923,6375.0,367.5,2267.0,0.75915,82.08,2873.75,1.1567,112.984375,152.9,55.625,0.009007,102.6,515.75,110.05,1900.6,1016.1,22355.0,22225.0,7451.25,495.7,1711.9,845.0,11.0,1.0324,314.8,127.140625,105.5390625,119.640625,156.78125,142.5625,15.35,513.0,25933.0,159.93,131.25,175.18,67.62,76.68,3285.0,111.84,16.6,680.75,2.2143,1.9685,1540.0,152.13,76.68,1602.0,67.61,1201.6,2.6215,2.2146,2.775,781.5,1.9689,14.195,329.3
2018-09-07 14:28:00,0.7106,28.05,1.2925,6375.0,367.5,2267.0,0.75935,82.08,2873.75,1.15685,112.984375,152.9,55.625,0.0090075,102.6,515.75,110.05,1900.8,1016.0,22355.0,22225.0,7450.75,495.7,1711.7,845.0,11.0,1.0325,314.8,127.140625,105.53125,119.65625,156.78125,142.5625,15.35,513.0,25933.0,159.93,131.25,175.18,67.7,76.8,3285.0,111.84,16.6,681.25,2.2171,1.9691,1540.0,152.13,76.79,1602.0,67.7,1201.8,2.6215,2.2171,2.7769999999999997,781.6,1.9698,14.195,329.3
2018-09-07 14:29:00,0.7107,28.05,1.2925,6375.0,367.5,2267.0,0.75945,82.08,2875.25,1.15705,112.984375,152.9,55.625,0.0090065,102.6,515.75,110.05,1901.5,1016.5,22365.0,22225.0,7457.0,495.7,1712.1,845.0,11.0,1.0325,314.8,127.125,105.53125,119.640625,156.78125,142.5625,15.3,513.0,25954.0,159.93,131.25,175.18,67.75,76.81,3286.0,111.84,16.6,681.75,2.218,1.9699,1540.0,152.13,76.8,1602.0,67.74,1201.7,2.6225,2.218,2.778,781.6,1.9699,14.195,329.3
2018-09-07 14:30:00,0.7108,28.05,1.2925,6370.0,367.5,2267.0,0.75935,82.08,2876.5,1.1569,112.9765625,152.9,55.625,0.009005500000000001,102.6,515.75,110.05,1901.8,1016.7,22370.0,22225.0,7459.5,495.7,1712.5,845.0,11.0,1.0324,314.8,127.125,105.53125,119.625,156.75,142.53125,15.3,513.0,25963.0,159.91,131.24,175.14,67.76,76.83,3287.0,111.84,16.6,681.75,2.2184,1.9688,1540.0,152.13,76.82,1602.0,67.76,1202.1,2.6225,2.2185,2.7739999999999996,782.7,1.9688,14.205,329.3
2018-09-07 14:31:00,0.7106,28.05,1.2922,6365.0,367.5,2267.0,0.7593,82.08,2875.75,1.157,112.984375,152.9,55.625,0.0090065,102.6,515.75,110.05,1901.7,1016.9,22370.0,22225.0,7457.0,495.7,1712.5,845.0,11.0,1.0326,314.8,127.125,105.5390625,119.65625,156.8125,142.5625,15.25,513.0,25955.0,159.93,131.24,175.14,67.78,76.85,3287.0,111.84,16.6,681.75,2.2186,1.9694,1540.0,152.13,76.85,1602.0,67.79,1201.6,2.6225,2.2186,2.773,782.8,1.9698,14.2,329.3
2018-09-07 14:32:00,0.7107,28.05,1.2925,6365.0,367.5,2267.0,0.75925,82.08,2875.25,1.157,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.5,1016.5,22365.0,22225.0,7454.5,495.7,1712.0,845.0,11.0,1.0325,314.8,127.125,105.53125,119.640625,156.78125,142.59375,15.3,513.0,25954.0,159.93,131.24,175.14,67.74,76.77,3287.0,111.84,16.6,681.0,2.2165,1.9693,1540.0,152.13,76.78,1602.0,67.71,1201.8,2.622,2.2165,2.773,783.0,1.9689,14.195,329.3
2018-09-07 14:33:00,0.7107,28.05,1.2927,6365.0,367.5,2267.0,0.7593,82.08,2874.5,1.1573,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.6,1016.3,22365.0,22225.0,7451.25,495.7,1711.4,845.0,11.0,1.0327,314.8,127.125,105.5390625,119.640625,156.8125,142.5625,15.3,513.0,25956.0,159.94,131.24,175.14,67.7,76.76,3286.0,111.84,16.6,681.0,2.2165,1.9693,1540.0,152.13,76.76,1602.0,67.69,1201.9,2.622,2.2167,2.773,783.2,1.9681,14.2,329.3
2018-09-07 14:34:00,0.7107,28.05,1.2925,6365.0,367.5,2267.0,0.75925,82.08,2875.0,1.15715,112.9765625,152.9,55.625,0.0090075,102.6,515.75,110.05,1901.5,1016.2,22365.0,22225.0,7452.0,495.7,1711.6,845.0,11.0,1.0326,314.8,127.140625,105.53125,119.65625,156.8125,142.5625,15.3,513.0,25959.0,159.94,131.24,175.14,67.74,76.82,3286.0,111.84,16.6,681.5,2.2172,1.9693,1540.0,152.13,76.79,1602.0,67.73,1201.6,2.6225,2.2181,2.772,782.9,1.9698,14.195,329.3
2018-09-07 14:35:00,0.7106,28.05,1.2925,6370.0,367.5,2267.0,0.7592,82.08,2874.5,1.15705,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.2,1015.8,22360.0,22235.0,7452.0,495.7,1711.3,845.0,11.0,1.0326,314.8,127.140625,105.5390625,119.640625,156.78125,142.5625,15.35,513.0,25961.0,159.94,131.24,175.14,67.74,76.82,3286.0,111.84,16.55,681.5,2.2172,1.9693,1540.0,152.13,76.8,1602.0,67.73,1201.6,2.6215,2.2182,2.772,782.9,1.9705,14.195,329.3
2018-09-07 14:36:00,0.7106,28.05,1.2925,6370.0,367.5,2267.0,0.75915,82.08,2874.75,1.15695,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.3,1015.9,22360.0,22235.0,7452.5,495.7,1711.1,845.0,11.0,1.0325,314.8,127.140625,105.5390625,119.65625,156.78125,142.5625,15.35,513.0,25959.0,159.94,131.24,175.14,67.74,76.82,3286.0,111.84,16.55,681.5,2.2172,1.9693,1540.0,152.13,76.8,1602.0,67.73,1201.5,2.621,2.2181,2.773,782.9,1.9705,14.195,329.3
2018-09-07 14:37:00,0.7105,28.05,1.2924,6370.0,367.5,2267.0,0.75915,82.08,2874.5,1.157,112.9765625,152.9,55.625,0.0090075,102.6,515.75,110.05,1901.2,1015.8,22360.0,22235.0,7451.5,495.7,1711.1,845.0,11.0,1.0325,314.8,127.140625,105.5390625,119.65625,156.8125,142.5625,15.35,513.0,25954.0,159.93,131.24,175.14,67.73,76.78,3285.0,111.84,16.55,681.5,2.2178,1.9702,1540.0,152.13,76.8,1602.0,67.71,1201.5,2.621,2.2177,2.773,783.1,1.9701,14.195,329.3
2018-09-07 14:38:00,0.7106,28.05,1.2924,6375.0,367.5,2267.0,0.7591,82.08,2874.25,1.15705,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.1,1015.7,22360.0,22235.0,7449.25,495.7,1711.0,845.0,11.0,1.0325,314.8,127.140625,105.5390625,119.65625,156.78125,142.59375,15.35,513.0,25953.0,159.93,131.24,175.14,67.69,76.76,3285.0,111.84,16.55,681.25,2.217,1.9702,1540.0,152.13,76.75,1602.0,67.68,1201.5,2.6215,2.2175,2.773,782.9,1.9698,14.19,329.3
2018-09-07 14:39:00,0.7106,28.05,1.2923,6375.0,367.5,2267.0,0.7592,82.08,2874.5,1.157,112.984375,152.9,55.625,0.009007,102.6,515.75,110.05,1901.4,1015.9,22360.0,22235.0,7451.0,495.7,1711.3,845.0,11.0,1.0325,314.8,127.140625,105.5390625,119.65625,156.8125,142.5625,15.35,513.0,25955.0,159.93,131.24,175.14,67.69,76.78,3285.0,111.84,16.55,681.5,2.2175,1.9702,1540.0,152.13,76.77,1602.0,67.68,1201.4,2.6215,2.2178,2.772,782.9,1.9716,14.195,329.3
2018-09-07 14:40:00,0.7106,28.05,1.2922,6375.0,367.5,2267.0,0.7591,82.08,2875.25,1.1569,112.96875,152.9,55.625,0.009005500000000001,102.6,515.75,110.05,1901.2,1016.0,22360.0,22235.0,7452.25,495.7,1711.3,845.0,11.0,1.0324,314.8,127.125,105.53125,119.640625,156.78125,142.5625,15.35,513.0,25960.0,159.93,131.24,175.16,67.69,76.77,3285.0,111.84,16.55,681.5,2.2175,1.9713,1540.0,152.13,76.76,1602.0,67.68,1201.3,2.6215,2.2176,2.773,782.9,1.9716,14.195,329.3
2018-09-07 14:41:00,0.7106,28.05,1.2921,6375.0,367.5,2267.0,0.75915,82.08,2875.0,1.15675,112.9765625,152.9,55.625,0.009006,102.6,515.75,110.05,1901.3,1016.0,22360.0,22235.0,7450.5,495.7,1711.5,845.0,11.0,1.0324,314.8,127.125,105.5390625,119.640625,156.8125,142.5625,15.3,513.0,25960.0,159.93,131.24,175.16,67.7,76.77,3285.0,111.84,16.55,681.5,2.2175,1.9715,1540.0,152.13,76.77,1602.0,67.69,1201.2,2.6215,2.2183,2.773,782.8,1.9714,14.19,329.3
2018-09-07 14:42:00,0.7106,28.05,1.2921,6375.0,367.5,2267.0,0.7592,82.08,2875.5,1.15675,112.9765625,152.9,55.625,0.009006,102.6,515.75,110.05,1901.3,1016.3,22365.0,22235.0,7453.5,495.7,1712.1,845.0,11.0,1.0325,314.8,127.125,105.53125,119.625,156.8125,142.59375,15.3,513.0,25968.0,159.93,131.24,175.16,67.69,76.79,3286.0,111.84,16.55,681.5,2.2184,1.9715,1540.0,152.13,76.77,1602.0,67.69,1201.3,2.6215,2.2184,2.773,782.8,1.9714,14.19,329.3
2018-09-07 14:43:00,0.7107,28.05,1.2922,6380.0,367.5,2267.0,0.75915,82.08,2874.75,1.15685,112.96875,152.9,55.625,0.0090065,102.6,515.75,110.05,1901.3,1016.0,22365.0,22235.0,7451.75,495.7,1711.7,845.0,11.0,1.0325,314.8,127.125,105.5390625,119.640625,156.8125,142.59375,15.3,513.0,25963.0,159.93,131.24,175.16,67.7,76.78,3286.0,111.84,16.55,681.5,2.2183,1.9715,1540.0,152.13,76.8,1602.0,67.69,1201.2,2.622,2.2185,2.773,783.2,1.9714,14.195,329.3
2018-09-07 14:44:00,0.7108,28.05,1.2925,6380.0,367.5,2267.0,0.7593,82.08,2875.0,1.1569,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1901.4,1016.1,22360.0,22235.0,7451.75,495.7,1712.2,845.0,11.0,1.0325,314.8,127.140625,105.5390625,119.640625,156.8125,142.59375,15.3,513.0,25966.0,159.92,131.24,175.16,67.7,76.79,3286.0,111.84,16.55,681.5,2.2183,1.9715,1540.0,152.13,76.8,1602.0,67.69,1201.0,2.622,2.2181,2.772,782.9,1.9714,14.19,329.3
2018-09-07 14:45:00,0.7107,28.05,1.2923,6380.0,367.5,2267.0,0.75915,82.08,2875.0,1.15675,112.9765625,152.9,55.625,0.009006,102.6,515.75,110.05,1901.0,1016.1,22365.0,22235.0,7452.75,495.7,1712.3,845.0,11.0,1.0325,314.8,127.125,105.53125,119.640625,156.78125,142.5625,15.3,513.0,25966.0,159.92,131.24,175.16,67.69,76.79,3286.0,111.84,16.55,681.5,2.218,1.9715,1540.0,152.13,76.78,1602.0,67.69,1200.7,2.6215,2.2179,2.773,782.3,1.9718,14.185,329.3
2018-09-07 14:46:00,0.7107,28.05,1.2923,6390.0,367.5,2267.0,0.7592,82.08,2875.5,1.15675,112.9765625,152.9,55.625,0.0090065,102.6,515.75,110.05,1901.2,1016.1,22365.0,22235.0,7454.25,495.7,1712.0,845.0,11.0,1.0325,314.8,127.125,105.5390625,119.640625,156.78125,142.59375,15.25,513.0,25968.0,159.92,131.24,175.16,67.71,76.81,3286.0,111.84,16.55,681.5,2.218,1.9715,1540.0,152.13,76.78,1602.0,67.72,1200.6,2.621,2.2181,2.7739999999999996,782.3,1.9723,14.185,329.3
2018-09-07 14:47:00,0.7108,28.05,1.2924,6395.0,367.5,2267.0,0.75925,82.08,2875.5,1.15675,112.96875,152.9,55.625,0.009006,102.6,515.75,110.05,1901.3,1016.1,22365.0,22235.0,7455.5,495.7,1712.2,845.0,11.0,1.0326,314.8,127.140625,105.5390625,119.640625,156.78125,142.59375,15.25,513.0,25968.0,159.92,131.24,175.16,67.71,76.82,3286.0,111.84,16.55,681.5,2.218,1.9715,1540.0,152.13,76.78,1602.0,67.71,1200.8,2.621,2.2182,2.7739999999999996,782.3,1.9723,14.185,329.3
2018-09-07 14:48:00,0.7109,28.05,1.2924,6395.0,367.5,2267.0,0.7592,82.08,2875.25,1.1568,112.9765625,152.9,55.625,0.009006,102.6,515.75,110.05,1901.3,1016.0,22360.0,22240.0,7454.75,495.7,1711.8,845.0,11.0,1.0326,314.8,127.140625,105.53125,119.640625,156.8125,142.59375,15.25,513.0,25965.0,159.92,131.24,175.16,67.71,76.81,3286.0,111.84,16.55,681.5,2.218,1.9719,1540.0,152.13,76.81,1602.0,67.7,1201.0,2.6215,2.2182,2.773,782.2,1.9719,14.185,329.3
2018-09-07 14:49:00,0.7108,28.05,1.2922,6390.0,367.5,2267.0,0.75915,82.08,2876.0,1.15665,112.9765625,152.9,55.625,0.009005500000000001,102.6,515.75,110.05,1901.3,1016.0,22365.0,22240.0,7454.75,495.7,1712.2,845.0,11.0,1.0326,314.8,127.140625,105.5390625,119.640625,156.8125,142.59375,15.25,513.0,25969.0,159.92,131.24,175.16,67.71,76.82,3287.0,111.84,16.5,681.5,2.2181,1.9719,1540.0,152.13,76.81,1602.0,67.7,1200.9,2.621,2.2181,2.773,782.2,1.9723,14.19,329.3
2018-09-07 14:50:00,0.7108,28.05,1.2922,6390.0,367.5,2267.0,0.75915,82.08,2875.5,1.15665,112.9765625,152.9,55.625,0.009004999999999999,102.6,515.75,110.05,1901.2,1015.8,22365.0,22240.0,7453.25,495.7,1711.8,845.0,11.0,1.0325,314.8,127.125,105.5390625,119.640625,156.78125,142.5625,15.25,513.0,25962.0,159.92,131.24,175.16,67.71,76.83,3287.0,111.84,16.5,681.5,2.2181,1.9719,1540.0,152.13,76.81,1602.0,67.7,1200.8,2.621,2.2185,2.773,782.2,1.9724,14.19,329.3
2018-09-07 14:51:00,0.7108,28.05,1.2922,6390.0,367.5,2267.0,0.7592,82.08,2874.25,1.1567,112.9765625,152.9,55.625,0.0090065,102.6,515.75,110.05,1900.9,1015.8,22360.0,22240.0,7450.0,495.7,1711.4,845.0,11.0,1.0326,314.8,127.125,105.5390625,119.640625,156.78125,142.59375,15.25,513.0,25955.0,159.92,131.24,175.16,67.76,76.87,3286.0,111.84,16.5,682.0,2.2181,1.9738,1540.0,152.13,76.87,1602.0,67.75,1200.9,2.6215,2.2195,2.773,781.9,1.974,14.19,329.3
2018-09-07 14:52:00,0.7108,28.05,1.2922,6390.0,367.5,2267.0,0.7592,82.08,2874.5,1.1567,112.9765625,152.9,55.625,0.009007,102.6,515.75,110.05,1900.9,1015.7,22360.0,22240.0,7450.25,495.7,1711.3,845.0,11.0,1.0326,314.8,127.140625,105.5390625,119.65625,156.8125,142.59375,15.25,513.0,25956.0,159.93,131.24,175.16,67.76,76.88,3286.0,111.84,16.5,682.0,2.22,1.9738,1540.0,152.13,76.87,1602.0,67.76,1201.0,2.6215,2.22,2.7739999999999996,781.9,1.9738,14.19,329.3
2018-09-07 14:53:00,0.7108,28.05,1.2924,6390.0,367.5,2267.0,0.7592,82.08,2874.25,1.1567,112.984375,152.9,55.625,0.009007,102.6,515.75,110.05,1900.7,1015.3,22350.0,22240.0,7449.75,495.7,1711.1,845.0,11.0,1.0326,314.8,127.140625,105.53125,119.65625,156.8125,142.5625,15.3,513.0,25956.0,159.93,131.24,175.16,67.82,76.93,3285.0,111.84,16.5,682.5,2.2212,1.9738,1540.0,152.13,76.93,1602.0,67.83,1201.0,2.621,2.2215,2.775,781.8,1.9745,14.19,329.3
2018-09-07 14:54:00,0.7107,28.05,1.2925,6390.0,367.5,2267.0,0.7592,82.08,2874.25,1.15685,112.9765625,152.9,55.625,0.0090075,102.6,515.75,110.05,1900.8,1015.4,22350.0,22240.0,7449.25,495.7,1710.9,845.0,11.0,1.0327,314.8,127.140625,105.5390625,119.65625,156.78125,142.5625,15.3,513.0,25951.0,159.93,131.24,175.16,67.83,76.96,3285.0,111.84,16.5,682.75,2.2221,1.9765,1540.0,152.13,76.97,1602.0,67.83,1201.1,2.621,2.2222,2.775,781.9,1.9765,14.185,329.3
