,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-03-07 00:52:00,0.9082,44.51,1.6737,496.25,2951.0,0.9093,92.11,1879.75,1.3859,119.58593700000002,172.65,113.25,0.009709,194.25,714.75,143.075,1945.6,971.2,15295.0,15305.0,3727.0,1206.1,1448.25,18.35,1.1372,455.0,109.890625,124.015625,141.34375,131.75,15.1,648.25,16443.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.92,1350.9,3.202,2.9918,4.652,1487.1,2.9509,21.57,485.2
2014-03-07 00:53:00,0.9082,44.51,1.6736,496.25,2951.0,0.9093,92.11,1879.5,1.3859,119.58593700000002,172.65,113.25,0.009709,194.25,714.75,143.075,1945.6,971.2,15290.0,15305.0,3727.0,1206.1,1448.25,18.35,1.1373,455.0,109.890625,124.015625,141.34375,131.75,15.1,648.5,16445.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.5,3.1995,2.9918,4.652,1487.0,2.9509,21.555,485.2
2014-03-07 00:54:00,0.9082,44.51,1.6736,496.25,2951.0,0.9093,92.11,1879.75,1.386,119.58593700000002,172.65,113.25,0.009709,194.25,714.75,143.075,1945.6,971.2,15290.0,15305.0,3726.75,1206.1,1448.25,18.35,1.1373,455.0,109.890625,124.015625,141.34375,131.75,15.1,648.5,16445.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.8,3.1995,2.9918,4.652,1487.0,2.9509,21.56,485.2
2014-03-07 00:55:00,0.9082,44.52,1.674,496.25,2951.0,0.9093,92.11,1879.5,1.386,119.58593700000002,172.65,113.25,0.00971,194.25,715.0,143.1,1945.6,971.2,15285.0,15305.0,3726.75,1206.1,1448.25,18.35,1.1373,455.0,109.890625,124.0,141.34375,131.75,15.1,648.5,16445.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.6,3.1995,2.9918,4.652,1487.0,2.9509,21.555,485.2
2014-03-07 00:56:00,0.9083,44.56,1.674,496.25,2951.0,0.9093,92.0,1879.25,1.3859,119.58593700000002,172.65,113.25,0.009709,194.25,715.0,143.075,1945.6,971.2,15280.0,15305.0,3726.5,1205.9,1448.5,18.35,1.1373,455.0,109.890625,124.0,141.34375,131.75,15.1,648.5,16443.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.4,3.1975,2.9918,4.652,1486.4,2.9509,21.53,485.2
2014-03-07 00:57:00,0.9084,44.54,1.674,496.25,2951.0,0.9093,92.0,1879.5,1.386,119.58593700000002,172.65,113.25,0.009709,194.25,715.0,143.075,1945.6,971.2,15285.0,15305.0,3726.75,1205.7,1448.5,18.35,1.1373,455.1,109.890625,124.0,141.34375,131.75,15.1,648.5,16443.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.4,3.1965,2.9893,4.652,1486.0,2.9509,21.54,485.2
2014-03-07 00:58:00,0.9085,44.55,1.674,496.25,2951.0,0.9093,92.01,1879.5,1.3859,119.578125,172.65,113.25,0.00971,194.25,715.0,143.075,1945.6,971.2,15280.0,15305.0,3726.5,1205.9,1448.0,18.35,1.1373,455.0,109.890625,124.0,141.28125,131.71875,15.1,648.5,16442.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.4,3.195,2.9906,4.652,1486.0,2.9509,21.53,485.2
2014-03-07 00:59:00,0.9086,44.55,1.674,496.0,2951.0,0.9093,92.0,1879.5,1.3859,119.58593700000002,172.65,113.25,0.009709,194.25,715.0,143.075,1945.6,971.2,15280.0,15305.0,3727.0,1205.9,1448.0,18.35,1.1373,455.0,109.890625,124.015625,141.28125,131.71875,15.1,648.5,16442.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.9,1350.4,3.1955,2.9906,4.652,1486.0,2.9509,21.53,485.2
2014-03-07 01:00:00,0.9086,44.55,1.6741,496.0,2951.0,0.9093,92.0,1879.5,1.3861,119.58593700000002,172.65,113.25,0.009708,194.25,715.0,143.075,1945.6,971.2,15280.0,15305.0,3726.5,1205.9,1448.0,18.35,1.1374,454.9,109.89843700000002,124.015625,141.28125,131.75,15.1,648.5,16444.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.6,3.195,2.9906,4.65,1486.0,2.9509,21.545,485.2
2014-03-07 01:01:00,0.9086,44.55,1.6741,496.0,2951.0,0.9093,92.07,1879.75,1.3861,119.58593700000002,172.65,113.25,0.009709,194.25,715.0,143.075,1945.6,971.2,15280.0,15295.0,3726.25,1205.9,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.28125,131.75,15.1,648.5,16442.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.9,1350.8,3.196,2.9906,4.643,1486.5,2.9509,21.55,485.2
2014-03-07 01:02:00,0.9085,44.55,1.6741,496.0,2951.0,0.9093,92.07,1879.25,1.3861,119.58593700000002,172.65,113.25,0.00971,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3726.25,1205.8,1448.0,18.35,1.1373,455.0,109.89843700000002,124.015625,141.28125,131.75,15.1,648.5,16441.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.9,3.1965,2.9906,4.641,1486.1,2.9509,21.535,485.2
2014-03-07 01:03:00,0.9085,44.55,1.6742,496.0,2951.0,0.9093,92.07,1878.75,1.3861,119.58593700000002,172.65,113.25,0.009709,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3725.25,1205.5,1448.0,18.35,1.1373,455.0,109.89843700000002,124.03125,141.34375,131.75,15.1,648.0,16435.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.6,3.1965,2.9919,4.6419999999999995,1486.1,2.9509,21.535,485.2
2014-03-07 01:04:00,0.9085,44.56,1.6742,496.25,2951.0,0.9093,92.07,1878.75,1.386,119.58593700000002,172.65,113.25,0.009711,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3725.25,1205.5,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16437.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.9,3.1965,2.9925,4.6419999999999995,1486.1,2.9509,21.54,485.2
2014-03-07 01:05:00,0.9085,44.56,1.6742,496.25,2951.0,0.9092,92.07,1878.75,1.3859,119.58593700000002,172.65,113.25,0.009711,194.25,715.0,143.075,1945.6,971.2,15270.0,15295.0,3725.0,1205.2,1448.0,18.35,1.1372,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16435.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.9,3.1965,2.9925,4.6419999999999995,1486.1,2.9509,21.545,485.2
2014-03-07 01:06:00,0.9086,44.56,1.6742,496.25,2951.0,0.9092,92.07,1878.75,1.386,119.58593700000002,172.65,113.25,0.009711,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3725.75,1205.4,1448.0,18.35,1.1372,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16439.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1351.1,3.197,2.9925,4.643,1485.9,2.9509,21.54,485.2
2014-03-07 01:07:00,0.9086,44.56,1.6742,496.25,2951.0,0.9091,92.07,1879.0,1.3861,119.58593700000002,172.65,113.25,0.00971,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3726.0,1205.6,1448.0,18.35,1.1372,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16440.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.92,1350.6,3.197,2.9925,4.647,1485.9,2.9509,21.535,485.2
2014-03-07 01:08:00,0.9088,44.56,1.6742,496.25,2951.0,0.9092,92.07,1878.75,1.3863,119.59375,172.65,113.25,0.00971,194.25,715.0,143.075,1945.6,971.2,15265.0,15295.0,3725.5,1205.6,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16438.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.5,3.1965,2.9925,4.648,1485.9,2.9511,21.53,485.2
2014-03-07 01:09:00,0.9088,44.56,1.6742,496.0,2951.0,0.9092,92.07,1878.75,1.3861,119.59375,172.65,113.275,0.009711,194.25,715.0,143.075,1945.6,971.2,15260.0,15295.0,3725.25,1205.6,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16438.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.5,3.197,2.9925,4.648,1485.9,2.9511,21.53,485.2
2014-03-07 01:10:00,0.9088,44.56,1.6741,496.0,2951.0,0.9091,92.07,1878.75,1.3861,119.59375,172.65,113.275,0.00971,194.25,715.0,143.075,1945.6,971.2,15270.0,15295.0,3725.0,1205.4,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,648.0,16437.0,142.26,125.03,127.22,101.92,108.48,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.92,1350.4,3.197,2.9925,4.649,1485.9,2.9511,21.535,485.2
2014-03-07 01:11:00,0.9088,44.56,1.6741,496.0,2951.0,0.9091,92.07,1879.0,1.3861,119.59375,172.65,113.275,0.00971,194.25,715.0,143.075,1945.6,971.2,15275.0,15295.0,3725.5,1205.6,1448.0,18.35,1.1374,455.0,109.89843700000002,124.015625,141.34375,131.75,15.1,647.75,16439.0,142.26,125.03,127.22,101.92,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.9,1350.4,3.1965,2.9925,4.649,1485.9,2.9511,21.535,485.2
2014-03-07 01:12:00,0.9088,44.56,1.6741,496.0,2951.0,0.9089,92.09,1879.0,1.3861,119.60156200000002,172.65,113.275,0.00971,194.25,715.0,143.075,1945.6,971.2,15285.0,15295.0,3725.5,1205.6,1448.0,18.35,1.1372,455.0,109.89843700000002,124.046875,141.34375,131.78125,15.1,647.75,16441.0,142.26,125.03,127.22,101.92,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.5,3.1975,2.9925,4.649,1485.9,2.9511,21.54,485.2
2014-03-07 01:13:00,0.9088,44.56,1.674,496.0,2951.0,0.9089,92.08,1879.25,1.3861,119.60156200000002,172.65,113.275,0.00971,194.25,715.0,143.075,1945.6,971.2,15290.0,15295.0,3725.75,1205.6,1448.0,18.35,1.1374,455.0,109.89843700000002,124.046875,141.375,131.78125,15.1,647.75,16439.0,142.26,125.03,127.22,101.92,108.45,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.85,1350.5,3.1975,2.9925,4.646,1485.9,2.9511,21.545,485.2
2014-03-07 01:14:00,0.9088,44.56,1.6741,496.0,2951.0,0.909,92.08,1879.25,1.3861,119.60156200000002,172.65,113.275,0.009709,194.25,715.0,143.075,1945.6,971.2,15290.0,15300.0,3725.75,1205.6,1448.25,18.35,1.1374,455.0,109.89843700000002,124.046875,141.375,131.78125,15.1,647.75,16439.0,142.26,125.03,127.22,101.92,108.45,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.85,1350.2,3.199,2.9925,4.65,1486.5,2.9511,21.545,485.2
2014-03-07 01:15:00,0.909,44.56,1.674,496.25,2951.0,0.909,92.08,1879.0,1.3861,119.609375,172.65,113.25,0.00971,194.25,715.0,143.075,1945.6,971.2,15290.0,15300.0,3725.75,1205.6,1448.25,18.35,1.1374,455.0,109.89843700000002,124.046875,141.375,131.78125,15.1,647.75,16439.0,142.26,125.03,127.22,101.92,108.44,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.85,1350.1,3.1975,2.9925,4.65,1485.9,2.9511,21.54,485.2
2014-03-07 01:16:00,0.9089,44.56,1.6739,496.0,2951.0,0.909,92.09,1878.5,1.3861,119.609375,172.65,113.25,0.009711,194.25,715.0,143.075,1945.6,971.2,15280.0,15300.0,3725.0,1205.6,1448.25,18.35,1.1373,455.0,109.89843700000002,124.046875,141.375,131.8125,15.1,647.75,16435.0,142.26,125.03,127.22,101.92,108.45,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.86,1350.2,3.1965,2.9925,4.65,1485.9,2.9511,21.535,485.2
2014-03-07 01:17:00,0.9088,44.54,1.6736,496.0,2951.0,0.909,92.05,1878.5,1.3861,119.609375,172.65,113.25,0.00971,194.25,715.0,143.05,1945.6,971.2,15280.0,15300.0,3725.25,1205.6,1448.25,18.35,1.1373,455.0,109.89843700000002,124.046875,141.375,131.8125,15.1,647.75,16435.0,142.26,125.03,127.22,101.84,108.42,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.83,1350.1,3.196,2.9915,4.645,1485.9,2.949,21.535,485.2
2014-03-07 01:18:00,0.909,44.56,1.6736,496.0,2951.0,0.909,92.05,1878.75,1.3861,119.609375,172.65,113.25,0.00971,194.25,715.0,143.05,1945.6,971.2,15280.0,15300.0,3725.25,1205.6,1448.25,18.35,1.1373,455.0,109.89843700000002,124.046875,141.375,131.8125,15.1,647.75,16435.0,142.26,125.03,127.22,101.79,108.42,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.79,1350.3,3.195,2.9915,4.647,1485.9,2.949,21.535,485.2
2014-03-07 01:19:00,0.9089,44.56,1.6736,496.0,2951.0,0.909,92.05,1878.5,1.3861,119.609375,172.65,113.275,0.009711,194.25,715.0,143.05,1945.6,971.2,15280.0,15300.0,3724.5,1205.1,1448.25,18.35,1.1373,455.0,109.89843700000002,124.046875,141.375,131.8125,15.1,647.75,16434.0,142.26,125.03,127.22,101.79,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.78,1350.3,3.195,2.9915,4.647,1485.9,2.949,21.54,485.2
2014-03-07 01:20:00,0.909,44.57,1.6736,496.0,2951.0,0.909,92.13,1878.75,1.3861,119.609375,172.65,113.275,0.009711,194.25,715.0,143.05,1945.6,971.2,15280.0,15300.0,3724.75,1205.2,1448.5,18.35,1.1373,455.0,109.89843700000002,124.046875,141.375,131.8125,15.1,647.75,16435.0,142.26,125.03,127.22,101.79,108.38,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.79,1350.2,3.195,2.9915,4.646,1485.9,2.949,21.54,485.2
2014-03-07 01:21:00,0.909,44.57,1.6736,496.0,2951.0,0.909,92.13,1878.75,1.3861,119.609375,172.65,113.275,0.009712,194.25,715.0,143.05,1945.6,971.2,15280.0,15300.0,3725.0,1205.2,1448.25,18.35,1.1374,455.0,109.890625,124.046875,141.375,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.79,108.38,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.8,1350.0,3.195,2.9915,4.645,1486.5,2.949,21.535,485.2
2014-03-07 01:22:00,0.909,44.57,1.6736,496.25,2951.0,0.909,92.05,1879.0,1.3861,119.60156200000002,172.65,113.275,0.009714,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.0,1205.2,1448.25,18.35,1.1374,455.0,109.890625,124.046875,141.375,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.8,108.38,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.8,1349.8,3.195,2.9915,4.638,1485.9,2.949,21.53,485.2
2014-03-07 01:23:00,0.909,44.57,1.6736,496.25,2951.0,0.909,92.05,1879.0,1.3861,119.609375,172.65,113.25,0.009714,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.0,1205.2,1448.25,18.35,1.1374,455.1,109.890625,124.046875,141.375,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.8,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.82,1349.9,3.1955,2.9915,4.636,1486.6,2.949,21.535,485.2
2014-03-07 01:24:00,0.909,44.56,1.6736,496.0,2951.0,0.9091,92.05,1879.25,1.3861,119.609375,172.65,113.25,0.009714,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.75,1205.2,1447.5,18.35,1.1374,454.7,109.890625,124.0625,141.40625,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.8,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.84,1350.0,3.1955,2.9915,4.636,1486.6,2.949,21.535,485.2
2014-03-07 01:25:00,0.9087,44.56,1.6736,496.0,2951.0,0.909,92.07,1879.25,1.386,119.609375,172.65,113.25,0.009715000000000001,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3726.0,1205.2,1448.0,18.35,1.1373,454.6,109.890625,124.0625,141.40625,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.8,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.84,1350.6,3.195,2.9915,4.636,1487.0,2.949,21.54,485.2
2014-03-07 01:26:00,0.9087,44.56,1.6737,496.0,2951.0,0.909,92.07,1879.25,1.386,119.609375,172.65,113.25,0.009714,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.5,1205.2,1448.25,18.35,1.1373,454.6,109.890625,124.0625,141.40625,131.8125,15.1,647.75,16436.0,142.26,125.03,127.22,101.8,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.85,1350.3,3.1945,2.9915,4.636,1486.6,2.949,21.54,485.2
2014-03-07 01:27:00,0.9089,44.56,1.6737,496.25,2951.0,0.909,92.07,1879.0,1.386,119.61718700000002,172.65,113.25,0.009714,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.5,1205.2,1448.25,18.35,1.1373,454.7,109.890625,124.0625,141.4375,131.84375,15.1,647.25,16439.0,142.26,125.03,127.22,101.83,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.87,1350.3,3.193,2.9915,4.64,1486.8,2.949,21.54,485.2
2014-03-07 01:28:00,0.9087,44.56,1.6736,496.0,2951.0,0.909,92.07,1879.0,1.386,119.61718700000002,172.65,113.25,0.009715000000000001,194.25,715.0,143.05,1945.6,971.2,15275.0,15300.0,3725.5,1205.2,1448.25,18.35,1.1374,454.7,109.890625,124.0625,141.4375,131.84375,15.1,647.25,16439.0,142.26,125.03,127.22,101.83,108.4,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.86,1350.6,3.193,2.9915,4.64,1487.3,2.949,21.535,485.2
2014-03-07 01:29:00,0.9088,44.55,1.6736,496.25,2951.0,0.909,91.99,1879.25,1.386,119.61718700000002,172.65,113.25,0.009714,194.25,715.0,143.05,1945.6,971.2,15285.0,15300.0,3725.5,1205.2,1448.0,18.35,1.1373,454.7,109.890625,124.0625,141.4375,131.84375,15.1,647.25,16440.0,142.26,125.03,127.22,101.83,108.43,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.9,1350.6,3.1925,2.9915,4.64,1487.0,2.949,21.54,485.2
2014-03-07 01:30:00,0.9086,44.55,1.6736,496.25,2951.0,0.9092,91.99,1879.0,1.386,119.61718700000002,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15290.0,15300.0,3725.75,1205.2,1448.25,18.35,1.1373,454.7,109.89843700000002,124.0625,141.4375,131.84375,15.1,647.25,16441.0,142.26,125.03,127.22,101.83,108.42,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.4,3.193,2.9915,4.64,1487.0,2.949,21.54,485.2
2014-03-07 01:31:00,0.9086,44.52,1.6736,496.25,2951.0,0.9092,91.99,1879.75,1.3859,119.61718700000002,172.65,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15300.0,15300.0,3726.75,1206.1,1448.25,18.35,1.1372,454.8,109.89843700000002,124.046875,141.4375,131.8125,15.1,647.25,16446.0,142.26,125.03,127.22,101.83,108.41,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.3,3.1935,2.9915,4.64,1486.9,2.949,21.535,485.2
2014-03-07 01:32:00,0.9085,44.54,1.6737,496.25,2951.0,0.9092,91.99,1880.0,1.386,119.609375,172.65,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.0,1206.1,1448.0,18.35,1.1372,455.0,109.89843700000002,124.046875,141.4375,131.8125,15.1,647.25,16447.0,142.26,125.03,127.22,101.83,108.42,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.9,1350.4,3.1935,2.9915,4.641,1486.9,2.949,21.535,485.2
2014-03-07 01:33:00,0.9085,44.55,1.6737,496.25,2951.0,0.9092,91.99,1879.5,1.3861,119.609375,172.65,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.0,1206.0,1448.25,18.35,1.1372,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.25,16445.0,142.26,125.03,127.22,101.83,108.44,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.1,3.195,2.9915,4.641,1486.9,2.949,21.535,485.2
2014-03-07 01:34:00,0.9085,44.55,1.6738,496.25,2951.0,0.9092,91.99,1879.5,1.3862,119.609375,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.0,1206.0,1448.0,18.35,1.1374,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.25,16444.0,142.26,125.03,127.22,101.83,108.45,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.93,1350.0,3.1955,2.9915,4.64,1486.9,2.949,21.525,485.2
2014-03-07 01:35:00,0.9086,44.55,1.6737,496.25,2951.0,0.9092,91.99,1879.5,1.3862,119.609375,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15310.0,15300.0,3727.0,1206.0,1448.0,18.35,1.1374,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.25,16444.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.92,1349.8,3.194,2.9915,4.647,1486.9,2.949,21.525,485.2
2014-03-07 01:36:00,0.9086,44.57,1.6737,496.25,2951.0,0.9092,91.99,1879.75,1.3862,119.609375,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15310.0,15300.0,3726.5,1206.0,1448.0,18.35,1.1374,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.5,16444.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1349.6,3.193,2.9915,4.641,1485.8,2.949,21.525,485.2
2014-03-07 01:37:00,0.9085,44.57,1.6737,496.25,2951.0,0.9093,91.99,1879.75,1.3861,119.609375,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15310.0,15300.0,3726.5,1206.0,1448.25,18.35,1.1372,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.5,16445.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1349.7,3.193,2.9915,4.641,1485.8,2.949,21.525,485.2
2014-03-07 01:38:00,0.9085,44.57,1.6737,496.25,2951.0,0.9093,91.99,1879.75,1.3862,119.609375,172.65,113.25,0.009713,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3726.5,1206.0,1448.25,18.35,1.1374,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,647.75,16445.0,142.26,125.03,127.22,101.83,108.45,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.0,3.194,2.9915,4.641,1485.8,2.949,21.53,485.2
2014-03-07 01:39:00,0.9086,44.57,1.6737,496.25,2951.0,0.9092,92.05,1880.0,1.3861,119.609375,172.65,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.0,1206.0,1448.0,18.35,1.1374,454.9,109.89843700000002,124.046875,141.40625,131.8125,15.1,648.0,16445.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.1,3.193,2.9915,4.64,1485.8,2.949,21.535,485.2
2014-03-07 01:40:00,0.9086,44.57,1.6737,496.25,2951.0,0.9092,92.0,1879.75,1.386,119.609375,172.65,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.25,1206.0,1448.0,18.35,1.1373,454.5,109.89843700000002,124.046875,141.40625,131.8125,15.1,648.0,16445.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.89,1350.1,3.1925,2.9915,4.64,1485.8,2.949,21.54,485.2
2014-03-07 01:41:00,0.9086,44.54,1.6738,496.0,2951.0,0.9092,92.0,1879.75,1.3859,119.609375,172.675,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.25,1206.0,1448.0,18.35,1.1373,454.5,109.89843700000002,124.046875,141.40625,131.8125,15.1,648.0,16444.0,142.26,125.03,127.22,101.83,108.46,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.91,1350.2,3.1925,2.9915,4.64,1485.8,2.949,21.55,485.2
2014-03-07 01:42:00,0.9087,44.53,1.6738,496.25,2951.0,0.9093,92.0,1879.75,1.3861,119.609375,172.675,113.25,0.009712,194.25,715.0,143.05,1945.6,971.2,15305.0,15300.0,3727.25,1206.0,1447.75,18.35,1.1373,454.8,109.89843700000002,124.046875,141.40625,131.8125,15.1,648.0,16444.0,142.26,125.03,127.22,101.83,108.47,3151.0,110.405,18.15,2.9827,2.942,2163.0,134.54,108.38,1825.0,101.92,1350.2,3.191,2.9915,4.64,1485.8,2.949,21.545,485.2
