,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-02-04 02:59:00,1.014,58.92,1.6151,665.0,3366.0,1.0088,171.45,1302.75,1.3616,117.28906200000002,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10535.0,10545.0,2322.0,607.7,796.6,1436.25,32.51,1.0566,385.0,109.28906200000002,119.3125,121.28125,118.9375,17.55,861.25,12013.0,123.09,116.89,103.86,90.92,101.98,3008.0,108.105,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.4,4.537,2.7727,4.354,1845.2,2.5124,28.835,791.1
2011-02-04 03:00:00,1.0141,58.92,1.6146,665.0,3366.0,1.0089,171.37,1302.75,1.3616,117.296875,125.45,91.8,0.012256,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.75,607.7,796.6,1436.25,32.51,1.0565,385.0,109.28906200000002,119.328125,121.28125,118.9375,17.55,861.25,12013.0,123.1,116.89,103.88,90.92,101.98,3008.0,108.11,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.2,4.537,2.7727,4.354,1845.2,2.5124,28.835,791.1
2011-02-04 03:01:00,1.0143,58.92,1.6149,665.0,3366.0,1.009,171.37,1303.0,1.362,117.296875,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2322.25,607.7,796.7,1436.25,32.51,1.0567,385.0,109.28906200000002,119.328125,121.28125,118.9375,17.55,861.5,12012.0,123.08,116.88,103.88,90.94,101.99,3009.0,108.105,2.7668,2.486,2225.0,101.56,2165.0,90.99,1351.4,4.542,2.7727,4.354,1845.2,2.5124,28.84,791.1
2011-02-04 03:02:00,1.0143,58.92,1.6149,664.75,3366.0,1.0091,171.4,1302.75,1.3621,117.28906200000002,125.45,91.8,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2322.5,607.7,796.7,1436.25,32.51,1.0566,385.0,109.28906200000002,119.328125,121.28125,118.96875,17.55,861.5,12013.0,123.09,116.88,103.88,90.96,101.98,3013.0,108.1,2.7668,2.486,2225.0,101.56,2165.0,90.99,1351.2,4.5425,2.7727,4.354,1844.9,2.5124,28.845,791.1
2011-02-04 03:03:00,1.0142,58.92,1.615,665.0,3366.0,1.009,171.4,1303.0,1.3621,117.28906200000002,125.45,91.8,0.012256,250.9,951.0,113.0,1722.7,1126.3,10530.0,10540.0,2322.0,607.7,796.6,1436.25,32.51,1.0565,385.2,109.28906200000002,119.328125,121.28125,118.9375,17.55,861.5,12012.0,123.07,116.87,103.88,90.96,101.98,3013.0,108.095,2.7668,2.486,2225.0,101.56,2165.0,90.94,1351.1,4.5425,2.7727,4.354,1844.9,2.5124,28.845,791.1
2011-02-04 03:04:00,1.014,58.92,1.615,665.0,3366.0,1.0089,171.4,1302.75,1.3615,117.28125,125.45,91.8,0.012253,250.9,951.0,113.05,1722.7,1126.3,10530.0,10540.0,2322.0,607.7,796.7,1436.25,32.51,1.0563,385.2,109.28906200000002,119.3125,121.28125,118.9375,17.55,861.5,12013.0,123.06,116.86,103.88,90.96,101.96,3012.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.94,1351.1,4.5415,2.7739,4.353,1844.9,2.51,28.84,791.1
2011-02-04 03:05:00,1.014,58.92,1.615,665.0,3366.0,1.0085,171.4,1302.5,1.3616,117.28125,125.45,91.8,0.012256999999999999,250.9,951.0,113.05,1722.7,1126.3,10530.0,10540.0,2322.0,607.7,796.6,1437.25,32.51,1.0565,385.2,109.28906200000002,119.3125,121.28125,118.96875,17.55,861.75,12012.0,123.04,116.86,103.88,90.96,102.0,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.96,1351.2,4.5405,2.7739,4.353,1845.0,2.51,28.845,791.1
2011-02-04 03:06:00,1.014,58.92,1.615,664.75,3366.0,1.0086,171.4,1302.75,1.3616,117.28906200000002,125.45,91.8,0.012259,250.9,951.0,113.05,1722.7,1126.3,10530.0,10540.0,2321.75,607.7,796.6,1437.25,32.51,1.0564,385.2,109.296875,119.3125,121.28125,118.96875,17.55,861.75,12011.0,123.03,116.85,103.8,90.91,102.0,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.92,1351.4,4.54,2.7739,4.355,1845.0,2.51,28.845,791.1
2011-02-04 03:07:00,1.014,58.92,1.6149,664.75,3366.0,1.0087,171.4,1302.5,1.3617,117.28906200000002,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10540.0,2321.75,607.7,796.6,1437.0,32.51,1.0564,385.2,109.28906200000002,119.328125,121.28125,119.0,17.55,861.75,12012.0,123.05,116.85,103.8,90.92,101.99,3009.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.91,1351.3,4.5415,2.7735,4.355,1844.9,2.51,28.84,791.1
2011-02-04 03:08:00,1.0139,58.92,1.6143,665.0,3366.0,1.0088,171.4,1302.75,1.3614,117.28906200000002,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10540.0,2321.5,607.7,796.5,1437.25,32.51,1.0565,385.4,109.28906200000002,119.328125,121.28125,118.96875,17.55,861.5,12011.0,123.04,116.84,103.8,90.92,102.0,3008.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.91,1351.4,4.54,2.774,4.355,1844.9,2.51,28.85,791.1
2011-02-04 03:09:00,1.0141,58.92,1.6147,665.0,3366.0,1.009,171.4,1302.5,1.3614,117.30468700000002,125.45,91.8,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10540.0,2321.5,607.7,796.5,1437.25,32.51,1.0564,385.4,109.28906200000002,119.34375,121.5,119.03125,17.55,861.75,12011.0,123.04,116.85,103.8,90.9,101.98,3007.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.3,4.54,2.7741,4.355,1844.9,2.51,28.85,791.1
2011-02-04 03:10:00,1.0142,58.9,1.6152,665.0,3366.0,1.0089,171.4,1302.75,1.3616,117.296875,125.45,91.8,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.5,608.9,796.5,1437.0,32.51,1.0564,385.4,109.28906200000002,119.34375,121.5,119.0,17.55,861.75,12013.0,123.03,116.84,103.8,90.92,102.01,3007.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.96,1351.2,4.54,2.7741,4.355,1845.4,2.5106,28.85,791.1
2011-02-04 03:11:00,1.0144,58.9,1.6154,665.0,3366.0,1.009,170.87,1302.75,1.3618,117.296875,125.45,91.8,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.75,608.9,796.5,1437.0,32.51,1.0565,385.4,109.28906200000002,119.328125,121.5,119.0,17.55,861.75,12014.0,123.03,116.83,103.8,90.95,101.95,3009.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.95,1351.4,4.542,2.7735,4.355,1843.8,2.5106,28.85,791.1
2011-02-04 03:12:00,1.0143,58.9,1.6157,665.5,3366.0,1.0091,170.92,1302.5,1.3618,117.28906200000002,125.45,91.8,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.75,608.9,796.5,1437.0,32.51,1.056,385.4,109.28906200000002,119.328125,121.5,119.0,17.55,861.75,12013.0,123.03,116.83,103.8,90.95,101.95,3008.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.95,1351.3,4.542,2.7735,4.355,1843.5,2.5102,28.85,791.1
2011-02-04 03:13:00,1.0143,58.9,1.6157,665.5,3366.0,1.009,170.92,1302.5,1.3619,117.30468700000002,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.25,608.9,796.4,1436.0,32.51,1.056,385.2,109.28906200000002,119.34375,121.5,119.0,17.55,861.75,12012.0,123.05,116.84,103.8,90.92,101.94,3007.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.93,1351.2,4.5415,2.7735,4.355,1843.0,2.5102,28.85,791.1
2011-02-04 03:14:00,1.0143,58.87,1.6157,665.25,3366.0,1.009,170.93,1302.5,1.3617,117.296875,125.45,91.8,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.25,608.9,796.4,1435.0,32.51,1.056,384.8,109.28906200000002,119.34375,121.5,119.0,17.55,861.25,12012.0,123.05,116.84,103.8,90.92,101.91,3006.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.91,1351.3,4.5415,2.7735,4.355,1843.0,2.5104,28.84,791.1
2011-02-04 03:15:00,1.0144,58.88,1.6165,665.25,3366.0,1.0091,170.93,1302.5,1.3616,117.296875,125.45,91.75,0.012258,250.9,951.0,113.0,1722.7,1126.3,10530.0,10545.0,2321.5,608.9,796.4,1435.0,32.51,1.056,384.8,109.28906200000002,119.359375,121.5,119.03125,17.55,861.25,12012.0,123.05,116.83,103.8,90.92,101.88,3005.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.89,1351.2,4.5415,2.7735,4.355,1844.4,2.5104,28.84,791.1
2011-02-04 03:16:00,1.0145,58.88,1.6164,665.25,3366.0,1.0093,170.97,1302.5,1.3617,117.30468700000002,125.45,91.75,0.012256,250.9,951.0,113.0,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.2,1435.0,32.51,1.056,384.8,109.296875,119.34375,121.5,119.03125,17.55,861.25,12010.0,123.04,116.82,103.8,90.92,101.86,3004.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.2,4.5415,2.772,4.355,1842.9,2.5104,28.835,791.1
2011-02-04 03:17:00,1.0144,58.88,1.6159,665.25,3366.0,1.0095,170.66,1302.25,1.3619,117.296875,125.45,91.75,0.012256999999999999,250.9,951.0,113.0,1722.7,1126.3,10525.0,10535.0,2320.75,608.9,796.0,1435.0,32.51,1.0561,384.8,109.28906200000002,119.34375,121.5,119.03125,17.55,861.25,12008.0,123.04,116.82,103.8,90.92,101.88,3004.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.1,4.5405,2.772,4.355,1842.8,2.5104,28.83,791.1
2011-02-04 03:18:00,1.0144,58.88,1.6155,665.25,3366.0,1.0094,170.48,1302.25,1.3617,117.28906200000002,125.45,91.75,0.012256,250.9,951.0,113.0,1722.7,1126.3,10525.0,10535.0,2320.5,608.9,796.0,1435.0,32.51,1.0561,384.8,109.28906200000002,119.328125,121.5,119.0,17.55,861.25,12008.0,123.02,116.81,103.78,90.88,101.89,3004.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.89,1351.2,4.5405,2.772,4.355,1841.9,2.5104,28.825,791.1
2011-02-04 03:19:00,1.0145,58.9,1.6155,665.25,3366.0,1.0094,170.48,1302.0,1.3617,117.296875,125.45,91.75,0.012256999999999999,250.9,951.0,113.0,1722.7,1126.3,10530.0,10535.0,2320.5,608.9,796.0,1435.0,32.51,1.056,384.8,109.28906200000002,119.359375,121.5,119.0,17.55,861.25,12008.0,123.02,116.82,103.78,90.88,101.88,3003.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.87,1351.1,4.541,2.772,4.355,1841.9,2.5104,28.825,791.1
2011-02-04 03:20:00,1.0146,58.88,1.6157,665.25,3366.0,1.0094,170.48,1302.25,1.3617,117.296875,125.45,91.75,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10535.0,2320.5,608.9,796.0,1435.0,32.51,1.0561,384.8,109.296875,119.34375,121.5,119.0,17.55,861.0,12007.0,123.03,116.82,103.78,90.88,101.88,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.1,4.541,2.7725,4.355,1842.8,2.5104,28.825,791.1
2011-02-04 03:21:00,1.0147,58.88,1.616,665.25,3366.0,1.0093,170.42,1302.25,1.362,117.296875,125.45,91.75,0.012258,250.9,951.0,113.0,1722.7,1126.3,10525.0,10535.0,2320.5,608.9,796.1,1435.0,32.51,1.0565,384.8,109.30468700000002,119.359375,121.5,119.03125,17.55,861.0,12009.0,123.04,116.83,103.78,90.88,101.88,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.85,1351.2,4.541,2.7725,4.355,1842.8,2.5104,28.835,791.1
2011-02-04 03:22:00,1.0148,58.88,1.6161,664.75,3366.0,1.0095,170.5,1302.25,1.3621,117.296875,125.45,91.75,0.012259,250.9,951.0,113.0,1722.7,1126.3,10530.0,10535.0,2320.5,608.9,796.1,1435.0,32.51,1.0565,384.8,109.296875,119.359375,121.5,119.03125,17.55,860.75,12010.0,123.02,116.82,103.78,90.88,101.87,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.2,4.541,2.7721,4.355,1842.8,2.5104,28.83,791.1
2011-02-04 03:23:00,1.0146,58.88,1.616,664.75,3366.0,1.0095,170.46,1302.25,1.3622,117.296875,125.45,91.75,0.012259,250.9,950.5,113.0,1722.7,1126.3,10530.0,10535.0,2320.5,608.9,796.1,1435.0,32.51,1.0563,384.8,109.296875,119.34375,121.5,119.03125,17.55,860.0,12010.0,123.03,116.82,103.78,90.88,101.87,3004.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.3,4.5395,2.7721,4.355,1842.8,2.5104,28.84,791.1
2011-02-04 03:24:00,1.0148,58.89,1.6163,664.75,3366.0,1.0098,170.45,1302.5,1.3625,117.28125,125.45,91.75,0.012259,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.51,1.0565,384.7,109.296875,119.328125,121.5,119.0,17.55,860.0,12011.0,123.01,116.81,103.8,90.9,101.9,3008.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.94,1351.4,4.541,2.7725,4.355,1842.8,2.5104,28.835,791.1
2011-02-04 03:25:00,1.0149,58.89,1.6164,664.75,3366.0,1.0098,170.63,1302.25,1.3627,117.28906200000002,125.45,91.75,0.012259,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.51,1.0567,384.8,109.28906200000002,119.34375,121.5,119.0,17.55,860.0,12011.0,123.0,116.8,103.76,90.94,101.81,3006.0,108.06,2.7668,2.486,2225.0,101.56,2165.0,90.93,1351.4,4.5395,2.7713,4.357,1842.0,2.5104,28.825,791.1
2011-02-04 03:26:00,1.0148,58.89,1.6165,664.75,3366.0,1.0096,170.55,1302.25,1.3626,117.28906200000002,125.45,91.75,0.012259,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.5,608.9,796.2,1434.5,32.51,1.0567,384.7,109.296875,119.34375,121.5,119.0,17.55,860.0,12009.0,123.02,116.82,103.78,90.93,101.86,3003.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.92,1351.0,4.54,2.772,4.357,1842.2,2.5104,28.835,791.1
2011-02-04 03:27:00,1.0147,58.89,1.6164,664.75,3366.0,1.0096,170.63,1302.0,1.3625,117.28906200000002,125.45,91.75,0.012261,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.5,608.9,796.2,1434.5,32.51,1.0567,384.7,109.296875,119.359375,121.5,119.0,17.55,860.0,12010.0,123.03,116.82,103.76,90.9,101.84,3003.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.9,1351.0,4.54,2.7728,4.357,1840.8,2.5104,28.83,791.1
2011-02-04 03:28:00,1.0147,58.89,1.6165,664.75,3366.0,1.0097,170.63,1302.0,1.3627,117.296875,125.45,91.75,0.01226,250.9,950.5,113.05,1722.7,1126.3,10530.0,10540.0,2320.5,608.9,796.2,1434.75,32.51,1.0567,384.6,109.296875,119.359375,121.5,119.0,17.55,860.75,12008.0,123.03,116.83,103.76,90.91,101.87,3002.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.92,1350.7,4.54,2.7728,4.357,1840.8,2.5104,28.815,791.1
2011-02-04 03:29:00,1.0149,58.88,1.6165,664.75,3366.0,1.0097,170.63,1302.0,1.3629,117.296875,125.45,91.75,0.012261,250.9,950.5,113.05,1722.7,1126.3,10530.0,10540.0,2320.5,608.9,796.2,1434.75,32.51,1.0565,384.6,109.296875,119.375,121.5,119.03125,17.55,860.75,12008.0,123.06,116.84,103.82,90.9,101.83,3002.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.91,1350.7,4.541,2.7728,4.354,1840.8,2.511,28.815,791.1
2011-02-04 03:30:00,1.0149,58.88,1.6165,664.75,3366.0,1.01,170.63,1302.0,1.3633,117.30468700000002,125.45,91.75,0.012262,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.2,1434.75,32.51,1.0567,384.6,109.296875,119.390625,121.5,119.0625,17.55,860.75,12010.0,123.09,116.85,103.82,90.89,101.78,3004.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.89,1350.4,4.541,2.772,4.354,1839.7,2.511,28.81,791.1
2011-02-04 03:31:00,1.0149,58.88,1.6164,665.0,3366.0,1.01,170.63,1302.25,1.3631,117.3125,125.45,91.75,0.012262,250.9,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.2,1434.75,32.51,1.0568,384.6,109.296875,119.390625,121.5,119.0625,17.55,860.75,12010.0,123.09,116.86,103.82,90.9,101.8,3004.0,108.085,2.7668,2.486,2225.0,101.56,2165.0,90.9,1350.9,4.543,2.7722,4.354,1839.1,2.511,28.81,791.1
2011-02-04 03:32:00,1.015,58.88,1.6167,665.0,3366.0,1.01,170.63,1302.25,1.3634,117.3125,125.45,91.75,0.012262,251.5,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.2,1434.75,32.37,1.0571,384.6,109.296875,119.390625,121.5,119.0625,17.55,860.75,12012.0,123.07,116.85,103.82,90.9,101.79,3004.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.91,1350.9,4.543,2.7724,4.354,1839.1,2.511,28.82,791.1
2011-02-04 03:33:00,1.0149,58.88,1.6166,665.0,3366.0,1.0102,170.63,1302.25,1.3634,117.30468700000002,125.45,91.75,0.012261,251.75,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.5,32.26,1.057,384.5,109.296875,119.375,121.5,119.0625,17.55,860.75,12011.0,123.05,116.83,103.82,90.9,101.79,3003.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.92,1351.0,4.543,2.7724,4.356,1839.1,2.511,28.83,791.1
2011-02-04 03:34:00,1.0149,58.88,1.6167,665.0,3366.0,1.0102,170.63,1302.5,1.3637,117.3125,125.45,91.75,0.012262,251.5,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.5,32.22,1.0571,384.5,109.296875,119.375,121.5,119.0625,17.55,860.75,12012.0,123.06,116.84,103.82,90.92,101.78,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.94,1350.9,4.5435,2.7724,4.356,1839.1,2.511,28.825,791.1
2011-02-04 03:35:00,1.0148,58.88,1.6165,665.0,3366.0,1.0101,170.65,1302.5,1.3634,117.30468700000002,125.45,91.75,0.012262,251.5,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.5,32.18,1.0569,384.5,109.296875,119.390625,121.5,119.0625,17.55,860.75,12013.0,123.06,116.85,103.82,90.9,101.75,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.91,1350.7,4.5435,2.7724,4.354,1839.1,2.511,28.81,791.1
2011-02-04 03:36:00,1.0147,58.91,1.6165,665.0,3366.0,1.0101,170.43,1302.5,1.3634,117.32031200000002,125.45,91.75,0.012262,251.5,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.5,32.16,1.0567,384.6,109.296875,119.40625,121.5,119.0625,17.55,860.75,12013.0,123.06,116.85,103.82,90.88,101.74,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.89,1350.5,4.5435,2.7702,4.354,1838.0,2.511,28.8,791.1
2011-02-04 03:37:00,1.0148,58.91,1.6166,665.0,3366.0,1.0101,170.7,1302.5,1.3633,117.3125,125.45,91.75,0.012262,251.5,950.5,113.0,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.19,1.0567,384.6,109.296875,119.390625,121.5,119.0625,17.55,860.75,12013.0,123.06,116.85,103.8,90.88,101.73,3003.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.88,1350.3,4.542,2.7702,4.354,1838.0,2.511,28.785,791.1
2011-02-04 03:38:00,1.0146,58.88,1.6165,665.0,3366.0,1.01,170.7,1302.5,1.3633,117.3125,125.45,91.75,0.012263,251.5,950.5,112.975,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.15,1.057,384.6,109.30468700000002,119.390625,121.5,119.0625,17.55,860.75,12012.0,123.05,116.83,103.82,90.87,101.72,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.87,1350.2,4.5445,2.7693,4.354,1838.0,2.5104,28.79,791.1
2011-02-04 03:39:00,1.0144,58.88,1.6159,665.0,3366.0,1.01,170.7,1302.5,1.3632,117.3125,125.45,91.75,0.012263,251.5,950.5,112.975,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.17,1.057,384.6,109.30468700000002,119.390625,121.5,119.0625,17.55,860.75,12012.0,123.05,116.83,103.82,90.87,101.73,3004.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.89,1349.9,4.5445,2.77,4.354,1838.0,2.5104,28.775,791.1
2011-02-04 03:40:00,1.0146,58.88,1.616,665.0,3366.0,1.0102,170.39,1302.5,1.3631,117.32031200000002,125.45,91.75,0.012265999999999999,251.25,950.5,112.975,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.14,1.057,384.4,109.3125,119.390625,121.5,119.0625,17.55,860.75,12012.0,123.04,116.83,103.82,90.87,101.78,3004.0,108.07,2.7668,2.486,2225.0,101.56,2165.0,90.89,1349.9,4.544,2.771,4.352,1838.0,2.5104,28.77,791.1
2011-02-04 03:41:00,1.0145,58.88,1.6159,665.0,3366.0,1.0101,170.33,1302.25,1.363,117.32031200000002,125.45,91.75,0.012265,251.25,950.25,112.975,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.12,1.0568,384.4,109.30468700000002,119.390625,121.5,119.0625,17.55,860.0,12012.0,123.03,116.84,103.82,90.86,101.75,3004.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.87,1349.8,4.5435,2.771,4.352,1838.0,2.5104,28.785,791.1
2011-02-04 03:42:00,1.0145,58.88,1.6158,664.75,3366.0,1.01,170.33,1302.25,1.363,117.328125,125.45,91.75,0.012265,251.25,949.75,112.975,1722.7,1126.3,10530.0,10540.0,2321.0,608.9,796.3,1434.5,32.05,1.0567,384.4,109.30468700000002,119.40625,121.5,119.0625,17.55,859.5,12011.0,123.05,116.84,103.82,90.86,101.72,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.86,1349.6,4.545,2.771,4.351,1839.2,2.5104,28.775,791.1
2011-02-04 03:43:00,1.0144,58.88,1.6158,664.5,3366.0,1.01,170.34,1302.25,1.3629,117.32031200000002,125.45,91.75,0.012264,251.25,949.75,112.975,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.3,1434.5,31.97,1.0564,384.4,109.30468700000002,119.390625,121.5,119.0625,17.55,859.0,12010.0,123.04,116.83,103.82,90.86,101.74,3004.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.88,1349.9,4.547,2.771,4.351,1839.2,2.5105,28.785,791.1
2011-02-04 03:44:00,1.0145,58.88,1.6156,664.5,3366.0,1.0101,170.34,1302.25,1.3629,117.32031200000002,125.45,91.75,0.012264,250.85,949.75,112.975,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.25,32.04,1.0564,384.4,109.30468700000002,119.40625,121.5,119.0625,17.55,859.25,12010.0,123.06,116.85,103.82,90.86,101.74,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.88,1349.6,4.5455,2.771,4.351,1839.2,2.5106,28.78,791.1
2011-02-04 03:45:00,1.0145,58.88,1.6154,665.0,3366.0,1.01,170.34,1302.25,1.3629,117.328125,125.45,91.75,0.012265999999999999,250.85,949.75,112.975,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1436.0,32.04,1.0562,384.5,109.30468700000002,119.40625,121.5,119.09375,17.55,859.25,12010.0,123.04,116.84,103.82,90.85,101.73,3004.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.87,1349.5,4.5455,2.771,4.351,1839.2,2.508,28.765,791.1
2011-02-04 03:46:00,1.0144,58.87,1.6155,665.0,3366.0,1.0102,170.34,1302.0,1.3628,117.32031200000002,125.45,91.75,0.012265999999999999,250.6,949.75,112.975,1722.7,1126.3,10530.0,10540.0,2320.75,608.9,796.1,1434.75,32.2,1.0564,384.6,109.30468700000002,119.390625,121.5,119.0625,17.55,859.75,12010.0,123.03,116.83,103.78,90.85,101.73,3004.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.85,1349.5,4.5435,2.771,4.352,1839.2,2.508,28.77,791.1
2011-02-04 03:47:00,1.0146,58.87,1.6154,664.5,3366.0,1.01,170.34,1302.25,1.3628,117.32031200000002,125.45,91.75,0.012263,250.6,949.75,112.975,1722.7,1126.3,10530.0,10545.0,2320.75,608.9,796.1,1434.75,32.29,1.0564,384.6,109.30468700000002,119.390625,121.5,119.0625,17.55,858.0,12010.0,123.03,116.83,103.78,90.85,101.73,3004.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.83,1349.3,4.543,2.771,4.35,1839.2,2.508,28.765,790.3
2011-02-04 03:48:00,1.0146,58.88,1.6155,664.5,3366.0,1.01,170.34,1302.25,1.3628,117.32031200000002,125.45,91.75,0.012261,250.6,949.0,112.975,1722.7,1126.3,10530.0,10545.0,2321.0,608.9,796.1,1434.75,32.33,1.0563,384.6,109.30468700000002,119.40625,121.5,119.09375,17.55,858.0,12010.0,123.03,116.83,103.78,90.85,101.74,3005.0,108.08,2.7668,2.486,2225.0,101.56,2165.0,90.85,1349.2,4.5425,2.771,4.35,1839.6,2.508,28.77,785.5
2011-02-04 03:49:00,1.0146,58.88,1.6154,664.5,3366.0,1.0098,170.34,1302.25,1.3625,117.328125,125.45,91.75,0.01226,250.6,949.0,112.975,1722.7,1126.3,10530.0,10545.0,2321.0,608.9,796.1,1434.75,32.3,1.0562,384.6,109.30468700000002,119.40625,121.5,119.09375,17.55,858.25,12011.0,123.02,116.83,103.78,90.85,101.72,3005.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.85,1349.0,4.5425,2.771,4.35,1839.6,2.508,28.735,785.4
2011-02-04 03:50:00,1.0146,58.88,1.6155,664.75,3366.0,1.0097,170.35,1302.25,1.3626,117.35156200000002,125.45,91.75,0.012261,250.6,949.0,112.975,1722.7,1126.3,10530.0,10545.0,2321.0,608.9,796.2,1435.25,32.4,1.0563,384.6,109.32031200000002,119.4375,121.59375,119.125,17.55,858.25,12011.0,123.04,116.84,103.78,90.85,101.74,3006.0,108.075,2.7668,2.486,2225.0,101.56,2165.0,90.85,1349.2,4.5425,2.771,4.35,1839.6,2.508,28.74,788.0
