time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2020-07-02 17:09:00+00:00,364.86,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.92,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,180.9,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.03,35.48,50.53,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.76,157.9,179.68,112.46,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.4,37.48,6.04,233.5002,155.5,26.56,41.46,147.3,36.23,6.82,76.35,25.34,1466.95,1471.03,27.96,197.47,12.68,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.15,305.3,580.48,174.6,140.97,92.66,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.16,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.37,17.85,133.04,34.51,120.88,79.23,70.46,102.15,59.3,68.6498,177.22,91.95,252.54,73.96,33.5,582.97,18.18,52.79,68.81,333.25,312.58,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1219.5,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.1698,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.1,137.66
2020-07-02 17:10:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.92,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,181.04,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.03,35.48,50.53,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.76,157.9,179.68,112.46,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.4,37.48,6.04,233.5002,155.5,26.56,41.46,147.3,36.23,6.82,76.35,25.34,1466.95,1471.03,27.96,197.47,12.68,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.15,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.16,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.37,17.85,133.04,34.51,120.88,79.23,70.46,102.15,59.3,68.6498,177.22,91.96,252.54,73.96,33.5,582.97,18.18,52.79,68.81,333.25,312.5699,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.0,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.1698,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.1,137.66
2020-07-02 17:11:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,181.04,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.03,35.6299,50.53,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.76,157.9,179.68,112.46,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.4,37.48,6.04,233.5002,155.5,26.56,41.46,147.3,36.23,6.81,76.35,25.34,1466.95,1471.03,27.96,197.47,12.68,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.15,305.3,580.48,174.6,140.97,92.65,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.16,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.37,17.85,133.04,34.51,120.88,79.23,70.46,102.15,59.3,68.6,177.22,91.96,252.54,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.5699,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.0,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.1698,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.1,137.66
2020-07-02 17:12:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,180.99,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.53,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.76,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.4,37.48,6.04,233.53,155.5,26.56,41.46,147.3,36.23,6.82,76.4,25.34,1466.95,1471.03,27.96,197.47,12.68,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.15,305.3,580.48,174.6,140.97,92.65,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.16,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.37,17.81,133.04,34.51,120.88,79.23,70.46,102.15,59.3,68.6,177.4,91.96,252.54,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.56,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.0,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.1698,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:13:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,180.99,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.53,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.79,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.05,233.53,155.5,26.56,41.46,147.3,36.2,6.8198,76.4,25.34,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.27,305.3,580.48,174.6,140.97,92.65,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.37,17.83,133.04,34.51,120.88,79.23,70.46,102.15,59.3,68.6,177.4,91.96,252.54,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.52,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.2,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.1698,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:14:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.24,264.21,2888.98,266.9802,77.67,316.1,94.14,180.9999,23.3,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.6,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.7702,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.04,233.53,155.5,26.56,41.46,147.3,36.2,6.82,76.4,25.34,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.27,305.3,580.48,174.6,140.97,92.65,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.6,17.83,133.04,34.51,120.88,79.23,70.46,102.15,59.4001,68.6,177.4,91.96,252.54,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.56,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.2,30.93,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.4,104.97,119.3,7.08,37.43,23.02,68.98,105.2,58.99,44.1,137.66
2020-07-02 17:15:00+00:00,364.83,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2888.98,266.9802,77.67,316.1,94.14,180.95,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.6,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.6,82.98,27.7702,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.05,233.53,155.5,26.56,41.46,147.3,36.2,6.82,76.4,25.34,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.27,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.62,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.69,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.6,17.8,133.04,34.51,120.88,79.23,70.46,102.15,59.4001,68.6,177.4,91.96,252.45,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.52,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1215.45,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.4,104.97,119.3,7.1,37.43,23.02,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:16:00+00:00,364.88,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2888.98,266.9802,77.67,316.1,94.14,180.95,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.59,82.98,27.78,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.05,233.5,155.5,26.56,41.46,147.3,36.2,6.82,76.4,25.34,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.27,305.3,580.48,174.6,140.97,92.6798,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.49,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.6,17.81,133.04,34.51,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.45,73.79,33.5,582.97,18.18,52.79,68.81,333.25,312.47,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1215.07,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.1,37.43,23.02,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:17:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2888.98,266.9802,77.67,316.1,94.14,180.95,23.31,245.03,265.12,37.94,1666.11,551.77,59.05,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.59,82.98,27.7898,157.9,179.68,112.4799,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.04,233.5002,155.5,26.56,41.46,147.3,36.23,6.82,76.4,25.34,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.49,49.87,246.4,477.42,98.21,310.0,174.51,385.0,55.6,17.81,133.04,34.5,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.45,73.88,33.5,582.97,18.18,52.79,69.14,333.25,312.47,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1213.0,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.08,37.43,23.0,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:18:00+00:00,364.8,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2888.98,266.9802,77.67,316.1,94.14,180.93,23.31,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.78,305.81,192.25,45.8,68.86,56.08,64.89,88.59,82.98,27.78,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.49,37.48,6.06,233.5002,155.5,26.56,41.46,147.3,36.23,6.82,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.7,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.94,33.7,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.49,49.81,246.4,477.42,98.21,310.0,174.51,385.0,55.6,17.81,133.04,34.5,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.35,73.88,33.5,582.97,18.18,52.79,68.91,333.25,312.46,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1214.0,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.08,37.43,23.0,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:19:00+00:00,364.8498,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2888.98,266.9802,77.67,316.1,94.14,180.91,23.31,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.8,68.86,56.08,64.89,88.59,82.98,27.78,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.07,233.5,155.5,26.56,41.46,147.3,36.23,6.82,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.02,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.94,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.51,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.6,17.81,133.04,34.5,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.4,73.88,33.5,582.97,18.18,52.79,68.91,333.25,312.46,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1214.0,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.08,37.43,22.97,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:20:00+00:00,364.8498,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,180.91,23.3099,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.77,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.06,233.599,155.5,26.56,41.46,147.3,36.23,6.83,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.51,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.6,17.81,133.04,34.5098,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.4,73.88,33.5,582.97,18.18,52.79,68.92,333.25,312.48,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1215.93,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.08,37.43,22.97,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:21:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,180.91,23.3,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.76,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.06,233.53,155.5,26.56,41.46,147.3,36.23,6.8298,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.51,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.9536,17.81,133.04,34.47,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.88,33.5,582.97,18.18,52.79,68.92,333.25,312.48,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1217.0,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.39,104.97,119.3,7.08,37.43,22.99,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:22:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,180.99,23.3,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.79,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.06,233.53,155.5,26.56,41.46,147.3,36.23,6.82,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.48,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.9536,17.8102,133.04,34.47,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.88,33.5,582.97,18.18,52.79,68.92,333.25,312.47,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1217.83,30.88,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.4,104.97,119.3,7.1,37.43,22.99,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:23:00+00:00,364.8,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,180.99,23.3,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.61,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.7602,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.06,233.53,155.5,26.56,41.46,147.3,36.23,6.83,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,48.01,206.47,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.9536,17.8102,133.04,34.49,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.88,33.5,582.97,18.18,52.79,68.92,333.25,312.47,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1218.0,30.8902,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.36,104.97,119.3,7.1,37.43,22.99,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:24:00+00:00,364.8,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,180.99,23.31,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.56,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.7602,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.0502,233.53,155.5,26.56,41.46,147.3,36.23,6.8298,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.9798,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,47.83,206.47,49.81,246.4,476.91,98.21,310.0,174.51,385.0,55.9536,17.8102,133.04,34.4802,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.89,33.5,582.97,18.18,52.79,68.92,333.25,312.51,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1217.0,30.8902,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,41.99,25.36,104.97,119.3,7.1,37.43,22.99,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:25:00+00:00,364.8,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.67,316.1,94.14,181.0298,23.3,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.6299,50.56,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.7798,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.0502,233.53,155.5,26.56,41.46,147.3,36.23,6.83,76.4,25.2702,1466.95,1471.03,27.96,197.47,12.6798,248.61,145.09,17.07,391.89,119.7,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.49,93.0,35.8,107.89,157.43,39.3,36.18,78.62,47.83,206.47,49.81,246.4,477.0,98.21,310.0,174.51,385.0,55.9536,17.8102,133.04,34.49,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.89,33.5,582.97,18.18,52.79,68.92,333.25,312.51,186.0,183.94,30.16,119.05,51.8,163.72,365.89,1217.0,30.8902,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.19,25.36,104.97,119.3,7.1,37.43,22.99,68.98,105.2,58.99,44.09,137.66
2020-07-02 17:26:00+00:00,364.85,98.88,92.23,215.72,442.95,121.5326,150.54,35.26,29.9,60.8,258.5,264.21,2890.17,266.9802,77.51,316.1,94.14,181.0298,23.31,245.03,265.12,37.94,1666.11,551.77,59.0,179.0,35.4,50.56,127.72,125.57,170.72,518.73,190.49,73.17,39.35,165.27,61.19,41.98,305.81,192.25,45.63,68.86,56.08,64.89,88.59,82.98,27.7602,157.9,179.68,112.24,81.7,134.11,200.9,41.37,61.77,61.65,50.52,29.48,37.48,6.07,233.99,155.5,26.56,41.46,147.3,36.23,6.83,76.5,25.2702,1466.95,1471.03,27.96,197.47,12.61,248.61,145.09,17.07,391.89,119.7,92.26,373.22,59.16,305.3,580.48,174.6,140.97,92.68,31.9,143.2,44.93,33.65,163.87,361.5101,135.71,305.04,66.95,302.4,87.9,183.52,51.5,93.0,35.8,107.89,157.43,39.3,36.18,78.62,47.82,206.47,49.83,246.4,477.0,98.21,310.0,174.51,385.0,55.9536,17.79,133.04,34.5,120.88,79.23,70.46,102.15,59.4001,68.65,177.4,91.96,252.48,73.89,33.5,582.97,18.18,52.79,68.92,333.25,312.56,186.0,183.94,30.12,119.05,51.8,163.72,365.89,1217.0,30.8902,125.81,299.01,169.08,114.75,35.89,195.83,56.36,291.83,32.31,54.8,42.19,25.36,104.97,119.3,7.1,37.43,22.99,68.98,105.2,58.99,44.09,137.66
