time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-07-02 18:07:00+00:00,139.92,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.95,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.46,13.34,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.5,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.35,231.45,265.42,28.7004,246.7,68.17,145.12,513.32,678.0001,69.19,192.0,408.5,224.72,211.52,57.5,238.54,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.25,23.96,54.6,36.91,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:08:00+00:00,139.92,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.95,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.46,13.34,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.35,231.45,265.42,28.7004,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.54,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.23,23.96,54.6,36.91,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:09:00+00:00,139.92,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.8,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.35,231.45,265.42,28.7004,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.54,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.25,23.96,54.6,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:10:00+00:00,139.92,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.89,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.54,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.25,23.96,54.6,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:11:00+00:00,139.9,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.89,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.54,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.25,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:12:00+00:00,139.9,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.5,236.89,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.44,217.85,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.74,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.9,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.38,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.69,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.3,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:13:00+00:00,139.89,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.38,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.65,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.43,114.58,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.12,45.12,142.0,140.3,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:14:00+00:00,139.91,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.1,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.72,81.5046,32.58,148.91,39.65,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.39,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.12,45.07,142.0,140.3,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:15:00+00:00,139.91,113.928,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.7,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.77,81.5046,32.58,148.91,39.65,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.39,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.0,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.12,45.07,142.0,140.3,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:16:00+00:00,139.9101,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.8,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.1,74.28,533.13,159.9799,369.2,270.91,819.77,81.5046,32.5,148.91,39.65,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.39,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.1,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.12,45.07,142.0,140.3,23.96,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:17:00+00:00,139.92,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.8,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.7,80.1,74.28,533.13,159.9799,369.2,270.91,819.74,81.5046,32.5,148.91,39.68,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.1,69.19,192.0,408.5,224.72,211.52,57.5,238.63,78.0699,200.52,28.95,56.5,48.02,45.07,142.0,140.3,24.0,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:18:00+00:00,139.9,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.8,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.26,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.12,74.28,533.13,159.9799,369.2,270.91,819.74,81.4547,32.5,148.91,39.68,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.11,69.19,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.95,56.5,48.01,45.07,142.0,140.3,24.0,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:19:00+00:00,139.83,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.8,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.29,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.65,80.12,74.28,533.13,159.9799,369.2,270.91,819.74,81.4547,32.5,148.91,39.68,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.11,69.19,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.97,55.8704,48.0999,45.11,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:20:00+00:00,139.84,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.9,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.29,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.18,78.6,92.03,277.7,80.12,74.28,533.13,159.9799,369.2,270.91,819.7699,81.4547,32.5,148.91,39.68,135.8101,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.25,69.19,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.97,55.8704,48.0999,45.11,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:21:00+00:00,139.84,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.38,217.3,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.92,354.74,299.19,37.25,45.51,188.54,34.47,13.3401,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.2899,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.0,78.6,92.03,277.7,80.12,74.28,533.13,159.9799,369.2,270.91,819.7699,81.4547,32.5,148.91,39.68,135.8,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.25,69.19,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.97,55.8704,48.0999,45.11,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:22:00+00:00,139.84,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.3,217.21,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.92,354.74,299.19,37.25,45.51,188.54,34.47,13.3401,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.2899,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.0,78.6,92.03,277.65,80.12,74.28,533.84,159.9799,369.2,270.91,819.72,81.4547,32.5,148.91,39.68,135.8,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,28.72,246.7,68.17,145.12,513.32,678.2,69.11,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.99,55.8704,48.0999,45.12,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:23:00+00:00,139.84,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.3,217.21,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.92,354.74,299.19,37.25,45.51,188.54,34.47,13.3401,69.3,59.01,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.29,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.0,78.6,92.03,277.65,80.12,74.28,533.84,159.9799,369.2,270.91,819.72,81.4547,32.5,148.91,39.68,135.8,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,29.25,246.7,68.17,145.12,513.32,678.2,69.11,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.99,55.8704,48.0999,45.12,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
2021-07-02 18:24:00+00:00,139.88,115.19,117.7701,303.9891,593.0,170.67,201.48,54.15,48.05,138.15,248.7,272.87,3509.22,387.2,94.2,468.0,168.6,236.89,41.12,248.45,347.4,51.24,2238.89,893.63,66.72,279.12,43.8,70.3,217.21,161.37,196.99,731.92,237.5,81.7,58.1479,213.52,157.4,62.7,398.1,247.72,53.54,32.58,69.61,82.11,105.98,74.21,44.08,352.25,274.03,176.85,99.51,143.4,210.8,54.7399,79.34,97.44,85.76,39.7301,45.07,14.91,354.74,299.19,37.25,45.51,188.54,34.47,13.35,69.3,59.02,2574.4,2505.15,26.605,374.14,23.78,322.0001,220.02,30.7,451.5,140.29,118.83,474.73,56.68,497.058,938.16,225.6,168.81,155.95,40.38,134.35,54.17,38.3,233.95,379.67,195.22,368.51,103.61,375.0,141.23,233.63,62.6,126.83,60.49,142.31,199.89,47.54,61.0,78.6,92.03,277.65,80.12,74.28,533.84,159.9799,369.2,270.91,819.72,81.4547,32.5,148.91,39.68,135.8,98.9289,100.3,192.79,103.13,87.9,290.1,142.58,358.44,114.65,72.8,275.22,32.79,61.59,129.5,414.63,433.36,231.45,265.42,29.25,246.7,68.17,145.12,513.32,678.2,69.11,192.0,408.5,224.72,211.52,57.5,238.68,78.0699,200.52,28.99,55.8704,48.0999,45.12,142.0,140.3,24.03,54.7,36.9,103.26,149.855,69.98,63.15,192.7
