time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-08-06 17:10:00+00:00,145.98,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3340.0,379.45,82.3,485.43,171.36,231.3,40.1201,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.17,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,176.81,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.8,363.03,276.27,36.48,40.44,199.08,33.27,104.46,68.62,54.99,2740.0,2714.77,26.78,397.69,20.0,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.53,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.1227,149.89,198.13,47.35,56.8327,75.49,99.94,288.6939,81.96,80.61,519.8505,172.73,362.11,256.01,203.52,89.0,26.38,154.33,44.95,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.49,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.35,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.28,55.24,47.3,48.81,147.84,145.23,25.88,49.6,37.84,103.54,154.84,71.13,57.94,201.88
2021-08-06 17:11:00+00:00,145.99,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.3,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.17,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,176.81,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.8,363.03,276.27,36.48,40.44,199.08,33.27,104.46,68.62,54.99,2740.0,2714.77,26.78,397.69,20.0,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.1227,149.89,198.13,47.35,56.8327,75.49,99.94,288.7338,81.96,80.61,519.8505,172.73,362.11,256.01,203.52,89.0,26.38,154.33,44.95,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.49,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.35,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.28,55.24,47.3,48.81,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.94,201.88
2021-08-06 17:12:00+00:00,145.9999,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.3,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.1,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.8,363.03,276.27,36.48,40.44,199.08,33.27,104.46,68.62,54.99,2740.0,2714.77,26.78,397.69,20.0,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.1227,149.89,198.13,47.35,56.8426,75.49,99.94,288.7338,81.96,80.61,519.8505,172.73,362.11,256.01,203.52,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.31,55.24,47.3,48.81,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.94,201.88
2021-08-06 17:13:00+00:00,145.9999,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.3,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.04,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.79,363.03,276.27,36.48,40.44,199.08,33.27,104.46,68.62,54.99,2740.0,2714.77,26.78,397.69,20.0,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.1227,149.89,198.13,47.35,56.8426,75.49,99.94,288.7338,81.96,80.61,519.8505,172.73,362.11,256.01,203.51,89.0,26.38,154.33,44.95,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.31,55.24,47.3,48.81,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.94,201.88
2021-08-06 17:14:00+00:00,146.0,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.3,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.04,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.79,363.03,276.27,36.48,40.51,199.08,33.27,104.44,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.1227,149.89,198.13,47.35,56.8426,75.49,99.94,288.7338,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.32,55.24,47.3,48.83,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.0742,201.88
2021-08-06 17:15:00+00:00,145.98,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.3,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.04,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.79,363.03,276.27,36.48,40.51,199.08,33.27,104.44,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7338,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.96,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.32,55.24,47.3,48.83,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.94,201.88
2021-08-06 17:16:00+00:00,145.98,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3341.9999,379.45,82.29,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.79,363.03,276.27,36.48,40.51,199.08,33.26,104.44,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7139,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.95,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.32,55.24,47.3,48.83,147.84,145.23,25.88,49.6,37.84,103.54,154.78,71.13,57.94,201.88
2021-08-06 17:17:00+00:00,145.98,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3339.1,379.45,82.29,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.53,440.02,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.05,37.5,47.2239,13.8,363.1001,276.27,36.48,40.51,199.08,33.26,104.44,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7139,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.95,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.33,55.24,47.29,48.83,147.84,145.29,25.88,49.61,37.84,103.54,154.78,71.13,57.95,201.88
2021-08-06 17:18:00+00:00,145.97,114.66,122.17,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3339.1,379.45,82.29,485.43,171.36,231.3,40.14,241.04,340.0,53.16,2182.98,896.09,68.12,285.7001,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.14,105.8634,136.34,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.8,363.1001,276.27,36.48,40.51,199.08,33.26,104.35,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7139,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.97,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.77,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.31,55.24,47.29,48.83,147.84,144.6961,25.88,49.64,37.84,103.54,154.78,71.13,57.95,201.88
2021-08-06 17:19:00+00:00,145.97,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3339.1,379.45,82.29,485.43,171.36,231.3,40.12,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.0,105.8634,136.34,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.81,363.1001,276.27,36.48,40.51,199.08,33.26,104.45,68.62,54.99,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7139,81.96,80.61,519.8505,172.73,362.11,256.01,203.55,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.97,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.59,217.9872,262.56,27.98,259.1441,69.0995,147.76,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.31,55.24,47.29,48.81,147.84,144.6961,25.88,49.64,37.84,103.54,154.78,71.13,57.95,201.88
2021-08-06 17:20:00+00:00,145.99,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.12,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.13,105.8634,136.34,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.81,363.1001,276.27,36.48,40.51,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.97,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.49,99.94,288.7239,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.37,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.41,146.28,367.97,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.25,55.24,47.29,48.81,147.84,144.6961,25.88,49.64,37.85,103.54,154.78,71.13,57.97,201.88
2021-08-06 17:21:00+00:00,145.95,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.12,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,100.5566,76.0,40.28,367.0,307.28,177.13,105.8634,136.34,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.81,363.1001,276.27,36.48,40.51,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.48,99.94,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.97,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5001,200.67,28.33,55.24,47.29,48.81,147.84,144.6961,25.88,49.59,37.85,103.54,154.78,71.13,57.97,201.88
2021-08-06 17:22:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.12,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,101.95,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.81,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.94,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.94,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.92,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.24,47.29,48.84,147.84,144.6961,25.88,49.64,37.85,103.54,154.78,71.13,57.97,201.88
2021-08-06 17:23:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.15,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,101.95,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.81,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.94,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.99,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.92,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.61,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,698.0,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.24,47.29,48.84,147.84,144.6961,25.88,49.64,37.835,103.54,154.78,71.13,57.97,201.88
2021-08-06 17:24:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.15,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,101.95,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.8,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.94,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.99,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.92,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.56,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,697.81,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.24,47.29,48.84,147.84,144.6961,25.88,49.66,37.835,103.54,154.78,71.13,57.97,201.88
2021-08-06 17:25:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.15,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.05,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,101.95,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.79,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.94,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.99,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.92,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.56,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,697.81,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.24,47.29,48.84,147.84,144.6961,25.88,49.66,37.835,103.54,154.78,71.13,57.98,201.88
2021-08-06 17:26:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.15,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.15,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,101.95,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.8,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.42,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.8,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.99,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.99,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.57,217.9872,262.56,27.95,259.1441,69.0995,147.76,538.2,697.81,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.26,47.29,48.84,147.84,144.6961,25.88,49.66,37.85,103.54,154.78,71.13,57.98,201.88
2021-08-06 17:27:00+00:00,145.98,114.66,122.3999,321.83,632.1,170.75,213.0,55.99,50.95,142.53,230.0,282.12,3344.94,379.45,82.29,485.43,171.36,231.3,40.15,241.04,340.0,53.16,2182.98,896.09,68.12,286.0,44.79,71.15,208.3999,174.97,194.8,770.09,209.3,78.6,58.69,209.5,165.85,56.51,439.98,250.59,55.69,32.3,73.0,81.1,100.6059,76.0,40.28,367.0,307.28,177.13,105.8634,136.4,219.65,51.94,80.5,100.8508,71.03,37.5,47.2239,13.8,363.1001,276.27,36.48,40.43,199.08,33.26,104.45,68.62,54.94,2740.0,2714.77,26.78,397.7,19.97,329.9,229.46,29.32,419.21,142.5252,120.0,497.24,53.94,534.29,1030.28,227.73,173.11,157.5,37.27,133.25,56.75,41.66,263.44,361.36,190.3,408.52,100.0,374.53,141.5,236.01,61.77,128.64,60.2219,149.89,198.13,47.35,56.8426,75.5,99.8,289.29,81.9407,80.61,519.8505,172.73,362.11,256.01,203.56,89.0,26.38,154.33,44.99,141.41,96.92,99.21,190.27,104.76,73.96,279.4,146.28,367.99,118.5919,71.7587,295.5828,28.42,63.9559,134.6,441.58,442.58,217.9872,262.56,27.95,259.184,69.0995,147.7,538.2,697.81,67.29,192.96,415.12,220.5,192.6,57.0,241.4,66.5,200.67,28.25,55.26,47.29,48.84,147.84,144.6961,25.88,49.7,37.85,103.54,154.78,71.13,57.98,201.88
