time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-03-05 16:41:00+00:00,121.4,106.95,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.6,450.14,147.33,222.62,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.47,70.17,220.68,170.8773,148.902,624.03,229.6494,76.06,55.09,213.0059,127.7,58.61,317.32,210.7399,46.32,91.63,73.71,70.35,108.89,69.86,46.2,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,264.4,257.8999,41.0459,48.93,170.47,31.78,13.61,63.9129,53.68,2110.05,2098.75,26.33,327.37,23.71,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.4605,131.59,50.79,34.4,206.92,340.48,158.15,292.75,107.89,360.5,146.6,205.07,55.58,118.5,59.8,117.01,180.8,45.1499,57.38,72.4587,80.8,231.5,88.92,70.98,516.21,133.35,300.91,255.0,498.8306,70.16,31.3391,133.0,34.3701,126.07,89.3,86.2,176.46,90.66,87.35,239.4174,130.0,308.57,105.2,65.02,675.69,29.2,58.37,111.05,334.52,383.52,217.01,240.03,29.59,172.68,62.72,138.29,443.3554,593.3,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.12,56.0,47.2,37.39,118.48,129.0,18.12,53.03,33.68,92.99,128.95,64.56,60.9,145.68
2021-03-05 16:42:00+00:00,121.3101,106.95,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.6,450.14,147.33,222.62,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.17,220.68,170.8773,148.902,624.03,229.6494,76.06,55.09,213.0059,127.7,58.83,317.32,210.7399,46.32,91.63,73.71,70.35,108.89,69.86,46.2,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,264.4,257.8999,41.0459,48.93,170.47,31.78,13.62,63.9129,53.68,2110.05,2098.75,26.33,327.37,23.71,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.4605,131.59,50.79,34.4,206.92,340.48,158.15,292.75,107.89,360.5,146.6,205.07,55.65,118.5,59.8,117.01,180.8,45.1499,57.38,72.4587,80.8,231.5,88.95,70.98,516.3,133.35,300.91,255.0,498.8306,70.16,31.3391,133.0,34.37,126.07,89.3,86.2,176.46,90.66,87.35,239.4174,129.92,308.57,105.06,65.02,675.69,29.2,58.37,111.05,334.52,383.55,217.01,240.03,29.58,172.68,62.72,138.29,443.3554,593.1,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.13,56.0,47.2,37.39,118.48,129.0,18.12,53.03,33.68,92.99,128.95,64.56,60.9,145.68
2021-03-05 16:43:00+00:00,121.35,106.95,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.6,450.14,147.33,222.6,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.17,220.68,170.8773,148.902,624.03,229.6494,76.06,55.09,213.0059,127.7,58.83,317.32,210.7399,46.32,91.63,73.71,70.35,108.89,69.86,46.2,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,264.4,257.8999,41.0459,48.93,170.47,31.78,13.62,63.9129,53.68,2110.05,2098.75,26.33,327.37,23.71,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.4605,131.59,50.79,34.4,206.92,340.48,158.15,292.75,107.89,360.5,146.6,205.07,55.65,118.5,59.8,117.01,180.8,45.1499,57.38,72.4587,80.8,231.5,88.95,70.98,516.3,133.35,300.91,255.0,498.8306,70.01,31.3391,133.0,34.37,126.07,89.3,86.2,176.46,90.66,87.35,239.4174,129.92,308.5,105.06,65.02,675.69,29.2,58.37,111.05,334.52,383.6,217.01,240.03,29.58,172.68,62.72,138.24,443.3554,594.0,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.13,56.0,47.2,37.39,118.48,129.0,18.12,53.03,33.69,92.99,128.95,64.56,60.9,145.68
2021-03-05 16:44:00+00:00,121.32,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.6,450.14,147.33,222.6,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.72,317.32,210.7399,46.35,91.63,73.71,70.35,108.85,69.86,46.2,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,263.85,257.8999,41.0459,48.86,170.47,31.77,13.62,63.9129,53.68,2110.05,2098.75,26.33,327.37,23.76,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.4605,131.59,50.79,34.4,206.92,340.48,158.15,292.75,107.89,360.5,146.6,205.07,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4587,80.8,231.5,88.95,70.98,516.3,133.35,300.91,255.0,498.8406,70.01,31.3391,133.0,34.39,126.07,89.3,86.2,176.46,90.66,87.35,239.4174,129.92,308.62,105.06,65.02,675.69,29.2,58.37,111.05,334.52,383.68,217.01,240.03,29.58,172.68,62.72,138.24,443.3554,595.0,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.13,56.0,47.2,37.39,118.48,129.0,18.12,53.02,33.69,92.99,128.95,64.56,60.85,145.68
2021-03-05 16:45:00+00:00,121.33,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.6,450.14,147.33,222.52,36.93,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.72,317.32,210.7399,46.35,91.63,73.71,70.35,108.9,69.86,46.2,349.82,218.35,190.17,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,263.95,257.8999,41.0459,48.86,170.47,31.77,13.62,63.9129,53.68,2110.05,2098.75,26.33,327.37,23.76,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.4605,131.59,50.83,34.4,206.92,340.48,158.15,292.75,107.89,360.87,146.6,205.07,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,73.09,80.8,231.5,88.95,70.9,516.3,133.35,300.91,255.0,498.8406,70.01,31.3391,133.0,34.37,126.07,89.3,86.2,176.46,90.66,87.35,239.4174,129.92,308.6,105.06,65.02,675.69,29.2,58.37,111.05,334.52,383.74,217.01,240.03,29.58,172.68,62.72,138.23,443.3554,594.48,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.11,56.0,47.2,37.4,118.48,129.0,18.12,53.02,33.69,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:46:00+00:00,121.33,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.48,332.4744,92.77,450.14,147.33,222.52,36.93,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.72,317.32,210.7399,46.35,91.63,73.71,70.35,108.9,69.86,46.2,349.82,218.35,190.17,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,264.03,257.8999,41.0459,48.86,170.47,31.77,13.62,63.9425,53.6,2110.05,2098.75,26.33,327.37,23.79,251.6007,206.58,29.5895,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.0,150.89,37.5397,131.59,50.83,34.4,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,73.09,80.8,231.7,88.95,70.9,516.39,133.35,300.91,255.0,498.8406,70.01,31.3391,133.0,34.36,126.07,89.3,86.2,176.46,90.66,87.35,239.53,129.86,308.6,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.73,217.01,240.03,29.59,172.68,62.72,138.3,443.3554,594.52,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.11,56.0,47.11,37.5,118.48,129.0,18.12,53.02,33.66,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:47:00+00:00,121.3101,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.35,332.4744,92.77,450.14,147.33,222.71,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.35,91.63,73.71,70.35,108.9,69.86,46.2,349.82,218.35,190.17,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.27,264.28,257.8999,41.0459,48.81,170.47,31.77,13.62,63.9425,53.6,2110.05,2098.75,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.53,150.89,37.5397,131.59,50.83,34.4,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.75,88.93,70.9,516.39,133.35,300.91,255.0,498.8406,70.01,31.3091,133.0,34.36,126.07,89.3,86.2,176.46,90.66,87.35,239.53,129.86,308.57,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.65,217.01,240.03,29.59,172.68,62.72,138.3,443.3554,596.99,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.13,56.0,47.11,37.5,118.48,129.06,18.12,53.02,33.66,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:48:00+00:00,121.325,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.35,332.4744,92.77,450.14,147.33,222.52,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.35,91.63,73.71,70.35,108.9,69.86,46.2,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.26,263.86,257.8999,41.0459,48.81,170.47,31.77,13.62,63.9425,53.6,2110.05,2098.75,26.33,327.37,23.76,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.53,150.89,37.5397,131.59,50.83,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.8,88.93,70.9,516.39,133.35,300.91,255.0,499.0706,70.01,31.3091,133.0,34.36,126.07,89.3,86.2,176.46,90.66,87.35,239.53,129.87,308.52,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.63,217.01,240.03,29.59,172.68,62.72,138.3,443.3554,596.21,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,211.98,15.13,56.0,47.11,37.5,118.48,129.08,18.12,53.02,33.66,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:49:00+00:00,121.32,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.25,332.4744,92.77,450.14,147.33,222.52,36.85,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.35,91.63,73.71,70.35,108.9,69.86,46.21,349.82,218.35,190.19,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.26,263.78,257.8999,41.0459,48.81,170.47,31.77,13.62,63.9425,53.6,2109.35,2097.66,26.33,327.37,23.76,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.74,382.21,713.37,210.01,155.53,150.89,37.5397,131.59,50.83,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.8,88.93,70.92,516.39,133.35,300.91,255.0,499.0706,70.01,31.3091,133.0,34.36,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.87,308.5,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.62,217.01,240.03,29.6,172.68,62.72,138.3,443.3554,595.32,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.13,56.0,47.11,37.5,118.48,129.08,18.12,53.02,33.66,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:50:00+00:00,121.31,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.35,332.4744,92.77,450.14,147.33,222.52,36.87,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.15,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.35,91.63,73.71,70.64,108.9,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.82,74.61,90.94,74.58,32.99,39.64,12.24,263.78,257.8999,41.0459,48.85,170.47,31.73,13.62,63.9425,53.6,2109.01,2097.66,26.33,327.37,23.76,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.6,382.21,713.37,210.01,155.53,150.89,37.92,131.59,50.83,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.8,88.93,70.92,516.39,133.35,300.91,255.0,499.0706,70.01,31.3191,133.0,34.39,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.87,308.4,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.55,217.01,240.03,29.6,172.68,62.72,138.52,443.3554,595.25,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.13,56.0,47.11,37.5,118.48,129.08,18.12,53.02,33.66,93.4,128.95,64.56,60.85,145.68
2021-03-05 16:51:00+00:00,121.27,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.2,332.4744,92.58,450.14,147.33,222.5,36.87,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.17,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.35,91.63,73.71,70.64,108.9,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.82,74.63,90.94,74.58,32.99,39.64,12.24,263.78,257.8999,41.0459,49.01,170.47,31.73,13.63,63.9425,53.6,2108.5,2097.66,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.6,382.21,713.37,210.01,156.29,150.89,37.92,131.59,50.83,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.8,88.93,70.92,516.39,133.35,300.91,255.0,499.0706,70.01,31.3191,133.0,34.39,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.87,308.41,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.66,217.01,240.03,29.6,172.68,62.72,138.46,443.3554,595.01,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.13,56.0,47.11,37.5,118.48,129.08,18.12,53.02,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:52:00+00:00,121.27,106.99,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.02,2999.2,332.4744,92.58,450.14,147.33,222.85,36.87,245.6106,270.71,44.98,2307.1,702.28,60.3,252.99,39.46,70.17,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.37,91.63,73.71,70.64,108.9,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.24,263.78,257.8999,41.0459,49.01,170.47,31.73,13.63,63.9425,53.6,2108.5,2097.66,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.6,382.21,713.37,210.01,156.29,150.89,37.92,131.59,50.83,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.81,88.93,70.92,516.1,133.35,300.91,255.0,499.0706,70.01,31.2491,133.0,34.39,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.96,308.52,105.2,65.02,675.69,29.19,58.37,110.95,334.52,383.68,217.01,240.03,29.6,172.68,62.72,138.46,443.3554,594.6,66.98,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.15,56.0,47.11,37.5,118.48,129.08,18.12,53.03,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:53:00+00:00,121.28,106.97,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.5,2999.52,332.4744,92.58,450.14,147.33,222.31,36.87,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.21,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.37,91.63,73.71,70.64,109.0,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.24,263.78,257.8999,41.0459,49.01,170.47,31.73,13.6299,63.9425,53.6,2108.5,2097.66,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.6,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.89,37.92,131.59,50.86,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.91,88.96,70.92,516.1,133.35,300.91,255.0,498.4707,70.01,31.2491,133.0,34.38,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.96,308.56,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.66,217.01,240.03,29.6001,172.68,62.72,138.46,443.3554,594.63,66.95,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.145,56.0,47.11,37.5,118.48,129.08,18.12,53.03,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:54:00+00:00,121.28,106.97,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.5,2999.52,332.4744,92.58,450.14,147.33,222.31,36.87,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.21,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.7399,46.37,91.63,73.71,70.64,109.0,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.27,263.78,257.8999,41.0459,49.01,170.47,31.73,13.62,63.9425,53.6,2108.5,2097.66,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.59,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.89,37.92,131.59,50.86,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.91,88.96,70.92,516.1,133.35,300.91,255.0,498.4707,70.01,31.2491,133.0,34.38,126.28,89.3,86.2,176.46,90.66,87.35,239.53,129.96,308.54,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.65,217.01,240.03,29.6,172.68,62.72,138.38,443.3554,594.99,66.95,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.15,56.0,47.11,37.5,118.48,129.08,18.12,53.03,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:55:00+00:00,121.28,106.92,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.5,2999.52,332.4744,92.58,450.14,147.33,222.31,36.87,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.21,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.25,46.37,91.63,73.71,70.64,109.0,69.86,46.21,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.24,263.78,257.8999,41.0459,49.01,170.47,31.73,13.61,63.9425,53.62,2108.5,2097.98,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.59,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.89,37.92,131.59,50.86,34.42,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.91,88.96,70.92,516.1,133.35,300.91,255.0,498.4707,70.0,31.2491,133.0,34.38,126.28,89.3,86.2,176.46,90.66,87.35,239.2,129.96,308.54,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.59,217.01,240.03,29.6,172.68,62.72,138.3801,443.3554,595.1101,67.03,167.94,347.1,209.71,164.46,52.47,215.37,79.03,212.0,15.17,56.0,47.11,37.5,118.48,129.08,18.12,53.03,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:56:00+00:00,121.28,106.92,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.5,227.73,200.5,2999.0201,332.4744,92.58,450.14,147.33,222.31,36.87,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.21,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.25,46.37,91.63,73.71,70.64,109.0,69.86,46.2,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.27,264.0,257.8999,41.0459,49.01,170.47,31.73,13.64,63.9425,53.76,2108.5,2097.98,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.59,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.89,37.92,131.59,50.86,34.5,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.91,88.96,70.92,516.1,133.35,300.91,255.0,498.4707,70.0,31.2491,133.0,34.38,126.28,89.3,86.2,176.46,90.66,87.35,239.2,129.96,308.44,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.63,217.01,240.03,29.6,172.68,62.72,138.3801,443.3554,595.87,67.03,167.94,347.1,209.71,164.46,52.47,215.41,79.03,212.0,15.17,55.9999,47.11,37.5,118.48,129.08,18.16,53.03,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:57:00+00:00,121.22,106.92,117.25,249.56,440.82,148.88,178.26,49.95,46.681,113.26,227.73,200.5,2999.0201,332.4744,92.58,450.14,147.33,222.31,36.88,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.17,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.25,46.37,91.63,73.71,70.64,109.0,69.86,46.2,349.82,218.35,190.1,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.25,264.26,257.8999,41.0459,49.01,170.47,31.73,13.64,63.9425,53.76,2108.5,2097.98,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.59,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.89,37.92,131.59,50.86,34.5,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.91,88.9,70.92,516.1,133.35,300.91,255.0,498.4707,70.02,31.2491,133.0,34.38,126.28,89.3,86.2,176.46,90.66,87.35,239.2,129.96,308.44,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.65,217.01,240.03,29.61,172.68,62.72,138.3801,443.3554,595.01,67.03,167.94,347.1,209.71,164.46,52.47,215.41,79.03,212.0,15.17,55.9999,47.11,37.5,118.48,129.08,18.16,52.98,33.66,93.4,128.95,64.56,60.93,145.68
2021-03-05 16:58:00+00:00,121.25,106.92,117.5,249.56,440.82,148.88,178.26,49.95,46.681,113.26,227.73,200.5,2999.0201,332.4744,92.58,450.14,147.33,222.5,36.87,245.6106,270.71,44.98,2307.1,702.28,60.58,252.99,39.46,70.17,220.68,170.8773,150.25,624.03,229.6494,76.06,55.09,213.0059,127.7,58.46,317.32,210.25,46.257,91.63,73.71,70.64,109.0,69.86,46.01,349.82,218.35,190.19,88.69,132.6,207.91,53.83,74.63,90.94,74.58,32.99,39.64,12.25,264.28,257.8999,41.0459,48.86,170.47,31.73,13.62,63.9425,53.76,2108.5,2097.98,26.33,327.37,23.79,251.6007,206.58,29.7187,397.0,122.59,114.97,398.85,60.59,382.21,713.37,210.01,155.71,150.72,37.92,131.59,50.86,34.5,206.92,340.48,158.15,292.75,107.89,360.87,146.6,207.63,55.65,118.5,59.8,117.01,180.8,45.1201,57.38,72.4983,80.8,231.64,88.97,70.92,516.1,133.35,300.91,255.0,498.4707,70.02,31.2491,133.0,34.4,126.28,89.3,86.2,176.46,90.66,87.35,239.2,129.96,308.53,105.29,65.02,675.69,29.19,58.37,110.95,334.52,383.72,217.01,240.03,29.61,172.68,62.72,138.3801,443.3554,595.34,67.03,167.94,347.1,209.71,164.46,52.47,215.41,79.03,212.0,15.17,55.9999,47.11,37.5,118.48,129.08,18.18,52.98,33.66,93.4,128.95,64.56,60.86,145.68
