time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-01-08 18:26:00+00:00,131.95,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.99,91.39,73.2,40.0,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.9899,267.57,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.64,20.12,269.39,210.03,25.26,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.76,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.53,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.8,230.5,243.66,29.01,194.6,69.85,151.23,512.3,877.5,50.87,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.33,118.6,146.68,22.86,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:27:00+00:00,131.95,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.98,267.57,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.64,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.84,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.53,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.86,230.5,243.66,29.02,194.6,69.85,151.23,512.3,877.5,50.99,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.33,118.6,146.68,22.89,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:28:00+00:00,131.98,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.56,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.98,267.57,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.64,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.8,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.53,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.85,151.23,512.3,877.21,50.7,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.9,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:29:00+00:00,131.96,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.56,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.98,267.6,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.77,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.53,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0099,194.6,69.87,151.23,512.3,877.38,50.35,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.94,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:30:00+00:00,131.99,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.98,267.6,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.7,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.53,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,877.2,50.4,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.9,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:31:00+00:00,131.96,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.91,77.71,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,877.2,50.22,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.9,41.45,31.01,89.87,130.9,66.96,45.5201,168.05
2021-01-08 18:32:00+00:00,131.99,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.35,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.18,91.39,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.15,1807.22,1801.0,27.055,290.62,20.12,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.8,77.7,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,877.7,50.33,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.9,41.45,31.01,89.87,130.9,66.96,45.5201,168.05
2021-01-08 18:33:00+00:00,131.99,106.0155,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.39,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.66,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,82.87,75.5,219.8,77.6,81.27,510.0,146.36,288.5,254.04,531.6,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,877.01,50.01,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.83,41.45,31.01,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:34:00+00:00,131.99,106.0155,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.04,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.9,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,245.0,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.0,75.5,219.8,77.65,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,876.85,50.02,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.83,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:35:00+00:00,131.99,106.0155,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.04,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.9,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,244.51,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.65,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.0,75.5,219.85,77.65,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,876.4,50.02,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.83,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:36:00+00:00,131.98,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.04,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.9,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,244.52,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.0,75.5,219.85,77.6,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.88,230.5,243.66,29.0,194.6,69.87,151.23,512.3,876.0,50.01,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.32,118.6,146.68,22.83,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:37:00+00:00,131.99,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.85,89.91,141.86,221.75,54.9,75.73,81.82,58.6467,37.7,42.21,8.99,267.51,244.52,30.09,48.32,150.77,36.45,11.3301,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.0,75.5,219.85,77.615,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.92,230.5,243.66,29.01,194.6,69.87,151.23,512.3,874.15,50.13,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.25,118.6,146.75,22.8,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:38:00+00:00,132.0,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.52,192.9857,155.4,154.0,634.38,219.21,82.0,51.6,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6467,37.7,42.21,8.98,267.5,244.52,30.09,48.32,150.77,36.45,11.3301,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.64,131.76,51.01,31.68,166.385,336.0,164.4721,365.0,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.0,75.5,219.85,77.6,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.89,230.5,243.66,29.01,194.6,69.87,151.23,512.3,874.35,50.2,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.85,45.39,33.28,118.6,146.75,22.8,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:39:00+00:00,131.99,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.39,192.9857,155.4,154.0,634.38,219.21,82.0,51.64,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6168,37.7,42.21,8.99,267.33,244.52,30.09,48.32,150.77,36.45,11.3301,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.3901,131.76,51.01,31.68,166.385,336.0,164.4721,364.72,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.1,75.5,219.85,77.59,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.9,230.5,243.66,29.01,194.6,69.87,151.23,512.3,873.21,50.55,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.8,45.39,33.24,118.6,146.75,22.8,41.45,30.97,89.87,130.9,66.96,45.53,168.05
2021-01-08 18:40:00+00:00,131.96,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.39,192.9857,155.4,154.0,634.38,219.21,82.0,51.64,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.13,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6168,37.7,42.21,8.99,267.33,244.52,30.09,48.32,150.77,36.45,11.34,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,117.63,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.3901,131.76,51.02,31.68,166.385,336.0,164.4721,364.72,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.1,75.5,219.85,77.62,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.12,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.9,230.5,243.66,29.01,194.6,69.87,151.23,512.3,872.9,50.2,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.8,45.39,33.24,118.6,146.75,22.8,41.45,30.97,89.87,130.9,66.96,45.52,168.05
2021-01-08 18:41:00+00:00,131.98,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.39,192.9857,155.4,154.0,634.38,219.21,82.0,51.64,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.12,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6168,37.7,42.21,8.99,267.33,244.52,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,118.16,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.3901,131.76,51.02,31.68,166.385,336.0,164.4721,364.72,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.1,75.5,219.85,77.57,81.27,510.0,146.36,288.5,254.04,531.56,63.49,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.94,230.5,243.66,29.01,194.6,69.87,151.23,512.3,872.5,50.37,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.8,45.39,33.24,118.6,146.68,22.75,41.45,30.97,89.87,130.9,66.96,45.52,168.05
2021-01-08 18:42:00+00:00,131.96,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.39,192.9857,155.4,154.0,634.38,219.21,82.0,51.64,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,74.88,91.12,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6168,37.7,42.21,8.9801,267.33,244.5,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,118.16,379.61,51.6999,374.46,818.75,208.96,160.5,136.15,33.3901,131.76,51.02,31.68,166.385,336.0,164.4721,364.72,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.1,75.5,219.85,77.63,81.27,510.0,146.36,288.5,254.04,531.56,63.52,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.48,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.95,230.5,243.66,29.01,194.6,69.87,151.23,512.3,873.0,50.3,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.37,57.8,45.39,33.25,118.6,146.68,22.75,41.45,30.97,89.87,130.9,66.96,45.52,168.05
2021-01-08 18:43:00+00:00,131.96,106.0352,111.8,263.2194,486.0,156.52,171.05,44.49,40.48,95.5,238.4,222.2,3182.0,337.08,91.3,445.3,121.78,209.9,32.59,255.2,252.7363,44.8,2284.98,762.85,62.56,234.1,36.75,65.39,192.9857,155.4,154.0,634.38,219.21,82.0,51.64,199.68,110.54,44.76,370.0,222.0,45.14,96.49,81.95,75.0,91.08,73.2,40.0201,292.02,243.4535,178.69,89.91,141.86,221.75,54.9,75.73,81.82,58.6168,37.7,42.21,8.9801,267.33,244.5,30.09,48.32,150.77,36.45,11.33,63.08,43.14,1807.22,1801.0,27.055,290.62,20.13,269.39,210.03,25.61,438.0,129.0,118.16,379.61,51.6001,374.46,818.75,208.96,160.5,136.15,33.3901,131.76,51.02,31.68,166.385,336.0,164.4721,364.72,96.75,354.93,130.15,216.28,58.19,119.71,49.41,113.48,166.62,41.6999,43.09,83.1,75.5,219.85,77.62,81.27,510.0,146.36,288.5,254.04,531.56,63.52,20.05,144.32,37.1,138.79,94.1425,83.0775,157.8968,80.7,70.75,243.0,157.2799,319.58,105.72,58.98,728.77,24.85,61.48,86.48,326.85,381.95,230.5,243.66,29.01,194.6,69.87,151.23,512.3,873.52,50.19,171.16,363.5001,218.7,158.55,49.32,215.51,57.71,237.5,16.35,57.8,45.39,33.25,118.6,146.68,22.75,41.45,30.96,89.87,130.9,66.96,45.52,168.05
